"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1280","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Aug 28 07:10:47 GMT 2025","failed","Thu Aug 28 07:10:48 GMT 2025","","","",""
"","1952","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Aug 28 07:10:32 GMT 2025","passed","Thu Aug 28 07:10:33 GMT 2025","","","",""
"","2836","Successfully cancel a Request to Pay","","Thu Aug 28 07:10:34 GMT 2025","passed","Thu Aug 28 07:10:37 GMT 2025","","","",""
"","1839","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Aug 28 07:10:45 GMT 2025","passed","Thu Aug 28 07:10:47 GMT 2025","","","",""
"","1","Successful login","","Thu Aug 28 07:10:49 GMT 2025","passed","Thu Aug 28 07:10:49 GMT 2025","","","",""
"","1512","A debtor Service Provider cannot send an RTP","","Thu Aug 28 07:10:48 GMT 2025","passed","Thu Aug 28 07:10:49 GMT 2025","","","",""
"","466","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Aug 28 07:10:33 GMT 2025","passed","Thu Aug 28 07:10:34 GMT 2025","","","",""
"","3230","Attempt to cancel an already cancelled RTP","","Thu Aug 28 07:10:37 GMT 2025","passed","Thu Aug 28 07:10:40 GMT 2025","","","",""
"","2183","A debtor Service Provider activates a debtor","","Thu Aug 28 07:10:29 GMT 2025","passed","Thu Aug 28 07:10:32 GMT 2025","","","",""
"","1965","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Aug 28 07:10:43 GMT 2025","passed","Thu Aug 28 07:10:45 GMT 2025","","","",""
"","2813","Attempt to cancel a non-existing RTP","","Thu Aug 28 07:10:40 GMT 2025","passed","Thu Aug 28 07:10:43 GMT 2025","","","",""
