"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","944","Get a page of activations","functional-tests.tests","Sun Jan 25 06:27:10 UTC 2026","passed","Sun Jan 25 06:27:11 UTC 2026","","test_debtor_activation_list","",""
"","7396","An RTP is sent through CBI API","functional-tests.tests","Sun Jan 25 06:26:17 UTC 2026","passed","Sun Jan 25 06:26:25 UTC 2026","","test_availability_CBI","",""
"","473","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Sun Jan 25 06:25:44 UTC 2026","passed","Sun Jan 25 06:25:44 UTC 2026","","test_RTP_callback_DS_08","",""
"","503","Cannot send RTP with expired date","functional-tests.tests","Sun Jan 25 06:26:57 UTC 2026","failed","Sun Jan 25 06:26:58 UTC 2026","","test_availability_POSTE","",""
"","872","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Sun Jan 25 06:26:10 UTC 2026","passed","Sun Jan 25 06:26:11 UTC 2026","","test_RTP_send_POSTE","",""
"","1540","RTP is successfully cancelled","functional-tests.tests","Sun Jan 25 06:25:49 UTC 2026","passed","Sun Jan 25 06:25:50 UTC 2026","","test_RTP_cancel","",""
"","417","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Sun Jan 25 06:26:12 UTC 2026","passed","Sun Jan 25 06:26:12 UTC 2026","","test_auth","",""
"","788","An RTP is sent through POSTE API","functional-tests.tests","Sun Jan 25 06:26:55 UTC 2026","passed","Sun Jan 25 06:26:56 UTC 2026","","test_availability_POSTE","",""
"","444","RTP cancellation fails if ID does not exist","functional-tests.tests","Sun Jan 25 06:25:51 UTC 2026","passed","Sun Jan 25 06:25:51 UTC 2026","","test_RTP_cancel","",""
"","463","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Sun Jan 25 06:27:09 UTC 2026","passed","Sun Jan 25 06:27:09 UTC 2026","","test_debtor_activation_get","",""
"OTP bound to payer1 should not work for payer2","1447","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Sun Jan 25 06:27:32 UTC 2026","passed","Sun Jan 25 06:27:33 UTC 2026","","test_debtor_takeover","",""
"","936","The response body contains a comprehensible error message","functional-tests.tests","Sun Jan 25 06:26:08 UTC 2026","passed","Sun Jan 25 06:26:09 UTC 2026","","test_RTP_send_MOCK","",""
"","471","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Sun Jan 25 06:26:15 UTC 2026","passed","Sun Jan 25 06:26:15 UTC 2026","","test_auth","",""
"Reusing the same OTP after a successful takeover should fail","1962","Test Takeover Fails with Reused OTP","functional-tests.tests","Sun Jan 25 06:27:39 UTC 2026","passed","Sun Jan 25 06:27:41 UTC 2026","","test_debtor_takeover","",""
"","505","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Sun Jan 25 06:27:17 UTC 2026","passed","Sun Jan 25 06:27:18 UTC 2026","","test_debtor_activation_list","",""
"","438","Retrieving activation without valid token returns 401","functional-tests.tests","Sun Jan 25 06:27:07 UTC 2026","passed","Sun Jan 25 06:27:08 UTC 2026","","test_debtor_activation_get","",""
"","679","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Sun Jan 25 06:26:14 UTC 2026","passed","Sun Jan 25 06:26:14 UTC 2026","","test_auth","",""
"","470","missing token → 401 Unauthorized","functional-tests.tests","Sun Jan 25 06:25:56 UTC 2026","passed","Sun Jan 25 06:25:57 UTC 2026","","test_RTP_get","",""
"","450","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Sun Jan 25 06:25:25 UTC 2026","passed","Sun Jan 25 06:25:26 UTC 2026","","test_RTP_callback_DS_04","",""
"
Verify that a debt position can be created and published successfully.
","478","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Sun Jan 25 06:26:29 UTC 2026","passed","Sun Jan 25 06:26:30 UTC 2026","","test_availability_GPD","",""
"","437","Get payees with invalid authorization","functional-tests.tests","Sun Jan 25 06:27:46 UTC 2026","passed","Sun Jan 25 06:27:47 UTC 2026","","test_service_registry_service_providers","",""
"","660","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Sun Jan 25 06:26:15 UTC 2026","passed","Sun Jan 25 06:26:16 UTC 2026","","test_auth","",""
