"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2284","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Feb 12 07:07:12 GMT 2025","passed","Wed Feb 12 07:07:14 GMT 2025","","","",""
"","1379","Find by payer id request bust contain lower case fiscal code","tests","Wed Feb 12 07:06:12 GMT 2025","passed","Wed Feb 12 07:06:14 GMT 2025","","test_activation","",""
"","3078","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Feb 12 07:07:18 GMT 2025","passed","Wed Feb 12 07:07:21 GMT 2025","","","",""
"","1407","The activation request bust contain lower case fiscal code","tests","Wed Feb 12 07:06:11 GMT 2025","passed","Wed Feb 12 07:06:12 GMT 2025","","test_activation","",""
"","1948","A debtor Service Provider cannot send an RTP","","Wed Feb 12 07:07:23 GMT 2025","passed","Wed Feb 12 07:07:25 GMT 2025","","","",""
"","34018","RTP form is filled and submitted","tests","Wed Feb 12 07:09:15 GMT 2025","broken","Wed Feb 12 07:09:49 GMT 2025","","test_navigation","",""
"","3246","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Feb 12 07:07:14 GMT 2025","passed","Wed Feb 12 07:07:18 GMT 2025","","","",""
"","14259","A debtor is activated by an authenticated service provider","tests","Wed Feb 12 07:05:57 GMT 2025","passed","Wed Feb 12 07:06:11 GMT 2025","","test_activation","",""
"","2688","Debtor fiscal code must be lower case during RTP send","tests","Wed Feb 12 07:06:20 GMT 2025","passed","Wed Feb 12 07:06:23 GMT 2025","","test_send_rtp","",""
"","1","Successful login","","Wed Feb 12 07:07:25 GMT 2025","passed","Wed Feb 12 07:07:25 GMT 2025","","","",""
"","3953","The service returns the mocked server error","tests","Wed Feb 12 07:06:23 GMT 2025","passed","Wed Feb 12 07:06:27 GMT 2025","","test_send_rtp","",""
"","3408","An RTP is sent through API","tests","Wed Feb 12 07:06:17 GMT 2025","passed","Wed Feb 12 07:06:20 GMT 2025","","test_send_rtp","",""
"","426","A Service Provider with invalid client ID is not authenticated","tests","Wed Feb 12 07:06:15 GMT 2025","passed","Wed Feb 12 07:06:15 GMT 2025","","test_auth","",""
"","31704","Comma is not allowed in amount field","tests","Wed Feb 12 07:09:49 GMT 2025","broken","Wed Feb 12 07:10:20 GMT 2025","","test_navigation","",""
"","2282","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Feb 12 07:07:21 GMT 2025","passed","Wed Feb 12 07:07:23 GMT 2025","","","",""
"","570","The RTP web page is reachable","tests","Wed Feb 12 07:06:16 GMT 2025","passed","Wed Feb 12 07:06:17 GMT 2025","","test_landing_page","",""
"","1003","A Service Provider is authenticated","tests","Wed Feb 12 07:06:14 GMT 2025","passed","Wed Feb 12 07:06:15 GMT 2025","","test_auth","",""
"","30403","Whitespaces is allowed in description and company name field","tests","Wed Feb 12 07:10:21 GMT 2025","broken","Wed Feb 12 07:10:51 GMT 2025","","test_navigation","",""
"","455","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Feb 12 07:07:14 GMT 2025","passed","Wed Feb 12 07:07:14 GMT 2025","","","",""
"","1042","A Service Provider with invalid client secret is not authenticated","tests","Wed Feb 12 07:06:15 GMT 2025","passed","Wed Feb 12 07:06:16 GMT 2025","","test_auth","",""
"","2317","A debtor Service Provider activates a debtor","","Wed Feb 12 07:07:09 GMT 2025","passed","Wed Feb 12 07:07:12 GMT 2025","","","",""
