"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","824","Find by payer id request must contain lower case fiscal code","tests","Thu May 29 15:53:43 GMT 2025","passed","Thu May 29 15:53:44 GMT 2025","","test_activation","",""
"","1612","The response body contains a comprehensible error message","tests","Thu May 29 15:56:24 GMT 2025","passed","Thu May 29 15:56:26 GMT 2025","","test_send_rtp","",""
"","466","Get paginated list of payees successfully","tests","Thu May 29 15:56:19 GMT 2025","passed","Thu May 29 15:56:19 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","823","A debtor service provider fails activation due to wrong service provider id","tests","Thu May 29 15:53:44 GMT 2025","passed","Thu May 29 15:53:45 GMT 2025","","test_activation","",""
"","442","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu May 29 15:53:50 GMT 2025","passed","Thu May 29 15:53:50 GMT 2025","","test_callback","",""
"","2325","A debtor is activated by an authenticated service provider","tests","Thu May 29 15:53:40 GMT 2025","passed","Thu May 29 15:53:42 GMT 2025","","test_activation","",""
"","409","Get list of service providers successfully","tests","Thu May 29 15:56:27 GMT 2025","passed","Thu May 29 15:56:28 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2471","RTP is successfully cancelled","tests","Thu May 29 15:53:50 GMT 2025","passed","Thu May 29 15:53:53 GMT 2025","","test_cancel_rtp","",""
"","0","An RTP is sent to Poste service with activated fiscal code","tests","Thu May 29 15:56:23 GMT 2025","broken","Thu May 29 15:56:23 GMT 2025","","test_send_rtp","",""
"","411","A Service Provider with invalid client ID is not authenticated","tests","Thu May 29 15:53:46 GMT 2025","passed","Thu May 29 15:53:47 GMT 2025","","test_auth","",""
"","981","The activation request must contain lower case fiscal code","tests","Thu May 29 15:53:42 GMT 2025","passed","Thu May 29 15:53:43 GMT 2025","","test_activation","",""
"","798","Auth endpoint returns valid token","tests","Thu May 29 15:53:58 GMT 2025","passed","Thu May 29 15:53:59 GMT 2025","","test_debtor_service_provider_availability","",""
"","581","The RTP web page is reachable","tests","Thu May 29 15:56:17 GMT 2025","passed","Thu May 29 15:56:17 GMT 2025","","test_landing_page","",""
"","447","An RTP callback is successfully received","tests","Thu May 29 15:53:48 GMT 2025","failed","Thu May 29 15:53:49 GMT 2025","","test_callback","",""
"","2543","An RTP is sent through API","tests","Thu May 29 15:56:20 GMT 2025","passed","Thu May 29 15:56:23 GMT 2025","","test_send_rtp","",""
"","969","Cannot send RTP with invalid amount","tests","Thu May 29 15:54:00 GMT 2025","passed","Thu May 29 15:54:01 GMT 2025","","test_debtor_service_provider_availability","",""
"","401","Get payees with invalid authorization","tests","Thu May 29 15:56:28 GMT 2025","passed","Thu May 29 15:56:29 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","0","An RTP is sent to a CBI service with activated fiscal code","tests","Thu May 29 15:56:23 GMT 2025","broken","Thu May 29 15:56:23 GMT 2025","","test_send_rtp","",""
"","1925","Deactivation fails for activation by another service provider","tests","Thu May 29 15:53:56 GMT 2025","passed","Thu May 29 15:53:58 GMT 2025","","test_deactivation","",""
"","829","RTP cancellation fails if ID does not exist","tests","Thu May 29 15:53:53 GMT 2025","passed","Thu May 29 15:53:54 GMT 2025","","test_cancel_rtp","",""
"","463","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu May 29 15:53:50 GMT 2025","passed","Thu May 29 15:53:50 GMT 2025","","test_callback","",""
"","1366","A debtor is deactivated by an authenticated service provider","tests","Thu May 29 15:53:54 GMT 2025","passed","Thu May 29 15:53:55 GMT 2025","","test_deactivation","",""
"","400","The service returns the mocked server error","tests","Thu May 29 15:56:17 GMT 2025","passed","Thu May 29 15:56:18 GMT 2025","","test_mock","",""
"","824","An RTP is sent through API","tests","Thu May 29 15:56:26 GMT 2025","passed","Thu May 29 15:56:27 GMT 2025","","test_send_rtp","",""
"","397","The service returns the mocked server error","tests","Thu May 29 15:56:18 GMT 2025","passed","Thu May 29 15:56:18 GMT 2025","","test_mock","",""
"","1266","A debtor cannot be activated more than once","tests","Thu May 29 15:53:45 GMT 2025","failed","Thu May 29 15:53:46 GMT 2025","","test_activation","",""
"","632","A Service Provider with invalid client secret is not authenticated","tests","Thu May 29 15:53:47 GMT 2025","passed","Thu May 29 15:53:48 GMT 2025","","test_auth","",""
"","393","A Service Provider is authenticated","tests","Thu May 29 15:53:46 GMT 2025","passed","Thu May 29 15:53:46 GMT 2025","","test_auth","",""
"","450","Unauthorized callback due to wrong certificate serial","tests","Thu May 29 15:53:49 GMT 2025","passed","Thu May 29 15:53:50 GMT 2025","","test_callback","",""
