"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1596","Cannot send RTP with invalid amount","functional-tests.tests","Wed Dec 10 09:00:02 UTC 2025","passed","Wed Dec 10 09:00:03 UTC 2025","","test_availability_CBI","",""
"","413","Deactivation fails for non-existing activation","functional-tests.tests","Wed Dec 10 09:00:45 UTC 2025","passed","Wed Dec 10 09:00:46 UTC 2025","","test_debtor_deactivation","",""
"","386","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 08:59:56 UTC 2025","passed","Wed Dec 10 08:59:56 UTC 2025","","test_auth","",""
"","514","missing token → 401 Unauthorized","functional-tests.tests","Wed Dec 10 08:59:39 UTC 2025","passed","Wed Dec 10 08:59:39 UTC 2025","","test_RTP_get","",""
"","1878","Cannot send RTP with expired date","functional-tests.tests","Wed Dec 10 09:00:03 UTC 2025","passed","Wed Dec 10 09:00:05 UTC 2025","","test_availability_CBI","",""
"","405","Invalid pagination parameters returns 400","functional-tests.tests","Wed Dec 10 09:00:39 UTC 2025","passed","Wed Dec 10 09:00:40 UTC 2025","","test_debtor_activation","",""
"","507","Get paginated list of payees successfully","functional-tests.tests","Wed Dec 10 09:01:10 UTC 2025","passed","Wed Dec 10 09:01:10 UTC 2025","","test_service_registry_payees_registry","",""
"","598","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests","Wed Dec 10 08:59:31 UTC 2025","passed","Wed Dec 10 08:59:31 UTC 2025","","test_RTP_callback","",""
"
Verify that a debt position can be deleted successfully.
","2252","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Wed Dec 10 09:00:09 UTC 2025","passed","Wed Dec 10 09:00:11 UTC 2025","","test_availability_GPD","",""
"","410","Invalid NextActivationId format returns 400","functional-tests.tests","Wed Dec 10 09:00:40 UTC 2025","passed","Wed Dec 10 09:00:41 UTC 2025","","test_debtor_activation","",""
"","495","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Dec 10 08:59:53 UTC 2025","passed","Wed Dec 10 08:59:54 UTC 2025","","test_auth","",""
"","919","An RTP is sent through API","functional-tests.tests","Wed Dec 10 08:59:40 UTC 2025","passed","Wed Dec 10 08:59:41 UTC 2025","","test_RTP_send","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1258","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Dec 10 09:01:02 UTC 2025","passed","Wed Dec 10 09:01:03 UTC 2025","","test_debtor_takeover","",""
"","1419","An RTP is sent through ICCREA API","functional-tests.tests","Wed Dec 10 09:00:23 UTC 2025","failed","Wed Dec 10 09:00:25 UTC 2025","","test_availability_ICCREA","",""
"OTP bound to payer1 should not work for payer2","1263","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Wed Dec 10 09:00:56 UTC 2025","passed","Wed Dec 10 09:00:58 UTC 2025","","test_debtor_takeover","",""
"","410","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Wed Dec 10 09:00:37 UTC 2025","passed","Wed Dec 10 09:00:38 UTC 2025","","test_debtor_activation","",""
"","390","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 09:00:25 UTC 2025","passed","Wed Dec 10 09:00:25 UTC 2025","","test_availability_MOCK","",""
"","393","Unauthorized request returns 401","functional-tests.tests","Wed Dec 10 09:00:40 UTC 2025","passed","Wed Dec 10 09:00:40 UTC 2025","","test_debtor_activation","",""
"","395","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 08:59:55 UTC 2025","passed","Wed Dec 10 08:59:56 UTC 2025","","test_auth","",""
"","404","Find by payer id request must contain lower case fiscal code","functional-tests.tests","Wed Dec 10 09:00:34 UTC 2025","passed","Wed Dec 10 09:00:34 UTC 2025","","test_debtor_activation","",""
"","461","Missing Version header returns 200","functional-tests.tests","Wed Dec 10 09:00:42 UTC 2025","passed","Wed Dec 10 09:00:43 UTC 2025","","test_debtor_activation","",""
"","383","The service returns the mocked server error","functional-tests.tests","Wed Dec 10 09:00:25 UTC 2025","passed","Wed Dec 10 09:00:26 UTC 2025","","test_availability_MOCK","",""
"","648","Cannot send RTP with expired date","functional-tests.tests","Wed Dec 10 09:00:28 UTC 2025","passed","Wed Dec 10 09:00:28 UTC 2025","","test_availability_POSTE","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","381","Test Takeover Notification Endpoint","functional-tests.tests","Wed Dec 10 09:00:51 UTC 2025","passed","Wed Dec 10 09:00:51 UTC 2025","","test_debtor_takeover","",""
"Test the takeover flow where a user changes service provider","3118","Test Takeover Flow","functional-tests.tests","Wed Dec 10 09:00:48 UTC 2025","passed","Wed Dec 10 09:00:51 UTC 2025","","test_debtor_takeover","",""
"","384","Get payees with invalid authorization","functional-tests.tests","Wed Dec 10 09:01:11 UTC 2025","passed","Wed Dec 10 09:01:12 UTC 2025","","test_service_registry_service_providers","",""
"","906","A debtor cannot be activated more than once","functional-tests.tests","Wed Dec 10 09:00:35 UTC 2025","passed","Wed Dec 10 09:00:36 UTC 2025","","test_debtor_activation","",""
"","669","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Wed Dec 10 08:59:57 UTC 2025","passed","Wed Dec 10 08:59:57 UTC 2025","","test_auth","",""
"","830","The response body contains a comprehensible error message","functional-tests.tests","Wed Dec 10 08:59:51 UTC 2025","passed","Wed Dec 10 08:59:52 UTC 2025","","test_RTP_send","",""
"Reusing the same OTP after a successful takeover should fail","2619","Test Takeover Fails with Reused OTP","functional-tests.tests","Wed Dec 10 09:01:04 UTC 2025","passed","Wed Dec 10 09:01:06 UTC 2025","","test_debtor_takeover","",""
"
Verify that a debt position can be updated successfully.
","6261","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Wed Dec 10 09:00:17 UTC 2025","passed","Wed Dec 10 09:00:23 UTC 2025","","test_availability_GPD","",""
