"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2058","An RTP is sent through ICCREA API","functional-tests.tests.availability","Wed Mar 18 06:57:45 UTC 2026","failed","Wed Mar 18 06:57:47 UTC 2026","","test_availability_ICCREA","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1519","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Wed Mar 18 07:00:23 UTC 2026","passed","Wed Mar 18 07:00:25 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1272","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 07:01:53 UTC 2026","failed","Wed Mar 18 07:01:54 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","619","Deactivation fails for non-existing activation","functional-tests.tests.activation","Wed Mar 18 06:57:20 UTC 2026","passed","Wed Mar 18 06:57:20 UTC 2026","","test_debtor_deactivation","",""
"
Test RFC callback DS12N with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2801","Failed RFC callback for non existing Service Provider - DS-12N RJCR compliant","functional-tests.tests.callbacks","Wed Mar 18 06:59:00 UTC 2026","passed","Wed Mar 18 06:59:03 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2091","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 07:01:30 UTC 2026","passed","Wed Mar 18 07:01:32 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","3473","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Wed Mar 18 06:59:05 UTC 2026","passed","Wed Mar 18 06:59:08 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1765","Get paginated list of payees successfully","functional-tests.tests.service_registry","Wed Mar 18 07:02:37 UTC 2026","passed","Wed Mar 18 07:02:39 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1252","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Wed Mar 18 07:00:37 UTC 2026","failed","Wed Mar 18 07:00:38 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","590","Get payees with invalid authorization","functional-tests.tests.service_registry","Wed Mar 18 07:02:39 UTC 2026","passed","Wed Mar 18 07:02:40 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1255","A DELETE message after CREATE EXPIRED","functional-tests.tests.process_messages_sender","Wed Mar 18 07:00:50 UTC 2026","failed","Wed Mar 18 07:00:51 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","667","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Mar 18 06:57:27 UTC 2026","passed","Wed Mar 18 06:57:28 UTC 2026","","test_auth","",""
"
Verify that a debt position can be created and published successfully.
","690","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Wed Mar 18 07:00:02 UTC 2026","failed","Wed Mar 18 07:00:03 UTC 2026","","test_availability_GPD","",""
"","613","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Mar 18 06:57:26 UTC 2026","passed","Wed Mar 18 06:57:27 UTC 2026","","test_auth","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1346","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Wed Mar 18 07:00:26 UTC 2026","failed","Wed Mar 18 07:00:27 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1300","A DELETE message after CREATE PAID","functional-tests.tests.process_messages_sender","Wed Mar 18 07:00:45 UTC 2026","failed","Wed Mar 18 07:00:46 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Takeover without a previously issued OTP should fail","1299","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Wed Mar 18 07:02:59 UTC 2026","passed","Wed Mar 18 07:03:00 UTC 2026","","test_debtor_takeover","",""
"","1315","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Wed Mar 18 06:57:18 UTC 2026","passed","Wed Mar 18 06:57:19 UTC 2026","","test_debtor_deactivation","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1479","An RTP is sent through POSTE API","functional-tests.tests.availability","Wed Mar 18 06:57:49 UTC 2026","passed","Wed Mar 18 06:57:50 UTC 2026","","test_availability_POSTE","",""
"","592","Get payees with invalid authorization","functional-tests.tests.service_registry","Wed Mar 18 07:02:41 UTC 2026","passed","Wed Mar 18 07:02:42 UTC 2026","","test_service_registry_service_providers","",""
