"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","166","Auth endpoint returns valid token","functional-tests.tests.availability","2026-08-25","passed","2026-08-25","","test_availability_POSTE","",""
"","2229","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","2026-08-25","passed","2026-08-25","","test_RTP_callback_DS_04","",""
"","1836","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-08-25","passed","2026-08-25","","test_RTP_callback_DS_05_redirect","",""
"","1796","Failed callback for non existing Service Provider - DS-05 redirect compliant","functional-tests.tests.callbacks_v2","2026-08-25","passed","2026-08-25","","test_RTP_callback_DS_05_redirect","",""
"Test that takeover fails when the service provider is unauthenticated","1204","Test Takeover Fails with Unauthenticated SP","functional-tests.tests.takeover","2026-08-25","passed","2026-08-25","","test_debtor_takeover","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","413","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-25","passed","2026-08-25","","test_debtor_activation_create","",""
"Missing or invalid Bearer token → the endpoint must return 401.","374","Querying activation status without a valid token returns 401","functional-tests.tests.activation","2026-08-25","passed","2026-08-25","","test_debtor_activation_payer_status","",""
"","821","Sending a GPD message with null operation returns 400","functional-tests.tests.send_rtp","2026-08-25","passed","2026-08-25","","test_RTP_send_MOCK","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","411","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-25","passed","2026-08-25","","test_debtor_activation_payer_status","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1319","An UPDATE message with status PUBLISHED after CREATE","functional-tests.tests.process_messages_sender","2026-08-25","passed","2026-08-25","","test_RTP_process_sender_UPDATE","",""
