"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2820","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu May 14 14:34:17 UTC 2026","passed","Thu May 14 14:34:20 UTC 2026","Debtor_Activation","RTP","",""
"","2998","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu May 14 14:34:46 UTC 2026","passed","Thu May 14 14:34:49 UTC 2026","RTP_Sending","RTP","",""
"","3077","Takeover fails with invalid OTP","bdd-tests","Thu May 14 14:34:25 UTC 2026","passed","Thu May 14 14:34:28 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1894","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu May 14 14:34:49 UTC 2026","passed","Thu May 14 14:34:51 UTC 2026","RTP_Sending","RTP","",""
"","3157","A debtor Service Provider activates a debtor","bdd-tests","Thu May 14 14:34:14 UTC 2026","passed","Thu May 14 14:34:17 UTC 2026","Debtor_Activation","RTP","",""
"","630","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu May 14 14:34:20 UTC 2026","passed","Thu May 14 14:34:20 UTC 2026","Debtor_Activation","RTP","",""
"","2704","Takeover fails without authentication","bdd-tests","Thu May 14 14:34:28 UTC 2026","passed","Thu May 14 14:34:31 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","4721","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu May 14 14:34:20 UTC 2026","passed","Thu May 14 14:34:25 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1","Successful login","bdd-tests","Thu May 14 14:34:53 UTC 2026","broken","Thu May 14 14:34:53 UTC 2026","RTP_Web_Sending","RTP","",""
"","4387","Attempt to cancel an already cancelled RTP","bdd-tests","Thu May 14 14:34:35 UTC 2026","passed","Thu May 14 14:34:39 UTC 2026","RTP_Cancellation","RTP","",""
"","2333","A debtor Service Provider cannot send an RTP","bdd-tests","Thu May 14 14:34:51 UTC 2026","passed","Thu May 14 14:34:53 UTC 2026","RTP_Sending","RTP","",""
"","3361","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu May 14 14:34:43 UTC 2026","passed","Thu May 14 14:34:46 UTC 2026","RTP_Sending","RTP","",""
"","4051","Successfully cancel a Request to Pay","bdd-tests","Thu May 14 14:34:31 UTC 2026","passed","Thu May 14 14:34:35 UTC 2026","RTP_Cancellation","RTP","",""
"","3722","Attempt to cancel a non-existing RTP","bdd-tests","Thu May 14 14:34:39 UTC 2026","passed","Thu May 14 14:34:43 UTC 2026","RTP_Cancellation","RTP","",""
