"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8164","RTP form is filled and submitted","tests","Tue Jan 21 08:28:18 GMT 2025","failed","Tue Jan 21 08:28:26 GMT 2025","","test_navigation","",""
"","554","Comma is not allowed in amount field","tests","Tue Jan 21 08:28:26 GMT 2025","passed","Tue Jan 21 08:28:27 GMT 2025","","test_navigation","",""
"","539","The RTP web page is reachable","tests","Tue Jan 21 08:24:36 GMT 2025","passed","Tue Jan 21 08:24:37 GMT 2025","","test_landing_page","",""
"","3127","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jan 21 08:25:26 GMT 2025","passed","Tue Jan 21 08:25:29 GMT 2025","","","",""
"","31797","Find by payer id request bust contain lower case fiscal code","tests","Tue Jan 21 08:24:02 GMT 2025","passed","Tue Jan 21 08:24:34 GMT 2025","","test_activation","",""
"","292","Whitespaces is allowed in description and company name field","tests","Tue Jan 21 08:28:27 GMT 2025","passed","Tue Jan 21 08:28:27 GMT 2025","","test_navigation","",""
"","813","A Service Provider with invalid client secret is not authenticated","tests","Tue Jan 21 08:24:35 GMT 2025","passed","Tue Jan 21 08:24:36 GMT 2025","","test_auth","",""
"","1","Successful login","","Tue Jan 21 08:25:45 GMT 2025","passed","Tue Jan 21 08:25:45 GMT 2025","","","",""
"","4159","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Jan 21 08:25:34 GMT 2025","failed","Tue Jan 21 08:25:39 GMT 2025","","","",""
"","3338","A debtor Service Provider activates a debtor","","Tue Jan 21 08:25:23 GMT 2025","passed","Tue Jan 21 08:25:26 GMT 2025","","","",""
"","2854","Debtor fiscal code must be lower case during RTP send","tests","Tue Jan 21 08:24:37 GMT 2025","failed","Tue Jan 21 08:24:40 GMT 2025","","test_send_rtp","",""
"","3912","A debtor Service Provider cannot send an RTP","","Tue Jan 21 08:25:42 GMT 2025","failed","Tue Jan 21 08:25:45 GMT 2025","","","",""
"","802","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jan 21 08:25:29 GMT 2025","passed","Tue Jan 21 08:25:30 GMT 2025","","","",""
"","3026","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jan 21 08:25:39 GMT 2025","failed","Tue Jan 21 08:25:42 GMT 2025","","","",""
"","963","A Service Provider is authenticated","tests","Tue Jan 21 08:24:34 GMT 2025","passed","Tue Jan 21 08:24:35 GMT 2025","","test_auth","",""
"","4525","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Jan 21 08:25:30 GMT 2025","failed","Tue Jan 21 08:25:34 GMT 2025","","","",""
"","504","A Service Provider with invalid client ID is not authenticated","tests","Tue Jan 21 08:24:35 GMT 2025","passed","Tue Jan 21 08:24:35 GMT 2025","","test_auth","",""
