"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6221","RTP form is filled and submitted","tests","Thu May 29 07:17:59 GMT 2025","passed","Thu May 29 07:18:05 GMT 2025","","test_cancel","",""
"","827","Get paginated list of payees successfully","tests","Thu May 29 07:07:55 GMT 2025","passed","Thu May 29 07:07:56 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","5478","RTP form cancellation test","tests","Thu May 29 07:18:05 GMT 2025","passed","Thu May 29 07:18:11 GMT 2025","","test_cancel","",""
"","661","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu May 29 07:07:35 GMT 2025","passed","Thu May 29 07:07:35 GMT 2025","","test_callback","",""
"","609","The service returns the mocked server error","tests","Thu May 29 07:07:54 GMT 2025","passed","Thu May 29 07:07:55 GMT 2025","","test_mock","",""
"","3208","A debtor Service Provider activates a debtor","","Thu May 29 07:09:41 GMT 2025","passed","Thu May 29 07:09:44 GMT 2025","","","",""
"","2826","Debtor fiscal code must be lower case during RTP send","tests","Thu May 29 07:08:00 GMT 2025","passed","Thu May 29 07:08:03 GMT 2025","","test_send_rtp","",""
"","1542","A debtor service provider fails activation due to wrong service provider id","tests","Thu May 29 07:07:21 GMT 2025","passed","Thu May 29 07:07:23 GMT 2025","","test_activation","",""
"","4471","Successfully cancel a Request to Pay","","Thu May 29 07:09:47 GMT 2025","passed","Thu May 29 07:09:52 GMT 2025","","","",""
"","2636","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu May 29 07:09:44 GMT 2025","passed","Thu May 29 07:09:47 GMT 2025","","","",""
"","3927","RTP is successfully cancelled","tests","Thu May 29 07:07:36 GMT 2025","passed","Thu May 29 07:07:40 GMT 2025","","test_cancel_rtp","",""
"","586","Get payees with invalid authorization","tests","Thu May 29 07:07:57 GMT 2025","passed","Thu May 29 07:07:57 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","651","A Service Provider with invalid client ID is not authenticated","tests","Thu May 29 07:07:26 GMT 2025","passed","Thu May 29 07:07:26 GMT 2025","","test_auth","",""
"","822","Unauthorized callback due to wrong certificate serial","tests","Thu May 29 07:07:33 GMT 2025","passed","Thu May 29 07:07:34 GMT 2025","","test_callback","",""
"","1231","Deactivation fails for non-existing activation","tests","Thu May 29 07:07:43 GMT 2025","passed","Thu May 29 07:07:45 GMT 2025","","test_deactivation","",""
"","2264","An RTP is sent through CBI API","tests","Thu May 29 07:07:47 GMT 2025","failed","Thu May 29 07:07:49 GMT 2025","","test_debtor_service_provider","",""
"","5318","An RTP callback is successfully received","tests","Thu May 29 07:07:27 GMT 2025","passed","Thu May 29 07:07:32 GMT 2025","","test_callback","",""
"","1622","An RTP is sent through API","tests","Thu May 29 07:08:05 GMT 2025","passed","Thu May 29 07:08:07 GMT 2025","","test_send_rtp","",""
"","2670","An RTP is sent through API","tests","Thu May 29 07:07:57 GMT 2025","passed","Thu May 29 07:08:00 GMT 2025","","test_send_rtp","",""
"","2678","Deactivation fails for activation by another service provider","tests","Thu May 29 07:07:45 GMT 2025","passed","Thu May 29 07:07:47 GMT 2025","","test_deactivation","",""
"","3407","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu May 29 07:10:03 GMT 2025","passed","Thu May 29 07:10:07 GMT 2025","","","",""
"","93","The RTP web page is reachable","tests","Thu May 29 07:07:53 GMT 2025","passed","Thu May 29 07:07:53 GMT 2025","","test_landing_page","",""
"","1671","Get list of service providers successfully","tests","Thu May 29 07:08:08 GMT 2025","passed","Thu May 29 07:08:09 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","5075","Whitespaces is allowed in description and company name field","tests","Thu May 29 07:18:13 GMT 2025","failed","Thu May 29 07:18:18 GMT 2025","","test_submission","",""
"","663","Unauthorized callback due to wrong certificate serial","tests","Thu May 29 07:07:34 GMT 2025","passed","Thu May 29 07:07:35 GMT 2025","","test_callback","",""
"","646","An RTP callback is successfully received","tests","Thu May 29 07:07:32 GMT 2025","passed","Thu May 29 07:07:33 GMT 2025","","test_callback","",""
"","1409","RTP cancellation fails if ID does not exist","tests","Thu May 29 07:07:40 GMT 2025","passed","Thu May 29 07:07:41 GMT 2025","","test_cancel_rtp","",""
"","777","A Service Provider tries to activates a debtor without having the correct credentials","","Thu May 29 07:09:47 GMT 2025","passed","Thu May 29 07:09:47 GMT 2025","","","",""
"","586","The service returns the mocked server error","tests","Thu May 29 07:07:53 GMT 2025","passed","Thu May 29 07:07:54 GMT 2025","","test_mock","",""
"","1906","Cannot send RTP with invalid amount","tests","Thu May 29 07:07:49 GMT 2025","passed","Thu May 29 07:07:51 GMT 2025","","test_debtor_service_provider","",""
"","1810","Cannot send RTP with expired date","tests","Thu May 29 07:07:51 GMT 2025","passed","Thu May 29 07:07:53 GMT 2025","","test_debtor_service_provider","",""
"","2179","A debtor cannot be activated more than once","tests","Thu May 29 07:07:23 GMT 2025","failed","Thu May 29 07:07:25 GMT 2025","","test_activation","",""
"","8205","A debtor is activated by an authenticated service provider","tests","Thu May 29 07:07:10 GMT 2025","passed","Thu May 29 07:07:18 GMT 2025","","test_activation","",""
"","3711","Attempt to cancel a non-existing RTP","","Thu May 29 07:09:56 GMT 2025","passed","Thu May 29 07:10:00 GMT 2025","","","",""
"","1841","RTP form is filled and submitted","tests","Thu May 29 07:18:11 GMT 2025","passed","Thu May 29 07:18:13 GMT 2025","","test_submission","",""
"","2493","A debtor Service Provider cannot send an RTP","","Thu May 29 07:10:09 GMT 2025","passed","Thu May 29 07:10:11 GMT 2025","","","",""
"","1867","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu May 29 07:10:07 GMT 2025","passed","Thu May 29 07:10:09 GMT 2025","","","",""
"","1372","The activation request must contain lower case fiscal code","tests","Thu May 29 07:07:18 GMT 2025","passed","Thu May 29 07:07:20 GMT 2025","","test_activation","",""
"","2388","The response body contains a comprehensible error message","tests","Thu May 29 07:08:03 GMT 2025","passed","Thu May 29 07:08:05 GMT 2025","","test_send_rtp","",""
"","1399","Find by payer id request must contain lower case fiscal code","tests","Thu May 29 07:07:20 GMT 2025","passed","Thu May 29 07:07:21 GMT 2025","","test_activation","",""
"","4572","Attempt to cancel an already cancelled RTP","","Thu May 29 07:09:52 GMT 2025","failed","Thu May 29 07:09:56 GMT 2025","","","",""
"","755","A Service Provider with invalid client secret is not authenticated","tests","Thu May 29 07:07:26 GMT 2025","passed","Thu May 29 07:07:27 GMT 2025","","test_auth","",""
"","862","A Service Provider is authenticated","tests","Thu May 29 07:07:25 GMT 2025","passed","Thu May 29 07:07:26 GMT 2025","","test_auth","",""
"","1","Successful login","","Thu May 29 07:10:11 GMT 2025","passed","Thu May 29 07:10:11 GMT 2025","","","",""
"","657","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu May 29 07:07:35 GMT 2025","passed","Thu May 29 07:07:36 GMT 2025","","test_callback","",""
"","3309","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu May 29 07:10:00 GMT 2025","passed","Thu May 29 07:10:03 GMT 2025","","","",""
"","587","Get payees with invalid authorization","tests","Thu May 29 07:08:10 GMT 2025","passed","Thu May 29 07:08:11 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2108","A debtor is deactivated by an authenticated service provider","tests","Thu May 29 07:07:41 GMT 2025","passed","Thu May 29 07:07:43 GMT 2025","","test_deactivation","",""
