"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2131","A debtor Service Provider activates a debtor","","Mon Mar 31 07:08:30 GMT 2025","passed","Mon Mar 31 07:08:32 GMT 2025","","","",""
"","2668","An authenticated Service Provider cannot send an RTP to an activated debtor","","Mon Mar 31 07:08:37 GMT 2025","passed","Mon Mar 31 07:08:40 GMT 2025","","","",""
"","1040","Find by payer id request must contain lower case fiscal code","tests","Mon Mar 31 07:07:09 GMT 2025","passed","Mon Mar 31 07:07:10 GMT 2025","","test_activation","",""
"","1003","An RTP is sent through API","tests","Mon Mar 31 07:07:30 GMT 2025","passed","Mon Mar 31 07:07:31 GMT 2025","","test_send_rtp","",""
"","620","A Service Provider with invalid client secret is not authenticated","tests","Mon Mar 31 07:07:12 GMT 2025","passed","Mon Mar 31 07:07:13 GMT 2025","","test_auth","",""
"","414","A Service Provider tries to activates a debtor without having the correct credentials","","Mon Mar 31 07:08:34 GMT 2025","passed","Mon Mar 31 07:08:34 GMT 2025","","","",""
"","2047","Debtor fiscal code must be lower case during RTP send","tests","Mon Mar 31 07:07:26 GMT 2025","passed","Mon Mar 31 07:07:28 GMT 2025","","test_send_rtp","",""
"","618","A Service Provider is authenticated","tests","Mon Mar 31 07:07:11 GMT 2025","passed","Mon Mar 31 07:07:12 GMT 2025","","test_auth","",""
"","1155","A debtor service provider fails activation due to wrong service provider id","tests","Mon Mar 31 07:07:10 GMT 2025","passed","Mon Mar 31 07:07:11 GMT 2025","","test_activation","",""
"","1","RTP callback is successfully received","tests","Mon Mar 31 07:07:13 GMT 2025","broken","Mon Mar 31 07:07:13 GMT 2025","","test_callback","",""
"","2065","The response body contains a comprehensible error message","tests","Mon Mar 31 07:07:28 GMT 2025","passed","Mon Mar 31 07:07:30 GMT 2025","","test_send_rtp","",""
"","3302","A debtor is activated by an authenticated service provider","tests","Mon Mar 31 07:07:05 GMT 2025","passed","Mon Mar 31 07:07:08 GMT 2025","","test_activation","",""
"","30192","Comma is not allowed in amount field","tests","Mon Mar 31 07:11:12 GMT 2025","broken","Mon Mar 31 07:11:42 GMT 2025","","test_navigation","",""
"","32464","RTP form is filled and submitted","tests","Mon Mar 31 07:10:39 GMT 2025","broken","Mon Mar 31 07:11:12 GMT 2025","","test_navigation","",""
"","1947","A debtor Service Provider cannot send an RTP","","Mon Mar 31 07:08:42 GMT 2025","passed","Mon Mar 31 07:08:44 GMT 2025","","","",""
"","2747","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Mon Mar 31 07:08:34 GMT 2025","passed","Mon Mar 31 07:08:37 GMT 2025","","","",""
"","1116","The activation request must contain lower case fiscal code","tests","Mon Mar 31 07:07:08 GMT 2025","passed","Mon Mar 31 07:07:09 GMT 2025","","test_activation","",""
"","349","The service returns the mocked server error","tests","Mon Mar 31 07:07:18 GMT 2025","passed","Mon Mar 31 07:07:19 GMT 2025","","test_mock","",""
"","1","Successful login","","Mon Mar 31 07:08:44 GMT 2025","passed","Mon Mar 31 07:08:44 GMT 2025","","","",""
"","1452","Cannot send RTP with invalid amount","tests","Mon Mar 31 07:07:15 GMT 2025","failed","Mon Mar 31 07:07:16 GMT 2025","","test_debtor_service_provider","",""
"","1322","Cannot send RTP with expired date","tests","Mon Mar 31 07:07:16 GMT 2025","failed","Mon Mar 31 07:07:17 GMT 2025","","test_debtor_service_provider","",""
"","1582","An RTP is sent through CBI API","tests","Mon Mar 31 07:07:13 GMT 2025","failed","Mon Mar 31 07:07:15 GMT 2025","","test_debtor_service_provider","",""
"","6981","An RTP is sent through API","tests","Mon Mar 31 07:07:19 GMT 2025","passed","Mon Mar 31 07:07:26 GMT 2025","","test_send_rtp","",""
"","1919","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Mon Mar 31 07:08:32 GMT 2025","passed","Mon Mar 31 07:08:34 GMT 2025","","","",""
"","482","A Service Provider with invalid client ID is not authenticated","tests","Mon Mar 31 07:07:12 GMT 2025","passed","Mon Mar 31 07:07:12 GMT 2025","","test_auth","",""
"","449","The service returns the mocked server error","tests","Mon Mar 31 07:07:18 GMT 2025","failed","Mon Mar 31 07:07:18 GMT 2025","","test_mock","",""
"","30211","Whitespaces is allowed in description and company name field","tests","Mon Mar 31 07:11:42 GMT 2025","broken","Mon Mar 31 07:12:12 GMT 2025","","test_navigation","",""
"","527","The RTP web page is reachable","tests","Mon Mar 31 07:07:17 GMT 2025","passed","Mon Mar 31 07:07:18 GMT 2025","","test_landing_page","",""
"","2034","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Mon Mar 31 07:08:40 GMT 2025","passed","Mon Mar 31 07:08:42 GMT 2025","","","",""
