"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2599","Successfully cancel a Request to Pay","","Sat Apr 12 07:07:46 GMT 2025","passed","Sat Apr 12 07:07:49 GMT 2025","","","",""
"","1645","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Sat Apr 12 07:07:44 GMT 2025","passed","Sat Apr 12 07:07:46 GMT 2025","","","",""
"","1194","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Sat Apr 12 07:07:59 GMT 2025","passed","Sat Apr 12 07:08:01 GMT 2025","","","",""
"","2004","An authenticated Service Provider cannot send an RTP to an activated debtor","","Sat Apr 12 07:07:57 GMT 2025","passed","Sat Apr 12 07:07:59 GMT 2025","","","",""
"","3037","Attempt to cancel an already cancelled RTP","","Sat Apr 12 07:07:49 GMT 2025","failed","Sat Apr 12 07:07:52 GMT 2025","","","",""
"","2144","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Sat Apr 12 07:07:55 GMT 2025","passed","Sat Apr 12 07:07:57 GMT 2025","","","",""
"","1936","A debtor Service Provider activates a debtor","","Sat Apr 12 07:07:42 GMT 2025","passed","Sat Apr 12 07:07:44 GMT 2025","","","",""
"","1","Successful login","","Sat Apr 12 07:08:02 GMT 2025","passed","Sat Apr 12 07:08:02 GMT 2025","","","",""
"","3290","Attempt to cancel a non-existing RTP","","Sat Apr 12 07:07:52 GMT 2025","passed","Sat Apr 12 07:07:55 GMT 2025","","","",""
"","391","A Service Provider tries to activates a debtor without having the correct credentials","","Sat Apr 12 07:07:46 GMT 2025","passed","Sat Apr 12 07:07:46 GMT 2025","","","",""
"","1609","A debtor Service Provider cannot send an RTP","","Sat Apr 12 07:08:01 GMT 2025","passed","Sat Apr 12 07:08:02 GMT 2025","","","",""
