"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2655","A DELETE message after CREATE VALID + UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Thu Jul 16 14:12:36 UTC 2026","passed","Thu Jul 16 14:12:38 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","592","Get payees consents with invalid date format returns 400","functional-tests.tests.service_registry","Thu Jul 16 14:16:53 UTC 2026","passed","Thu Jul 16 14:16:54 UTC 2026","","test_get_payees_consents","",""
"Active payer identified by an 11-digit Partita IVA → isActive must be true.","1242","An active payer with VAT number (Partita IVA) returns isActive true","functional-tests.tests.activation","Thu Jul 16 14:03:09 UTC 2026","passed","Thu Jul 16 14:03:10 UTC 2026","","test_debtor_activation_payer_status","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 401 Unauthorized scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","3315","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_401","functional-tests.tests.cancel_rtp","Thu Jul 16 14:09:07 UTC 2026","passed","Thu Jul 16 14:09:11 UTC 2026","","test_RTP_cancel_MOCK_V2","",""
"","1129","Whitespaces is allowed in description and company name field","ux-tests.tests","Thu Jul 16 14:23:48 UTC 2026","passed","Thu Jul 16 14:23:49 UTC 2026","","test_RTP_submission_v4","",""
"","1376","Get a page of activations","functional-tests.tests.activation","Thu Jul 16 14:02:40 UTC 2026","passed","Thu Jul 16 14:02:41 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2631","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Thu Jul 16 14:05:59 UTC 2026","passed","Thu Jul 16 14:06:02 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1941","A DELETE message after standalone UPDATE EXPIRED","functional-tests.tests.process_messages_sender","Thu Jul 16 14:12:59 UTC 2026","passed","Thu Jul 16 14:13:01 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
SP A activates the payer.
SP B queries the status → must get isActive=false to avoid disclosing
that the payer is registered under a competitor SP.
","1259","A payer active on a different Service Provider returns isActive false (privacy)","functional-tests.tests.activation","Thu Jul 16 14:02:54 UTC 2026","passed","Thu Jul 16 14:02:56 UTC 2026","","test_debtor_activation_payer_status","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","625","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","Thu Jul 16 14:02:16 UTC 2026","passed","Thu Jul 16 14:02:16 UTC 2026","","test_debtor_activation_create","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1017","Cannot send RTP with expired date","functional-tests.tests.availability","Thu Jul 16 14:04:15 UTC 2026","failed","Thu Jul 16 14:04:16 UTC 2026","","test_availability_POSTE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","626","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Thu Jul 16 14:03:17 UTC 2026","passed","Thu Jul 16 14:03:18 UTC 2026","","test_debtor_activation_payer_status","",""
"`Sts.Conf = ""RJCR""` triggers CANCEL_RTP -> CONFIRM_RFC -> CANCEL_RTP_REJECTED, ending in CANCELLED_REJECTED.","3327","Cancelling an RTP - EPC v4 mock happy path scenario: rjcr_rejected","functional-tests.tests.cancel_rtp","Thu Jul 16 14:08:52 UTC 2026","passed","Thu Jul 16 14:08:55 UTC 2026","","test_RTP_cancel_MOCK_V2","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1512","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Thu Jul 16 14:11:31 UTC 2026","passed","Thu Jul 16 14:11:33 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","4479","An RTP callback is successfully received","functional-tests.tests.callbacks","Thu Jul 16 14:04:18 UTC 2026","passed","Thu Jul 16 14:04:22 UTC 2026","","test_RTP_callback_DS_04","",""
"","5070","An RTP is sent to ICCREA service with activated fiscal code - through Web API","functional-tests.tests.send_rtp","Thu Jul 16 14:14:44 UTC 2026","failed","Thu Jul 16 14:14:49 UTC 2026","","test_RTP_send_ICCREA","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","613","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Thu Jul 16 14:03:22 UTC 2026","passed","Thu Jul 16 14:03:23 UTC 2026","","test_debtor_activation_payer_status","",""
"
Verify that a debt position can be deleted successfully.
","2877","Happy path: a debt position is deleted in DEV environment","functional-tests.tests.gpd_availability","Thu Jul 16 14:10:55 UTC 2026","passed","Thu Jul 16 14:10:58 UTC 2026","","test_availability_GPD","",""
"Test sending a CREATE operation message with a foreign fiscal code via GPD message API","4240","A CREATE message with foreign fiscal code is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Thu Jul 16 14:11:23 UTC 2026","passed","Thu Jul 16 14:11:27 UTC 2026","","test_RTP_process_sender","",""
"The mock policy falls back to its default `{}` response when no notice number matches, so the RTP stays in RFC_SENT.","2744","Cancelling an RTP - EPC v4 mock happy path scenario: no_match_fallback","functional-tests.tests.cancel_rtp","Thu Jul 16 14:08:57 UTC 2026","passed","Thu Jul 16 14:09:00 UTC 2026","","test_RTP_cancel_MOCK_V2","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","4320","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Thu Jul 16 14:05:20 UTC 2026","passed","Thu Jul 16 14:05:25 UTC 2026","","test_RTP_callback_DS_12N","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","572","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Thu Jul 16 14:03:12 UTC 2026","passed","Thu Jul 16 14:03:13 UTC 2026","","test_debtor_activation_payer_status","",""
"","2608","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Thu Jul 16 14:05:12 UTC 2026","passed","Thu Jul 16 14:05:14 UTC 2026","","test_RTP_callback_DS_08","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","3201","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","Thu Jul 16 14:06:43 UTC 2026","passed","Thu Jul 16 14:06:47 UTC 2026","","test_RTP_callback_DS_12P","",""
"","605","RTP cancellation fails if resource ID does not exist","functional-tests.tests.cancel_rtp","Thu Jul 16 14:08:04 UTC 2026","passed","Thu Jul 16 14:08:05 UTC 2026","","test_RTP_cancel","",""
"","1230","A debtor with VAT number is activated and retrieved by activation id","functional-tests.tests.activation","Thu Jul 16 14:02:35 UTC 2026","passed","Thu Jul 16 14:02:36 UTC 2026","","test_debtor_activation_get","",""
"","624","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests.callbacks","Thu Jul 16 14:04:23 UTC 2026","passed","Thu Jul 16 14:04:23 UTC 2026","","test_RTP_callback_DS_04","",""
