"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2381","Successfully cancel a Request to Pay","","Thu Jun 19 07:23:18 GMT 2025","passed","Thu Jun 19 07:23:20 GMT 2025","","","",""
"","692","Deactivation fails for non-existing activation","tests","Thu Jun 19 07:19:07 GMT 2025","passed","Thu Jun 19 07:19:08 GMT 2025","","test_deactivation","",""
"","1615","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Jun 19 07:23:16 GMT 2025","passed","Thu Jun 19 07:23:18 GMT 2025","","","",""
"","1372","A debtor Service Provider cannot send an RTP","","Thu Jun 19 07:23:31 GMT 2025","passed","Thu Jun 19 07:23:32 GMT 2025","","","",""
"","333","The service returns the mocked server error","tests","Thu Jun 19 07:21:34 GMT 2025","passed","Thu Jun 19 07:21:34 GMT 2025","","test_mock","",""
"","135318","An RTP is sent through POSTE API","tests","Thu Jun 19 07:19:14 GMT 2025","broken","Thu Jun 19 07:21:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","1068","Cannot send RTP with expired date","tests","Thu Jun 19 07:19:13 GMT 2025","passed","Thu Jun 19 07:19:14 GMT 2025","","test_debtor_service_provider_availability","",""
"","512","A Service Provider with invalid client secret is not authenticated","tests","Thu Jun 19 07:18:59 GMT 2025","passed","Thu Jun 19 07:19:00 GMT 2025","","test_auth","",""
"","2796","Attempt to cancel an already cancelled RTP","","Thu Jun 19 07:23:20 GMT 2025","failed","Thu Jun 19 07:23:23 GMT 2025","","","",""
"","683","The activation request must contain lower case fiscal code","tests","Thu Jun 19 07:18:55 GMT 2025","passed","Thu Jun 19 07:18:56 GMT 2025","","test_activation","",""
"","369","Get list of service providers successfully","tests","Thu Jun 19 07:21:52 GMT 2025","passed","Thu Jun 19 07:21:52 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","2426","RTP is successfully retrieved","tests","Thu Jun 19 07:21:29 GMT 2025","passed","Thu Jun 19 07:21:31 GMT 2025","","test_get_rtp","",""
"","1216","A debtor is deactivated by an authenticated service provider","tests","Thu Jun 19 07:19:06 GMT 2025","passed","Thu Jun 19 07:19:07 GMT 2025","","test_deactivation","",""
"","343","Get payees with invalid authorization","tests","Thu Jun 19 07:21:52 GMT 2025","passed","Thu Jun 19 07:21:53 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
