"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1406","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Thu Apr 30 08:11:51 UTC 2026","passed","Thu Apr 30 08:11:53 UTC 2026","","test_debtor_activation_create","",""
"
Verify that a debt position can be deleted successfully.
","889","Happy path: a debt position is deleted in DEV environment","functional-tests.tests.gpd_availability","Thu Apr 30 08:15:06 UTC 2026","failed","Thu Apr 30 08:15:07 UTC 2026","","test_availability_GPD","",""
"","2821","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Thu Apr 30 08:13:34 UTC 2026","passed","Thu Apr 30 08:13:37 UTC 2026","","test_RTP_callback_DS_08","",""
"","1752","Cannot send RTP with invalid amount","functional-tests.tests.availability","Thu Apr 30 08:12:36 UTC 2026","passed","Thu Apr 30 08:12:38 UTC 2026","","test_availability_CBI","",""
"
Verify that a debt position can be deleted successfully.
","661","Happy path: a debt position is deleted in UAT environment","functional-tests.tests.gpd_availability","Thu Apr 30 08:15:04 UTC 2026","failed","Thu Apr 30 08:15:05 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1373","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Thu Apr 30 08:18:11 UTC 2026","passed","Thu Apr 30 08:18:12 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","1402","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Thu Apr 30 08:11:54 UTC 2026","passed","Thu Apr 30 08:11:55 UTC 2026","","test_debtor_activation_create","",""
"","890","Invalid pagination parameters returns 400","functional-tests.tests.activation","Thu Apr 30 08:12:10 UTC 2026","passed","Thu Apr 30 08:12:11 UTC 2026","","test_debtor_activation_list","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1986","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu Apr 30 08:16:37 UTC 2026","passed","Thu Apr 30 08:16:39 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1","Successful login","bdd-tests","Thu Apr 30 08:22:52 UTC 2026","broken","Thu Apr 30 08:22:52 UTC 2026","RTP_Web_Sending","RTP","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","2071","Cannot send RTP with expired date","functional-tests.tests.availability","Thu Apr 30 08:12:48 UTC 2026","failed","Thu Apr 30 08:12:50 UTC 2026","","test_availability_POSTE","",""
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1214","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","Thu Apr 30 08:12:46 UTC 2026","failed","Thu Apr 30 08:12:48 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2825","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Apr 30 08:17:28 UTC 2026","passed","Thu Apr 30 08:17:31 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","4571","An RTP callback is successfully received with status RJCT","functional-tests.tests.callbacks","Thu Apr 30 08:13:20 UTC 2026","passed","Thu Apr 30 08:13:24 UTC 2026","","test_RTP_callback_DS_08","",""
"","670","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Apr 30 08:12:26 UTC 2026","passed","Thu Apr 30 08:12:27 UTC 2026","","test_auth","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","3538","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Thu Apr 30 08:13:49 UTC 2026","passed","Thu Apr 30 08:13:52 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2764","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Thu Apr 30 08:13:44 UTC 2026","passed","Thu Apr 30 08:13:47 UTC 2026","","test_RTP_callback_DS_08","",""
"Takeover without a previously issued OTP should fail","1365","Test Takeover Fails without Prior OTP","functional-tests.tests.takeover","Thu Apr 30 08:19:29 UTC 2026","passed","Thu Apr 30 08:19:31 UTC 2026","","test_debtor_takeover","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","621","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Thu Apr 30 08:19:17 UTC 2026","passed","Thu Apr 30 08:19:17 UTC 2026","","test_debtor_takeover","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1333","A CREATE message with status PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Thu Apr 30 08:15:22 UTC 2026","passed","Thu Apr 30 08:15:24 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","136466","test_send_rtp[POST /gpd/message]","contract-tests.tests","Thu Apr 30 08:48:50 UTC 2026","passed","Thu Apr 30 08:51:07 UTC 2026","","test_api_create_rtp","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1376","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","Thu Apr 30 08:17:59 UTC 2026","passed","Thu Apr 30 08:18:01 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","690","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Apr 30 08:12:27 UTC 2026","passed","Thu Apr 30 08:12:27 UTC 2026","","test_auth","",""
"","647","A Service Provider with invalid client ID is not authenticated on Keycloak","functional-tests.tests.auth","Thu Apr 30 08:12:30 UTC 2026","passed","Thu Apr 30 08:12:30 UTC 2026","","test_auth","",""
"","1439","SP_B cannot retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Thu Apr 30 08:11:43 UTC 2026","passed","Thu Apr 30 08:11:44 UTC 2026","","test_RTP_activation_security","",""
