"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3170","A debtor is activated by an authenticated service provider","tests","Tue Sep 23 07:21:30 GMT 2025","passed","Tue Sep 23 07:21:33 GMT 2025","","test_activation","",""
"","567","missing token → 401 Unauthorized","tests","Tue Sep 23 07:29:43 GMT 2025","passed","Tue Sep 23 07:29:43 GMT 2025","","test_get_rtp","",""
"","1150","Deactivation fails for non-existing activation","tests","Tue Sep 23 07:22:16 GMT 2025","passed","Tue Sep 23 07:22:17 GMT 2025","","test_deactivation","",""
"","1187","An RTP is sent through POSTE API","tests","Tue Sep 23 07:29:31 GMT 2025","passed","Tue Sep 23 07:29:32 GMT 2025","","test_debtor_service_provider_availability","",""
"","1151","A debtor service provider fails activation due to wrong service provider id","tests","Tue Sep 23 07:21:39 GMT 2025","passed","Tue Sep 23 07:21:40 GMT 2025","","test_activation","",""
"","915","Cannot send RTP with expired date","tests","Tue Sep 23 07:29:34 GMT 2025","passed","Tue Sep 23 07:29:35 GMT 2025","","test_debtor_service_provider_availability","",""
"","631","Unauthorized callback due to wrong certificate serial","tests","Tue Sep 23 07:22:07 GMT 2025","passed","Tue Sep 23 07:22:08 GMT 2025","","test_callback","",""
"","1181","An RTP is sent through API","tests","Tue Sep 23 07:30:05 GMT 2025","failed","Tue Sep 23 07:30:06 GMT 2025","","test_send_rtp","",""
"","632","Failed callback for non existing Service Provider - DS-08P compliant","tests","Tue Sep 23 07:22:09 GMT 2025","passed","Tue Sep 23 07:22:10 GMT 2025","","test_callback","",""
"","736","The RTP web page is reachable","tests","Tue Sep 23 07:29:43 GMT 2025","passed","Tue Sep 23 07:29:44 GMT 2025","","test_landing_page","",""
"","2862","Happy path: a debt position is deleted in UAT environment","tests","Tue Sep 23 07:27:54 GMT 2025","passed","Tue Sep 23 07:27:57 GMT 2025","","test_debt_position_create_delete","",""
"","3021","RTP is successfully cancelled","tests","Tue Sep 23 07:22:10 GMT 2025","passed","Tue Sep 23 07:22:13 GMT 2025","","test_cancel_rtp","",""
"","731","Failed callback for non existing Service Provider - DS-04b compliant","tests","Tue Sep 23 07:22:08 GMT 2025","passed","Tue Sep 23 07:22:09 GMT 2025","","test_callback","",""
"","1317","Retrieving activation with invalid UUID returns 400","tests","Tue Sep 23 07:21:43 GMT 2025","passed","Tue Sep 23 07:21:45 GMT 2025","","test_activation","",""
"","1809","A debtor is deactivated by an authenticated service provider","tests","Tue Sep 23 07:22:14 GMT 2025","passed","Tue Sep 23 07:22:16 GMT 2025","","test_deactivation","",""
"","2425","Cannot send RTP with expired date","tests","Tue Sep 23 07:29:29 GMT 2025","passed","Tue Sep 23 07:29:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","1359","Auth endpoint returns valid token","tests","Tue Sep 23 07:29:17 GMT 2025","passed","Tue Sep 23 07:29:18 GMT 2025","","test_debtor_service_provider_availability","",""
"","7467","Happy path: a debt position is updated in DEV environment","tests","Tue Sep 23 07:28:12 GMT 2025","passed","Tue Sep 23 07:28:19 GMT 2025","","test_debt_position_create_delete","",""
"","3651","An RTP is sent to a CBI service with activated fiscal code","tests","Tue Sep 23 07:29:50 GMT 2025","failed","Tue Sep 23 07:29:53 GMT 2025","","test_send_rtp","",""
"","8082","An RTP callback is successfully received","tests","Tue Sep 23 07:21:50 GMT 2025","passed","Tue Sep 23 07:21:58 GMT 2025","","test_callback","",""
"","796","A Service Provider is authenticated","tests","Tue Sep 23 07:21:48 GMT 2025","passed","Tue Sep 23 07:21:49 GMT 2025","","test_auth","",""
"","589","Get list of service providers successfully","tests","Tue Sep 23 07:30:07 GMT 2025","passed","Tue Sep 23 07:30:07 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","591","A Service Provider with invalid client ID is not authenticated","tests","Tue Sep 23 07:21:49 GMT 2025","passed","Tue Sep 23 07:21:50 GMT 2025","","test_auth","",""
"","4235","An RTP callback with status ACTC is successfully received","tests","Tue Sep 23 07:22:03 GMT 2025","passed","Tue Sep 23 07:22:07 GMT 2025","","test_callback","",""
"
Verify that a newly published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","43105","Happy path: a newly published debt position with VALID status is updated","tests","Tue Sep 23 07:28:20 GMT 2025","passed","Tue Sep 23 07:29:03 GMT 2025","","test_debt_position_update","",""
"","3540","An RTP is sent to ICCREA service with activated fiscal code","tests","Tue Sep 23 07:29:56 GMT 2025","failed","Tue Sep 23 07:30:00 GMT 2025","","test_send_rtp","",""
"","2087","A debtor is activated and retrieved by activation id","tests","Tue Sep 23 07:21:35 GMT 2025","failed","Tue Sep 23 07:21:37 GMT 2025","","test_activation","",""
"","4485","An RTP callback is successfully received","tests","Tue Sep 23 07:21:58 GMT 2025","passed","Tue Sep 23 07:22:03 GMT 2025","","test_callback","",""
"","1156","Invalid pagination parameters returns 400","tests","Tue Sep 23 07:21:46 GMT 2025","passed","Tue Sep 23 07:21:48 GMT 2025","","test_activation","",""
"","1729","An RTP is sent through ICCREA API","tests","Tue Sep 23 07:29:35 GMT 2025","passed","Tue Sep 23 07:29:37 GMT 2025","","test_debtor_service_provider_availability","",""
"","542","The service returns the mocked server error","tests","Tue Sep 23 07:29:44 GMT 2025","passed","Tue Sep 23 07:29:44 GMT 2025","","test_mock","",""
"","926","Cannot send RTP with an amount over the POSTE limit","tests","Tue Sep 23 07:29:33 GMT 2025","passed","Tue Sep 23 07:29:34 GMT 2025","","test_debtor_service_provider_availability","",""
"","2389","Debtor fiscal code must be lower case during RTP send","tests","Tue Sep 23 07:30:00 GMT 2025","passed","Tue Sep 23 07:30:02 GMT 2025","","test_send_rtp","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","297535","Happy path: a debt position is created and published in DEV environment","tests","Tue Sep 23 07:22:55 GMT 2025","failed","Tue Sep 23 07:27:53 GMT 2025","","test_debt_position_create_delete","",""
"","562","Get payees with invalid authorization","tests","Tue Sep 23 07:29:47 GMT 2025","passed","Tue Sep 23 07:29:47 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","747","Get paginated list of payees successfully","tests","Tue Sep 23 07:29:46 GMT 2025","passed","Tue Sep 23 07:29:46 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1304","Retrieving non-existent activation returns 404","tests","Tue Sep 23 07:21:42 GMT 2025","passed","Tue Sep 23 07:21:43 GMT 2025","","test_activation","",""
"","7508","Happy path: a debt position is updated in UAT environment","tests","Tue Sep 23 07:28:03 GMT 2025","passed","Tue Sep 23 07:28:10 GMT 2025","","test_debt_position_create_delete","",""
"","1138","Invalid pagination parameters returns 400","tests","Tue Sep 23 07:21:45 GMT 2025","passed","Tue Sep 23 07:21:46 GMT 2025","","test_activation","",""
"","1157","The activation request must contain lower case fiscal code","tests","Tue Sep 23 07:21:37 GMT 2025","passed","Tue Sep 23 07:21:38 GMT 2025","","test_activation","",""
"","558","The service returns the mocked server error","tests","Tue Sep 23 07:29:44 GMT 2025","passed","Tue Sep 23 07:29:45 GMT 2025","","test_mock","",""
"","2524","Deactivation fails for activation by another service provider","tests","Tue Sep 23 07:22:17 GMT 2025","passed","Tue Sep 23 07:22:19 GMT 2025","","test_deactivation","",""
"","545","Retrieving activation without valid token returns 401","tests","Tue Sep 23 07:21:45 GMT 2025","passed","Tue Sep 23 07:21:45 GMT 2025","","test_activation","",""
