"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3230","Attempt to cancel an already cancelled RTP","","Wed Oct 15 07:26:55 GMT 2025","failed","Wed Oct 15 07:26:58 GMT 2025","","","",""
"","2938","Successfully cancel a Request to Pay","","Wed Oct 15 07:26:52 GMT 2025","passed","Wed Oct 15 07:26:55 GMT 2025","","","",""
"","1","Successful login","","Wed Oct 15 07:27:07 GMT 2025","passed","Wed Oct 15 07:27:07 GMT 2025","","","",""
"","1971","A debtor Service Provider activates a debtor","","Wed Oct 15 07:26:48 GMT 2025","passed","Wed Oct 15 07:26:50 GMT 2025","","","",""
"","1685","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Oct 15 07:26:50 GMT 2025","passed","Wed Oct 15 07:26:51 GMT 2025","","","",""
"","2083","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Oct 15 07:27:01 GMT 2025","passed","Wed Oct 15 07:27:03 GMT 2025","","","",""
"","2488","Attempt to cancel a non-existing RTP","","Wed Oct 15 07:26:58 GMT 2025","passed","Wed Oct 15 07:27:01 GMT 2025","","","",""
"","1857","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Oct 15 07:27:03 GMT 2025","passed","Wed Oct 15 07:27:05 GMT 2025","","","",""
"","459","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Oct 15 07:26:51 GMT 2025","passed","Wed Oct 15 07:26:52 GMT 2025","","","",""
"","1157","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Oct 15 07:27:05 GMT 2025","passed","Wed Oct 15 07:27:06 GMT 2025","","","",""
"","1647","A debtor Service Provider cannot send an RTP","","Wed Oct 15 07:27:06 GMT 2025","passed","Wed Oct 15 07:27:07 GMT 2025","","","",""
