"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","390","inexistent RTP -> empty body","functional-tests.tests","Wed Dec 10 09:28:47 UTC 2025","passed","Wed Dec 10 09:28:48 UTC 2025","","test_RTP_get","",""
"","1788","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Dec 10 09:31:30 UTC 2025","passed","Wed Dec 10 09:31:32 UTC 2025","","","",""
"","8405","Attempt to cancel an already cancelled RTP","","Wed Dec 10 09:31:43 UTC 2025","passed","Wed Dec 10 09:31:51 UTC 2025","","","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","352","Test Takeover Notification Endpoint","functional-tests.tests","Wed Dec 10 09:30:04 UTC 2025","passed","Wed Dec 10 09:30:05 UTC 2025","","test_debtor_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","1241","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Wed Dec 10 09:30:19 UTC 2025","passed","Wed Dec 10 09:30:20 UTC 2025","","test_debtor_takeover","",""
"","808","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Wed Dec 10 09:28:59 UTC 2025","passed","Wed Dec 10 09:29:00 UTC 2025","","test_RTP_send","",""
"
Verify that a debt position can be deleted successfully.
","2230","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Wed Dec 10 09:29:14 UTC 2025","passed","Wed Dec 10 09:29:16 UTC 2025","","test_availability_GPD","",""
"","355","Unauthorized request returns 401","functional-tests.tests","Wed Dec 10 09:29:53 UTC 2025","passed","Wed Dec 10 09:29:53 UTC 2025","","test_debtor_activation","",""
"","2022","An RTP callback with status ACTC is successfully received","functional-tests.tests","Wed Dec 10 09:28:37 UTC 2025","passed","Wed Dec 10 09:28:39 UTC 2025","","test_RTP_callback","",""
"","873","A debtor cannot be activated more than once","functional-tests.tests","Wed Dec 10 09:29:49 UTC 2025","passed","Wed Dec 10 09:29:50 UTC 2025","","test_debtor_activation","",""
"","3395","Successfully cancel a Request to Pay","","Wed Dec 10 09:31:39 UTC 2025","passed","Wed Dec 10 09:31:43 UTC 2025","","","",""
"","493","Get paginated list of payees successfully","functional-tests.tests","Wed Dec 10 09:30:20 UTC 2025","passed","Wed Dec 10 09:30:21 UTC 2025","","test_service_registry_payees_registry","",""
"
Verify that a debt position can be updated successfully.
","6925","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Wed Dec 10 09:29:24 UTC 2025","passed","Wed Dec 10 09:29:31 UTC 2025","","test_availability_GPD","",""
