"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1145","A Service Provider is authenticated","tests","Wed Feb 05 07:06:47 GMT 2025","passed","Wed Feb 05 07:06:48 GMT 2025","","test_auth","",""
"","1816","The activation request bust contain lower case fiscal code","tests","Wed Feb 05 07:06:44 GMT 2025","passed","Wed Feb 05 07:06:45 GMT 2025","","test_activation","",""
"","3786","An RTP is sent through API","tests","Wed Feb 05 07:06:51 GMT 2025","passed","Wed Feb 05 07:06:54 GMT 2025","","test_send_rtp","",""
"","252","The RTP web page is reachable","tests","Wed Feb 05 07:06:50 GMT 2025","passed","Wed Feb 05 07:06:51 GMT 2025","","test_landing_page","",""
"","723","A Service Provider with invalid client ID is not authenticated","tests","Wed Feb 05 07:06:48 GMT 2025","passed","Wed Feb 05 07:06:49 GMT 2025","","test_auth","",""
"","5901","The service returns the mocked server error","tests","Wed Feb 05 07:06:58 GMT 2025","passed","Wed Feb 05 07:07:04 GMT 2025","","test_send_rtp","",""
"","1844","Find by payer id request bust contain lower case fiscal code","tests","Wed Feb 05 07:06:45 GMT 2025","passed","Wed Feb 05 07:06:47 GMT 2025","","test_activation","",""
"","1120","A Service Provider with invalid client secret is not authenticated","tests","Wed Feb 05 07:06:49 GMT 2025","passed","Wed Feb 05 07:06:50 GMT 2025","","test_auth","",""
"","31463","A debtor is activated by an authenticated service provider","tests","Wed Feb 05 07:06:12 GMT 2025","passed","Wed Feb 05 07:06:44 GMT 2025","","test_activation","",""
"","3455","Debtor fiscal code must be lower case during RTP send","tests","Wed Feb 05 07:06:54 GMT 2025","passed","Wed Feb 05 07:06:58 GMT 2025","","test_send_rtp","",""
