"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1120","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_submission_v3","",""
"","2778","RTP form is filled and submitted","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_submission_v3","",""
"","9024","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-26","failed","2026-08-26","","test_RTP_cancel_v3","",""
"","6909","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-26","failed","2026-08-26","","test_RTP_cancel_v4","",""
"","9390","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-26","failed","2026-08-26","","test_RTP_cancel_v3","",""
"","5333","RTP form is filled and submitted","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_cancel_v3","",""
"","2336","RTP form is filled and submitted","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_submission_v4","",""
"","2458","RTP form is filled and submitted","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_cancel_v4","",""
"","7083","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-26","failed","2026-08-26","","test_RTP_cancel_v4","",""
"","1124","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-26","passed","2026-08-26","","test_RTP_submission_v4","",""
