"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a CREATE operation message with different statuses via GPD message API","1454","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Thu May 14 10:16:24 UTC 2026","passed","Thu May 14 10:16:25 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2717","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu May 14 10:18:31 UTC 2026","passed","Thu May 14 10:18:34 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","3384","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Thu May 14 10:13:17 UTC 2026","passed","Thu May 14 10:13:21 UTC 2026","","test_RTP_callback_DS_05","",""
"Takeover with syntactically valid but nonsensical body should fail","1975","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Thu May 14 10:20:52 UTC 2026","passed","Thu May 14 10:20:54 UTC 2026","","test_debtor_takeover","",""
"Test the takeover flow where a user changes service provider","4410","Test Takeover Flow","functional-tests.tests.takeover","Thu May 14 10:20:24 UTC 2026","passed","Thu May 14 10:20:29 UTC 2026","","test_debtor_takeover","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","2201","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Thu May 14 10:19:20 UTC 2026","passed","Thu May 14 10:19:22 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2706","An UPDATE message with status PARTIALLY_PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu May 14 10:18:52 UTC 2026","passed","Thu May 14 10:18:55 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Test RFC callback DS12N with RJCR status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
7. Verify callback is accepted (200)
8. Verify RTP status is ERROR_CANCEL
","3998","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL","functional-tests.tests.callbacks","Thu May 14 10:14:11 UTC 2026","failed","Thu May 14 10:14:15 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1498","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Thu May 14 10:11:55 UTC 2026","passed","Thu May 14 10:11:56 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","2137","A DELETE message after standalone UPDATE VALID","functional-tests.tests.process_messages_sender","Thu May 14 10:17:40 UTC 2026","passed","Thu May 14 10:17:42 UTC 2026","","test_RTP_process_sender_DELETE","",""
