"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1628","An RTP sent with synchronous rejection containing extra fields returns HTTP 422","functional-tests.tests.send_rtp","Mon May 18 13:33:14 UTC 2026","failed","Mon May 18 13:33:16 UTC 2026","","test_RTP_send_MOCK","",""
"","658","An RTP is sent through API","functional-tests.tests.send_rtp","Mon May 18 13:32:56 UTC 2026","failed","Mon May 18 13:32:56 UTC 2026","","test_RTP_send_MOCK","",""
"","3786","Failed callback for invalid RTP transition - DS-05 ACTC compliant","functional-tests.tests.callbacks","Mon May 18 13:27:01 UTC 2026","passed","Mon May 18 13:27:05 UTC 2026","","test_RTP_callback_DS_05","",""
"","1269","SP_ACTIVATIONS_READ_ALL can retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Mon May 18 13:25:38 UTC 2026","passed","Mon May 18 13:25:39 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1824","A DELETE message after CREATE INVALID","functional-tests.tests.process_messages_sender","Mon May 18 13:30:16 UTC 2026","passed","Mon May 18 13:30:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","581","Get payees consents with invalid consent value returns 400","functional-tests.tests.service_registry","Mon May 18 13:33:27 UTC 2026","passed","Mon May 18 13:33:28 UTC 2026","","test_get_payees_consents","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2970","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon May 18 13:28:30 UTC 2026","passed","Mon May 18 13:28:33 UTC 2026","","test_RTP_callback_DS_12P","",""
"","614","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Mon May 18 13:33:24 UTC 2026","passed","Mon May 18 13:33:24 UTC 2026","","test_get_payees_consents","",""
"","1943","An RTP sent when EPC response omits _links is in status ACCEPTED","functional-tests.tests.send_rtp","Mon May 18 13:33:06 UTC 2026","passed","Mon May 18 13:33:08 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2590","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Mon May 18 13:30:45 UTC 2026","passed","Mon May 18 13:30:48 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Verify that a debt position can be created and published successfully.
","652","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Mon May 18 13:29:31 UTC 2026","passed","Mon May 18 13:29:32 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1197","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Mon May 18 13:32:30 UTC 2026","passed","Mon May 18 13:32:31 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","591","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon May 18 13:26:13 UTC 2026","passed","Mon May 18 13:26:14 UTC 2026","","test_auth","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1876","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Mon May 18 13:33:56 UTC 2026","passed","Mon May 18 13:33:58 UTC 2026","","test_debtor_takeover","",""
"UPDATE VALID before any CREATE creates a new RTP; the RTP must be retrievable from the database","1365","An UPDATE VALID before CREATE creates the RTP in the database","functional-tests.tests.process_messages_sender","Mon May 18 13:32:41 UTC 2026","failed","Mon May 18 13:32:42 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","589","Get payees consents with invalid authorization returns 401","functional-tests.tests.service_registry","Mon May 18 13:33:23 UTC 2026","passed","Mon May 18 13:33:23 UTC 2026","","test_get_payees_consents","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1219","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Mon May 18 13:30:10 UTC 2026","passed","Mon May 18 13:30:11 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","7299","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Mon May 18 13:29:23 UTC 2026","passed","Mon May 18 13:29:30 UTC 2026","","test_RTP_get_delivery_status","",""
