"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3148","RTP is successfully cancelled","tests","Thu Aug 14 07:08:44 GMT 2025","passed","Thu Aug 14 07:08:48 GMT 2025","","test_cancel_rtp","",""
"","1252","inexistent RTP -> empty body","tests","Thu Aug 14 07:09:50 GMT 2025","failed","Thu Aug 14 07:09:51 GMT 2025","","test_get_rtp","",""
"","2538","An RTP is sent through API","tests","Thu Aug 14 07:09:58 GMT 2025","passed","Thu Aug 14 07:10:00 GMT 2025","","test_send_rtp","",""
"","4716","An RTP is sent through CBI API","tests","Thu Aug 14 07:09:29 GMT 2025","passed","Thu Aug 14 07:09:33 GMT 2025","","test_debtor_service_provider_availability","",""
"","606","Get payees with invalid authorization","tests","Thu Aug 14 07:09:57 GMT 2025","passed","Thu Aug 14 07:09:58 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1991","A debtor is activated and retrieved by activation id","tests","Thu Aug 14 07:08:13 GMT 2025","passed","Thu Aug 14 07:08:15 GMT 2025","","test_activation","",""
"","674","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Aug 14 07:08:44 GMT 2025","passed","Thu Aug 14 07:08:44 GMT 2025","","test_callback","",""
"","4964","An RTP callback is successfully received","tests","Thu Aug 14 07:08:29 GMT 2025","passed","Thu Aug 14 07:08:34 GMT 2025","","test_callback","",""
"","5375","An RTP is sent through ICCREA API","tests","Thu Aug 14 07:09:42 GMT 2025","passed","Thu Aug 14 07:09:47 GMT 2025","","test_debtor_service_provider_availability","",""
"","7645","Happy path: a debt position is updated in UAT environment","tests","Thu Aug 14 07:09:11 GMT 2025","passed","Thu Aug 14 07:09:18 GMT 2025","","test_debt_position","",""
"","564","Unauthorized request returns 401","tests","Thu Aug 14 07:08:26 GMT 2025","passed","Thu Aug 14 07:08:27 GMT 2025","","test_activation","",""
"","1185","Invalid pagination parameters returns 400","tests","Thu Aug 14 07:08:24 GMT 2025","passed","Thu Aug 14 07:08:25 GMT 2025","","test_activation","",""
"","1240","malformed rtp_id → 400 Bad Request","tests","Thu Aug 14 07:09:51 GMT 2025","passed","Thu Aug 14 07:09:53 GMT 2025","","test_get_rtp","",""
"","1812","Cannot send RTP with invalid amount","tests","Thu Aug 14 07:09:33 GMT 2025","passed","Thu Aug 14 07:09:35 GMT 2025","","test_debtor_service_provider_availability","",""
"","1204","RTP cancellation fails if ID does not exist","tests","Thu Aug 14 07:08:48 GMT 2025","passed","Thu Aug 14 07:08:49 GMT 2025","","test_cancel_rtp","",""
"","567","Retrieving activation without valid token returns 401","tests","Thu Aug 14 07:08:23 GMT 2025","passed","Thu Aug 14 07:08:24 GMT 2025","","test_activation","",""
"","563","Get payees with invalid authorization","tests","Thu Aug 14 07:10:17 GMT 2025","passed","Thu Aug 14 07:10:18 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","656","Get list of service providers successfully","tests","Thu Aug 14 07:10:16 GMT 2025","passed","Thu Aug 14 07:10:17 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","457","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Aug 14 07:11:32 GMT 2025","passed","Thu Aug 14 07:11:32 GMT 2025","","","",""
"","1660","Get a page of activations","tests","Thu Aug 14 07:08:11 GMT 2025","failed","Thu Aug 14 07:08:13 GMT 2025","","test_activation","",""
"","813","A Service Provider is authenticated","tests","Thu Aug 14 07:08:27 GMT 2025","passed","Thu Aug 14 07:08:28 GMT 2025","","test_auth","",""
"","3058","A debtor is activated by an authenticated service provider","tests","Thu Aug 14 07:08:08 GMT 2025","passed","Thu Aug 14 07:08:11 GMT 2025","","test_activation","",""
"","2467","Attempt to cancel a non-existing RTP","","Thu Aug 14 07:11:38 GMT 2025","passed","Thu Aug 14 07:11:40 GMT 2025","","","",""
"","1518","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Aug 14 07:11:30 GMT 2025","passed","Thu Aug 14 07:11:32 GMT 2025","","","",""
"","3838","An RTP callback is successfully received","tests","Thu Aug 14 07:08:34 GMT 2025","failed","Thu Aug 14 07:08:38 GMT 2025","","test_callback","",""
"","1130","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Aug 14 07:11:44 GMT 2025","passed","Thu Aug 14 07:11:45 GMT 2025","","","",""
"","2948","Happy path: a debt position is deleted in DEV environment","tests","Thu Aug 14 07:09:07 GMT 2025","passed","Thu Aug 14 07:09:10 GMT 2025","","test_debt_position","",""
"","7617","Happy path: a debt position is updated in DEV environment","tests","Thu Aug 14 07:09:20 GMT 2025","passed","Thu Aug 14 07:09:27 GMT 2025","","test_debt_position","",""
"","1963","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Aug 14 07:11:40 GMT 2025","passed","Thu Aug 14 07:11:42 GMT 2025","","","",""
"","2665","Deactivation fails for activation by another service provider","tests","Thu Aug 14 07:08:52 GMT 2025","passed","Thu Aug 14 07:08:55 GMT 2025","","test_deactivation","",""
"","1250","Whitespaces is allowed in description and company name field","tests","Thu Aug 14 07:15:03 GMT 2025","passed","Thu Aug 14 07:15:05 GMT 2025","","test_submission","",""
"","2656","Cannot send RTP with expired date","tests","Thu Aug 14 07:09:35 GMT 2025","passed","Thu Aug 14 07:09:38 GMT 2025","","test_debtor_service_provider_availability","",""
"","2874","Happy path: a debt position is deleted in UAT environment","tests","Thu Aug 14 07:09:03 GMT 2025","passed","Thu Aug 14 07:09:05 GMT 2025","","test_debt_position","",""
"","3501","An RTP is sent to ICCREA service with activated fiscal code","tests","Thu Aug 14 07:10:06 GMT 2025","failed","Thu Aug 14 07:10:09 GMT 2025","","test_send_rtp","",""
"","1228","The activation request must contain lower case fiscal code","tests","Thu Aug 14 07:08:15 GMT 2025","passed","Thu Aug 14 07:08:16 GMT 2025","","test_activation","",""
"","4192","RTP form cancellation test","tests","Thu Aug 14 07:14:56 GMT 2025","passed","Thu Aug 14 07:15:00 GMT 2025","","test_cancel","",""
"","1480","A debtor Service Provider cannot send an RTP","","Thu Aug 14 07:11:45 GMT 2025","passed","Thu Aug 14 07:11:47 GMT 2025","","","",""
"","713","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Aug 14 07:08:43 GMT 2025","passed","Thu Aug 14 07:08:44 GMT 2025","","test_callback","",""
"","1380","Retrieving non-existent activation returns 404","tests","Thu Aug 14 07:08:21 GMT 2025","passed","Thu Aug 14 07:08:22 GMT 2025","","test_activation","",""
"","1243","Auth endpoint returns valid token","tests","Thu Aug 14 07:09:27 GMT 2025","passed","Thu Aug 14 07:09:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","636","Cannot send RTP with an amount over the POSTE limit","tests","Thu Aug 14 07:09:40 GMT 2025","passed","Thu Aug 14 07:09:41 GMT 2025","","test_debtor_service_provider_availability","",""
"","703","Unauthorized callback due to wrong certificate serial","tests","Thu Aug 14 07:08:42 GMT 2025","passed","Thu Aug 14 07:08:43 GMT 2025","","test_callback","",""
"","3034","Attempt to cancel an already cancelled RTP","","Thu Aug 14 07:11:35 GMT 2025","passed","Thu Aug 14 07:11:38 GMT 2025","","","",""
"","3262","RTP form is filled and submitted","tests","Thu Aug 14 07:15:00 GMT 2025","passed","Thu Aug 14 07:15:03 GMT 2025","","test_submission","",""
"","1932","Happy path: a debt position is created and published in DEV environment","tests","Thu Aug 14 07:08:59 GMT 2025","passed","Thu Aug 14 07:09:01 GMT 2025","","test_debt_position","",""
"","3064","RTP is successfully retrieved","tests","Thu Aug 14 07:09:47 GMT 2025","failed","Thu Aug 14 07:09:50 GMT 2025","","test_get_rtp","",""
"","1201","Invalid pagination parameters returns 400","tests","Thu Aug 14 07:08:25 GMT 2025","passed","Thu Aug 14 07:08:26 GMT 2025","","test_activation","",""
"","2363","Debtor fiscal code must be lower case during RTP send","tests","Thu Aug 14 07:10:09 GMT 2025","passed","Thu Aug 14 07:10:11 GMT 2025","","test_send_rtp","",""
"","1255","Deactivation fails for non-existing activation","tests","Thu Aug 14 07:08:51 GMT 2025","failed","Thu Aug 14 07:08:52 GMT 2025","","test_deactivation","",""
