"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","Get payees with invalid authorization","tests","Thu Jun 26 07:08:25 GMT 2025","passed","Thu Jun 26 07:08:26 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1656","An RTP is sent through API","tests","Thu Jun 26 07:08:08 GMT 2025","passed","Thu Jun 26 07:08:09 GMT 2025","","test_send_rtp","",""
"","484","Unauthorized callback due to wrong certificate serial","tests","Thu Jun 26 07:07:47 GMT 2025","passed","Thu Jun 26 07:07:48 GMT 2025","","test_callback","",""
"","1955","Deactivation fails for activation by another service provider","tests","Thu Jun 26 07:07:54 GMT 2025","passed","Thu Jun 26 07:07:56 GMT 2025","","test_deactivation","",""
"","495","Get paginated list of payees successfully","tests","Thu Jun 26 07:08:06 GMT 2025","passed","Thu Jun 26 07:08:07 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","2134","RTP is successfully retrieved","tests","Thu Jun 26 07:08:01 GMT 2025","passed","Thu Jun 26 07:08:03 GMT 2025","","test_get_rtp","",""
"","9140","An RTP is sent to a CBI service with activated fiscal code","tests","Thu Jun 26 07:08:09 GMT 2025","failed","Thu Jun 26 07:08:19 GMT 2025","","test_send_rtp","",""
"","2223","An RTP callback is successfully received","tests","Thu Jun 26 07:07:44 GMT 2025","passed","Thu Jun 26 07:07:47 GMT 2025","","test_callback","",""
"","453","Unauthorized callback due to wrong certificate serial","tests","Thu Jun 26 07:07:47 GMT 2025","passed","Thu Jun 26 07:07:47 GMT 2025","","test_callback","",""
"","820","malformed rtp_id → 400 Bad Request","tests","Thu Jun 26 07:08:04 GMT 2025","passed","Thu Jun 26 07:08:04 GMT 2025","","test_get_rtp","",""
"","1636","The response body contains a comprehensible error message","tests","Thu Jun 26 07:08:21 GMT 2025","passed","Thu Jun 26 07:08:23 GMT 2025","","test_send_rtp","",""
"","409","The service returns the mocked server error","tests","Thu Jun 26 07:08:05 GMT 2025","passed","Thu Jun 26 07:08:06 GMT 2025","","test_mock","",""
"","839","An RTP is sent through API","tests","Thu Jun 26 07:08:23 GMT 2025","passed","Thu Jun 26 07:08:24 GMT 2025","","test_send_rtp","",""
"","398","The service returns the mocked server error","tests","Thu Jun 26 07:08:05 GMT 2025","passed","Thu Jun 26 07:08:05 GMT 2025","","test_mock","",""
"","416","A Service Provider with invalid client ID is not authenticated","tests","Thu Jun 26 07:07:40 GMT 2025","passed","Thu Jun 26 07:07:41 GMT 2025","","test_auth","",""
"","1330","Cannot send RTP with expired date","tests","Thu Jun 26 07:07:59 GMT 2025","passed","Thu Jun 26 07:08:00 GMT 2025","","test_debtor_service_provider_availability","",""
"","1276","A debtor cannot be activated more than once","tests","Thu Jun 26 07:07:38 GMT 2025","passed","Thu Jun 26 07:07:40 GMT 2025","","test_activation","",""
"","423","Get list of service providers successfully","tests","Thu Jun 26 07:08:25 GMT 2025","passed","Thu Jun 26 07:08:25 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1204","An RTP is sent through CBI API","tests","Thu Jun 26 07:07:56 GMT 2025","failed","Thu Jun 26 07:07:58 GMT 2025","","test_debtor_service_provider_availability","",""
"","61","The RTP web page is reachable","tests","Thu Jun 26 07:08:05 GMT 2025","passed","Thu Jun 26 07:08:05 GMT 2025","","test_landing_page","",""
"","932","Auth endpoint returns valid token","tests","Thu Jun 26 07:07:56 GMT 2025","passed","Thu Jun 26 07:07:56 GMT 2025","","test_debtor_service_provider_availability","",""
"","468","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Jun 26 07:07:48 GMT 2025","passed","Thu Jun 26 07:07:48 GMT 2025","","test_callback","",""
"","854","The activation request must contain lower case fiscal code","tests","Thu Jun 26 07:07:36 GMT 2025","passed","Thu Jun 26 07:07:37 GMT 2025","","test_activation","",""
"","2126","RTP is successfully cancelled","tests","Thu Jun 26 07:07:48 GMT 2025","passed","Thu Jun 26 07:07:51 GMT 2025","","test_cancel_rtp","",""
"","440","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Jun 26 07:07:48 GMT 2025","passed","Thu Jun 26 07:07:48 GMT 2025","","test_callback","",""
"","2850","An RTP callback is successfully received","tests","Thu Jun 26 07:07:42 GMT 2025","passed","Thu Jun 26 07:07:44 GMT 2025","","test_callback","",""
"","2558","A debtor is activated by an authenticated service provider","tests","Thu Jun 26 07:07:33 GMT 2025","passed","Thu Jun 26 07:07:36 GMT 2025","","test_activation","",""
"","1360","A debtor is deactivated by an authenticated service provider","tests","Thu Jun 26 07:07:51 GMT 2025","passed","Thu Jun 26 07:07:53 GMT 2025","","test_deactivation","",""
"","395","missing token → 401 Unauthorized","tests","Thu Jun 26 07:08:04 GMT 2025","passed","Thu Jun 26 07:08:05 GMT 2025","","test_get_rtp","",""
"","831","A debtor service provider fails activation due to wrong service provider id","tests","Thu Jun 26 07:07:38 GMT 2025","passed","Thu Jun 26 07:07:38 GMT 2025","","test_activation","",""
"","1628","Debtor fiscal code must be lower case during RTP send","tests","Thu Jun 26 07:08:20 GMT 2025","passed","Thu Jun 26 07:08:21 GMT 2025","","test_send_rtp","",""
"","824","RTP cancellation fails if ID does not exist","tests","Thu Jun 26 07:07:51 GMT 2025","passed","Thu Jun 26 07:07:51 GMT 2025","","test_cancel_rtp","",""
"","723","A Service Provider with invalid client secret is not authenticated","tests","Thu Jun 26 07:07:41 GMT 2025","passed","Thu Jun 26 07:07:42 GMT 2025","","test_auth","",""
"","1265","An RTP is sent to Poste service with activated fiscal code","tests","Thu Jun 26 07:08:19 GMT 2025","passed","Thu Jun 26 07:08:20 GMT 2025","","test_send_rtp","",""
"","1048","Cannot send RTP with invalid amount","tests","Thu Jun 26 07:07:58 GMT 2025","passed","Thu Jun 26 07:07:59 GMT 2025","","test_debtor_service_provider_availability","",""
"","729","A Service Provider is authenticated","tests","Thu Jun 26 07:07:40 GMT 2025","passed","Thu Jun 26 07:07:40 GMT 2025","","test_auth","",""
