"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2070","DS_document RJCT v2 callback with Version header returns 400","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_with_version_header","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2264","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_DELETE","",""
"","2100","DS_08N negative v2 callback with Version header returns 400","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_with_version_header","",""
"","773","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","2026-08-07","passed","2026-08-07","","test_RTP_send_MOCK","",""
"","2240","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","2026-08-07","passed","2026-08-07","Debtor_Activation","RTP","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1303","A DELETE message after standalone UPDATE VALID","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_DELETE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","381","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_create","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1412","An UPDATE message with status DRAFT after CREATE","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_UPDATE","",""
"","2635","An RTP callback is successfully received","functional-tests.tests.callbacks","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_04","",""
"","2584","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","2026-08-07","passed","2026-08-07","","test_RTP_cancel","",""
"","1251","RTP cancellation fails with an invalid reason - V2","functional-tests.tests.cancel_rtp","2026-08-07","passed","2026-08-07","","test_RTP_cancel","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1693","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_UPDATE","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","537","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_create","",""
"","394","Retrieving non-existent activation returns 404","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_get","",""
"","1254","An RTP is sent to a CBI service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","2026-08-07","failed","2026-08-07","","test_RTP_send_CBI","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","775","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1793","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_UPDATE","",""
"","2502","Failed v2 redirect callback for invalid RTP transition - DS-05 ACTC compliant","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_05_redirect","",""
"
Test v2 RFC callback DS12P with CNCL status.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2648","A v2 RFC callback DS12P CNCL is successfully received and RTP status is CANCELLED","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12P_positive","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1720","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_UPDATE","",""
"","387","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","2026-08-07","passed","2026-08-07","","test_auth","",""
"
Test v2 RFC callback DS12N with INVALID status.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12N callback with CxlStsId INVALID
5. Verify callback is rejected with 400
6. Verify RTP status is still RFC_SENT
","2635","A v2 RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12N_negative","",""
"Takeover with syntactically valid but nonsensical body should fail","1250","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","2026-08-07","passed","2026-08-07","","test_debtor_takeover","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) → RTP to RFC_SENT
4. Send DS12P callback with assignee_bic='FAKESP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","1671","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12P","",""
"`Sts.Conf = ""CNCL""` triggers CANCEL_RTP -> CONFIRM_RFC -> CANCEL_RTP_ACCR, ending in CANCELLED_ACCR.","2386","Cancelling an RTP - EPC v4 mock happy path scenario: cncl_confirmed","functional-tests.tests.cancel_rtp","2026-08-07","passed","2026-08-07","","test_RTP_cancel_MOCK_V2","",""
"","2343","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","2026-08-07","passed","2026-08-07","RTP_Sending","RTP","",""
"","350","The service returns the mocked server error","functional-tests.tests.availability","2026-08-07","passed","2026-08-07","","test_availability_MOCK","",""
"","1365","RTP is successfully cancelled with reason PAID - V2","functional-tests.tests.cancel_rtp","2026-08-07","passed","2026-08-07","","test_RTP_cancel","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","384","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_create","",""
"Test sending a CREATE operation message with different statuses via GPD message API","789","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_CREATE","",""
"","1719","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_08P_positive","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","475","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_create","",""
"
Verify that a debt position can be updated successfully.
","6191","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","2026-08-07","passed","2026-08-07","","test_availability_GPD","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1274","A DELETE message after standalone UPDATE DRAFT","functional-tests.tests.process_messages_sender","2026-08-07","passed","2026-08-07","","test_RTP_process_sender_DELETE","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","380","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_payer_status","",""
"
Test v2 RFC callback DS12P with non-existing service provider.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12P callback with non-existing BIC (MOCKSP99)
5. Verify callback is rejected with 400 (service provider not found)
6. Verify RTP status is still RFC_SENT
","2906","Failed v2 RFC callback for non existing Service Provider - DS-12P positive compliant","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12P_positive","",""
"","1651","An RTP callback is received with invalid status","functional-tests.tests.callbacks","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_08","",""
"OTP bound to payer1 should not work for payer2","1202","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","2026-08-07","passed","2026-08-07","","test_debtor_takeover","",""
"DS_08N RJCT callback sent twice on the same RTP (direct SENT -> REJECTED).

The second callback must be rejected with 400 since the transition is no
longer valid once the RTP is already REJECTED.
","3081","Failed v2 callback for invalid RTP transition - DS-08N negative compliant","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_08N_negative","",""
"Each entry in ``INVALID_PAYER_IDS`` (see dataset docstring) must be rejected with 400.","386","The activation request must contain a validly formatted fiscal code","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_create","",""
"Querying activation status with an empty payerId must be rejected with 404.","357","Querying activation status with an empty payerId returns 404","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_payer_status","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","380","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_payer_status","",""
"
Test v2 RFC callback DS12N with RJCR status applied twice on the same RTP.

Flow:
1. Activate payer
2. Send an RTP via GPD message v2 (CREATE VALID)
3. Cancel the RTP via GPD message v2 (DELETE) -> RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request) -> RTP to CANCELLED_REJECTED
5. Send the same DS12N RJCR callback again on the already transitioned RTP
6. Verify the second callback is rejected (400) since the transition is no longer valid
7. Verify RTP status remains CANCELLED_REJECTED
","4163","Failed v2 RFC callback for invalid RTP transition - DS-12N negative compliant","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12N_negative","",""
"DS_08N RJCT callback sent directly on a SENT RTP (no prior DS_05 ACTC callback).

The RTP is expected to transition from SENT to REJECTED.
","2703","A v2 RTP callback with status RJCT is successfully received","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_08N_negative","",""
"","955","An RTP is sent through API - through Web API V2","functional-tests.tests.send_rtp","2026-08-07","passed","2026-08-07","","test_RTP_send_MOCK","",""
"","2101","A v2 RTP callback with invalid status is rejected without affecting the RTP status","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_08P_positive","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","400","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_activation_payer_status","",""
"","1800","An RTP sent with synchronous rejection containing extra fields results in status REJECTED","functional-tests.tests.send_rtp","2026-08-07","passed","2026-08-07","","test_RTP_send_MOCK","",""
"","3639","A debtor Service Provider activates a debtor","bdd-tests","2026-08-07","passed","2026-08-07","Debtor_Activation","RTP","",""
"
Test RFC callback DS12P with CNCL status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
5. Verify callback is accepted (200)
6. Verify RTP status is CANCELLED
","2096","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL - through Web API cancel","functional-tests.tests.callbacks","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12P","",""
"","386","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","2026-08-07","passed","2026-08-07","","test_get_payees_consents","",""
"","816","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","2026-08-07","passed","2026-08-07","","test_debtor_deactivation","",""
"
Test RFC callback DS12P with CNCL status applied twice on the same RTP.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via GPD message (DELETE) -> RTP to RFC_SENT
4. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request) -> RTP to CANCELLED
5. Send the same DS12P CNCL callback again on the already cancelled RTP
6. Verify the second callback is rejected (400) since the transition is no longer valid
7. Verify RTP status remains CANCELLED
","2835","Failed RFC callback for invalid RTP transition - DS-12P CNCL compliant","functional-tests.tests.callbacks","2026-08-07","passed","2026-08-07","","test_RTP_callback_DS_12P","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 406 Not Acceptable scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","2009","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_406","functional-tests.tests.cancel_rtp","2026-08-07","failed","2026-08-07","","test_RTP_cancel_MOCK_V2","",""
"","3241","DS_12P positive RFC v2 callback with Version header returns 400","functional-tests.tests.callbacks_v2","2026-08-07","passed","2026-08-07","","test_RTP_callback_with_version_header","",""
"","815","An RTP is sent to ICCREA service with activated fiscal code - through Web API V2","functional-tests.tests.send_rtp","2026-08-07","failed","2026-08-07","","test_RTP_send_ICCREA","",""
