"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","512","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Nov 18 06:26:12 UTC 2025","failed","Tue Nov 18 06:26:12 UTC 2025","","test_callback","",""
"
Verify that a debt position can be deleted successfully.
","2985","Happy path: a debt position is deleted in UAT environment","functional-tests.tests","Tue Nov 18 06:25:24 UTC 2025","passed","Tue Nov 18 06:25:27 UTC 2025","","test_GPD_availability","",""
"","913","An RTP is sent through API","functional-tests.tests","Tue Nov 18 06:26:53 UTC 2025","failed","Tue Nov 18 06:26:54 UTC 2025","","test_send_rtp","",""
"","462","Unauthorized request returns 401","functional-tests.tests","Tue Nov 18 06:25:59 UTC 2025","passed","Tue Nov 18 06:25:59 UTC 2025","","test_activation","",""
"","456","Retrieving non-existent activation returns 404","functional-tests.tests","Tue Nov 18 06:25:55 UTC 2025","passed","Tue Nov 18 06:25:56 UTC 2025","","test_activation","",""
"Empty OTP should be rejected","439","Test Takeover Fails with Empty OTP","functional-tests.tests","Tue Nov 18 06:27:20 UTC 2025","passed","Tue Nov 18 06:27:20 UTC 2025","","test_takeover","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1433","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Tue Nov 18 06:27:21 UTC 2025","passed","Tue Nov 18 06:27:23 UTC 2025","","test_takeover","",""
"","1835","Cannot send RTP with expired date","functional-tests.tests","Tue Nov 18 06:26:30 UTC 2025","passed","Tue Nov 18 06:26:31 UTC 2025","","test_debtor_service_provider_availability","",""
"","936","A debtor is activated and retrieved by activation id","functional-tests.tests","Tue Nov 18 06:25:49 UTC 2025","passed","Tue Nov 18 06:25:50 UTC 2025","","test_activation","",""
"","458","Get payees with invalid authorization","functional-tests.tests","Tue Nov 18 06:26:56 UTC 2025","passed","Tue Nov 18 06:26:56 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"Test the takeover flow where a user changes service provider","3867","Test Takeover Flow","functional-tests.tests","Tue Nov 18 06:26:57 UTC 2025","passed","Tue Nov 18 06:27:01 UTC 2025","","test_takeover","",""
"","444","missing token → 401 Unauthorized","functional-tests.tests","Tue Nov 18 06:26:40 UTC 2025","failed","Tue Nov 18 06:26:41 UTC 2025","","test_get_rtp","",""
"","446","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests","Tue Nov 18 06:25:52 UTC 2025","passed","Tue Nov 18 06:25:52 UTC 2025","","test_activation","",""
"","873","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Tue Nov 18 06:26:48 UTC 2025","failed","Tue Nov 18 06:26:49 UTC 2025","","test_send_rtp","",""
"","2201","An RTP callback with status ACTC is successfully received","functional-tests.tests","Tue Nov 18 06:26:09 UTC 2025","failed","Tue Nov 18 06:26:11 UTC 2025","","test_callback","",""
"","1740","A debtor cannot be activated more than once","functional-tests.tests","Tue Nov 18 06:25:53 UTC 2025","broken","Tue Nov 18 06:25:55 UTC 2025","","test_activation","",""
"","448","The service returns the mocked server error","functional-tests.tests","Tue Nov 18 06:26:41 UTC 2025","passed","Tue Nov 18 06:26:41 UTC 2025","","test_mock","",""
"","894","Deactivation fails for non-existing activation","functional-tests.tests","Tue Nov 18 06:26:17 UTC 2025","passed","Tue Nov 18 06:26:18 UTC 2025","","test_deactivation","",""
"","551","The activation request must contain lower case fiscal code","functional-tests.tests","Tue Nov 18 06:25:50 UTC 2025","passed","Tue Nov 18 06:25:51 UTC 2025","","test_activation","",""
"Takeover with syntactically valid but nonsensical body should fail","1654","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Tue Nov 18 06:27:11 UTC 2025","failed","Tue Nov 18 06:27:13 UTC 2025","","test_takeover","",""
"Takeover without a previously issued OTP should fail","946","Test Takeover Fails without Prior OTP","functional-tests.tests","Tue Nov 18 06:27:18 UTC 2025","passed","Tue Nov 18 06:27:19 UTC 2025","","test_takeover","",""
"","1840","The response body contains a comprehensible error message","functional-tests.tests","Tue Nov 18 06:26:51 UTC 2025","failed","Tue Nov 18 06:26:53 UTC 2025","","test_send_rtp","",""
"","888","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Tue Nov 18 06:26:48 UTC 2025","failed","Tue Nov 18 06:26:48 UTC 2025","","test_send_rtp","",""
"","484","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Tue Nov 18 06:26:04 UTC 2025","passed","Tue Nov 18 06:26:04 UTC 2025","","test_auth","",""
"","657","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Tue Nov 18 06:26:04 UTC 2025","passed","Tue Nov 18 06:26:05 UTC 2025","","test_auth","",""
"
Verify that a debt position can be deleted successfully.
","2412","Happy path: a debt position is deleted in DEV environment","functional-tests.tests","Tue Nov 18 06:25:28 UTC 2025","passed","Tue Nov 18 06:25:30 UTC 2025","","test_GPD_availability","",""
"","1324","An RTP is sent through ICCREA API","functional-tests.tests","Tue Nov 18 06:26:35 UTC 2025","failed","Tue Nov 18 06:26:36 UTC 2025","","test_debtor_service_provider_availability","",""
"","462","Non-integer size returns 400","functional-tests.tests","Tue Nov 18 06:26:01 UTC 2025","passed","Tue Nov 18 06:26:01 UTC 2025","","test_activation","",""
"","1815","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Tue Nov 18 06:26:49 UTC 2025","failed","Tue Nov 18 06:26:51 UTC 2025","","test_send_rtp","",""
"","809","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Tue Nov 18 06:26:33 UTC 2025","passed","Tue Nov 18 06:26:34 UTC 2025","","test_debtor_service_provider_availability","",""
"Reusing the same OTP after a successful takeover should fail","2699","Test Takeover Fails with Reused OTP","functional-tests.tests","Tue Nov 18 06:27:07 UTC 2025","passed","Tue Nov 18 06:27:10 UTC 2025","","test_takeover","",""
"","1773","RTP is successfully cancelled","functional-tests.tests","Tue Nov 18 06:26:13 UTC 2025","failed","Tue Nov 18 06:26:15 UTC 2025","","test_cancel_rtp","",""
"","452","Invalid pagination parameters returns 400","functional-tests.tests","Tue Nov 18 06:25:57 UTC 2025","passed","Tue Nov 18 06:25:58 UTC 2025","","test_activation","",""
"","2212","Deactivation fails for activation by another service provider","functional-tests.tests","Tue Nov 18 06:26:18 UTC 2025","passed","Tue Nov 18 06:26:21 UTC 2025","","test_deactivation","",""
"
Verify that a debt position can be updated successfully.
","6388","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Tue Nov 18 06:25:31 UTC 2025","passed","Tue Nov 18 06:25:38 UTC 2025","","test_GPD_availability","",""
"","485","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Tue Nov 18 06:26:11 UTC 2025","failed","Tue Nov 18 06:26:12 UTC 2025","","test_callback","",""
"
Verify that a debt position can be created and published successfully.
","514","Happy path: a debt position is created and published in DEV environment","functional-tests.tests","Tue Nov 18 06:25:22 UTC 2025","passed","Tue Nov 18 06:25:23 UTC 2025","","test_GPD_availability","",""
"","454","The service returns the mocked server error","functional-tests.tests","Tue Nov 18 06:26:41 UTC 2025","passed","Tue Nov 18 06:26:42 UTC 2025","","test_mock","",""
"","1074","Get paginated list of payees successfully","functional-tests.tests","Tue Nov 18 06:26:42 UTC 2025","passed","Tue Nov 18 06:26:43 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","517","Retrieving activation without valid token returns 401","functional-tests.tests","Tue Nov 18 06:25:56 UTC 2025","passed","Tue Nov 18 06:25:57 UTC 2025","","test_activation","",""
"","783","A Service Provider is authenticated","functional-tests.tests","Tue Nov 18 06:26:03 UTC 2025","passed","Tue Nov 18 06:26:04 UTC 2025","","test_auth","",""
"Token of SP B but spId of SP A should be forbidden","1470","Test Takeover Fails with Mismatched SPID and Token","functional-tests.tests","Tue Nov 18 06:27:13 UTC 2025","failed","Tue Nov 18 06:27:15 UTC 2025","","test_takeover","",""
"","1713","Cannot send RTP with invalid amount","functional-tests.tests","Tue Nov 18 06:26:28 UTC 2025","passed","Tue Nov 18 06:26:30 UTC 2025","","test_debtor_service_provider_availability","",""
"","867","An RTP is sent through POSTE API","functional-tests.tests","Tue Nov 18 06:26:31 UTC 2025","passed","Tue Nov 18 06:26:32 UTC 2025","","test_debtor_service_provider_availability","",""
"","1785","An RTP is sent through API","functional-tests.tests","Tue Nov 18 06:26:44 UTC 2025","failed","Tue Nov 18 06:26:46 UTC 2025","","test_send_rtp","",""
"","431","Invalid pagination parameters returns 400","functional-tests.tests","Tue Nov 18 06:25:58 UTC 2025","passed","Tue Nov 18 06:25:59 UTC 2025","","test_activation","",""
"","1399","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Tue Nov 18 06:26:16 UTC 2025","passed","Tue Nov 18 06:26:17 UTC 2025","","test_deactivation","",""
"","1025","A debtor is activated by an authenticated service provider","functional-tests.tests","Tue Nov 18 06:25:46 UTC 2025","passed","Tue Nov 18 06:25:47 UTC 2025","","test_activation","",""
