"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6383","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Fri May 01 08:08:28 UTC 2026","passed","Fri May 01 08:08:34 UTC 2026","","test_RTP_get_delivery_status","",""
"","2539","A debtor Service Provider cannot send an RTP","bdd-tests","Fri May 01 08:14:53 UTC 2026","passed","Fri May 01 08:14:56 UTC 2026","RTP_Sending","RTP","",""
"","2818","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Fri May 01 08:10:43 UTC 2026","passed","Fri May 01 08:10:46 UTC 2026","","test_RTP_send_CBI","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1415","An RTP is sent through POSTE API","functional-tests.tests.availability","Fri May 01 08:07:02 UTC 2026","passed","Fri May 01 08:07:04 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1856","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Fri May 01 08:10:15 UTC 2026","passed","Fri May 01 08:10:17 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","850","Auth endpoint returns valid token","functional-tests.tests.availability","Fri May 01 08:07:02 UTC 2026","passed","Fri May 01 08:07:02 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1432","An UPDATE message with status INVALID after CREATE","functional-tests.tests.process_messages_sender","Fri May 01 08:09:52 UTC 2026","passed","Fri May 01 08:09:54 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a CREATE operation message via GPD message API","969","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Fri May 01 08:08:44 UTC 2026","passed","Fri May 01 08:08:45 UTC 2026","","test_RTP_process_sender","",""
"Test that takeover fails when an invalid OTP is provided","1290","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Fri May 01 08:11:24 UTC 2026","passed","Fri May 01 08:11:25 UTC 2026","","test_debtor_takeover","",""
"","1000","An RTP is sent through ICCREA API","functional-tests.tests.availability","Fri May 01 08:07:00 UTC 2026","failed","Fri May 01 08:07:01 UTC 2026","","test_availability_ICCREA","",""
"","2659","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Fri May 01 08:07:24 UTC 2026","passed","Fri May 01 08:07:26 UTC 2026","","test_RTP_callback_DS_08","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1298","Test Takeover Fails with Wrong SP Token","functional-tests.tests.takeover","Fri May 01 08:11:33 UTC 2026","passed","Fri May 01 08:11:35 UTC 2026","","test_debtor_takeover","",""
"","3557","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri May 01 08:14:29 UTC 2026","passed","Fri May 01 08:14:33 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","406","Get payees with invalid authorization","functional-tests.tests.service_registry","Fri May 01 08:11:18 UTC 2026","passed","Fri May 01 08:11:19 UTC 2026","","test_service_registry_service_providers","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","2279","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Fri May 01 08:07:58 UTC 2026","passed","Fri May 01 08:08:00 UTC 2026","","test_RTP_callback_DS_12P","",""
"","439","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Fri May 01 08:06:39 UTC 2026","passed","Fri May 01 08:06:39 UTC 2026","","test_debtor_activation_list","",""
"","376","Get payees consents with extreme page size returns 400","functional-tests.tests.service_registry","Fri May 01 08:11:13 UTC 2026","failed","Fri May 01 08:11:14 UTC 2026","","test_get_payees_consents","",""
