"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2178","A debtor Service Provider activates a debtor","bdd-tests","Wed Dec 17 06:30:36 UTC 2025","passed","Wed Dec 17 06:30:38 UTC 2025","Debtor_Activation","RTP","",""
"","1826","Takeover fails without authentication","bdd-tests","Wed Dec 17 06:30:48 UTC 2025","passed","Wed Dec 17 06:30:50 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","3289","Successfully cancel a Request to Pay","bdd-tests","Wed Dec 17 06:30:50 UTC 2025","passed","Wed Dec 17 06:30:53 UTC 2025","RTP_Cancellation","RTP","",""
"","1820","A debtor Service Provider cannot send an RTP","bdd-tests","Wed Dec 17 06:31:05 UTC 2025","passed","Wed Dec 17 06:31:07 UTC 2025","RTP_Sending","RTP","",""
"","3750","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed Dec 17 06:30:42 UTC 2025","passed","Wed Dec 17 06:30:45 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2360","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Wed Dec 17 06:30:59 UTC 2025","passed","Wed Dec 17 06:31:01 UTC 2025","RTP_Sending","RTP","",""
"","2953","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Wed Dec 17 06:30:38 UTC 2025","passed","Wed Dec 17 06:30:41 UTC 2025","Debtor_Activation","RTP","",""
"","553","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Dec 17 06:30:41 UTC 2025","passed","Wed Dec 17 06:30:42 UTC 2025","Debtor_Activation","RTP","",""
"","2389","Takeover fails with invalid OTP","bdd-tests","Wed Dec 17 06:30:45 UTC 2025","passed","Wed Dec 17 06:30:48 UTC 2025","Debtor_Activation_Takeover","RTP","",""
"","2248","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Wed Dec 17 06:31:01 UTC 2025","passed","Wed Dec 17 06:31:04 UTC 2025","RTP_Sending","RTP","",""
"","3407","Attempt to cancel an already cancelled RTP","bdd-tests","Wed Dec 17 06:30:53 UTC 2025","passed","Wed Dec 17 06:30:56 UTC 2025","RTP_Cancellation","RTP","",""
"","1351","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Dec 17 06:31:04 UTC 2025","passed","Wed Dec 17 06:31:05 UTC 2025","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Wed Dec 17 06:31:07 UTC 2025","broken","Wed Dec 17 06:31:07 UTC 2025","RTP_Web_Sending","RTP","",""
"","2728","Attempt to cancel a non-existing RTP","bdd-tests","Wed Dec 17 06:30:56 UTC 2025","passed","Wed Dec 17 06:30:59 UTC 2025","RTP_Cancellation","RTP","",""
