"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","597","A Service Provider with invalid client secret is not authenticated on Keycloak","functional-tests.tests.auth","Wed Mar 11 06:45:03 UTC 2026","passed","Wed Mar 11 06:45:04 UTC 2026","","test_auth","",""
"","4143","Successfully cancel a Request to Pay","bdd-tests","Wed Mar 11 06:51:46 UTC 2026","passed","Wed Mar 11 06:51:50 UTC 2026","RTP_Cancellation","RTP","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","270","Auth endpoint returns valid token","functional-tests.tests.availability","Wed Mar 11 06:45:24 UTC 2026","passed","Wed Mar 11 06:45:24 UTC 2026","","test_availability_POSTE","",""
"","2540","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Wed Mar 11 06:46:07 UTC 2026","passed","Wed Mar 11 06:46:10 UTC 2026","","test_RTP_callback_DS_08","",""
"","149005","test_send_rtp[POST /gpd/message]","contract-tests.tests","Wed Mar 11 07:16:57 UTC 2026","passed","Wed Mar 11 07:19:26 UTC 2026","","test_api_create_rtp","",""
"","562","Get payees with invalid authorization","functional-tests.tests.service_registry","Wed Mar 11 06:49:37 UTC 2026","passed","Wed Mar 11 06:49:38 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1169","A CREATE message with status PAID","functional-tests.tests.process_messages_sender","Wed Mar 11 06:47:57 UTC 2026","failed","Wed Mar 11 06:47:58 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Verify that a debt position can be updated successfully.
","6770","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Wed Mar 11 06:47:34 UTC 2026","passed","Wed Mar 11 06:47:41 UTC 2026","","test_availability_GPD","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1186","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Wed Mar 11 06:47:55 UTC 2026","failed","Wed Mar 11 06:47:56 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","731","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Wed Mar 11 06:44:41 UTC 2026","passed","Wed Mar 11 06:44:42 UTC 2026","","test_debtor_activation_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1872","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Wed Mar 11 06:48:43 UTC 2026","failed","Wed Mar 11 06:48:45 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","1551","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Mar 11 06:52:03 UTC 2026","passed","Wed Mar 11 06:52:04 UTC 2026","RTP_Sending","RTP","",""
"","3359","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","Wed Mar 11 06:45:36 UTC 2026","passed","Wed Mar 11 06:45:39 UTC 2026","","test_RTP_callback_DS_04","",""
"","1358","SP_ACTIVATIONS_READ_ALL can retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Wed Mar 11 06:44:24 UTC 2026","passed","Wed Mar 11 06:44:26 UTC 2026","","test_RTP_activation_security","",""
