"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","676","Failed callback for non existing Service Provider - DS-04b compliant","tests","Fri May 30 07:07:10 GMT 2025","passed","Fri May 30 07:07:10 GMT 2025","","test_callback","",""
"","2794","Attempt to cancel an already cancelled RTP","","Fri May 30 07:12:41 GMT 2025","failed","Fri May 30 07:12:43 GMT 2025","","","",""
"","644","The service returns the mocked server error","tests","Fri May 30 07:09:45 GMT 2025","passed","Fri May 30 07:09:46 GMT 2025","","test_mock","",""
"","618","A Service Provider with invalid client ID is not authenticated","tests","Fri May 30 07:07:05 GMT 2025","passed","Fri May 30 07:07:06 GMT 2025","","test_auth","",""
"","1816","Cannot send RTP with expired date","tests","Fri May 30 07:07:27 GMT 2025","failed","Fri May 30 07:07:29 GMT 2025","","test_debtor_service_provider_availability","",""
"","61213","An RTP is sent to Poste service with activated fiscal code","tests","Fri May 30 07:09:56 GMT 2025","failed","Fri May 30 07:10:57 GMT 2025","","test_send_rtp","",""
"","1050","Get paginated list of payees successfully","tests","Fri May 30 07:09:47 GMT 2025","passed","Fri May 30 07:09:48 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","829","Failed callback for non existing Service Provider - DS-08P compliant","tests","Fri May 30 07:07:10 GMT 2025","passed","Fri May 30 07:07:11 GMT 2025","","test_callback","",""
"","1416","The activation request must contain lower case fiscal code","tests","Fri May 30 07:06:58 GMT 2025","passed","Fri May 30 07:06:59 GMT 2025","","test_activation","",""
"","901","An RTP callback is successfully received","tests","Fri May 30 07:07:07 GMT 2025","failed","Fri May 30 07:07:08 GMT 2025","","test_callback","",""
"","2924","RTP form is filled and submitted","tests","Fri May 30 07:15:21 GMT 2025","passed","Fri May 30 07:15:23 GMT 2025","","test_submission","",""
"","1861","A debtor Service Provider activates a debtor","","Fri May 30 07:12:34 GMT 2025","passed","Fri May 30 07:12:36 GMT 2025","","","",""
"","1384","A debtor service provider fails activation due to wrong service provider id","tests","Fri May 30 07:07:01 GMT 2025","passed","Fri May 30 07:07:02 GMT 2025","","test_activation","",""
"","661","Unauthorized callback due to wrong certificate serial","tests","Fri May 30 07:07:08 GMT 2025","passed","Fri May 30 07:07:09 GMT 2025","","test_callback","",""
"","1793","An RTP is sent through CBI API","tests","Fri May 30 07:07:24 GMT 2025","failed","Fri May 30 07:07:25 GMT 2025","","test_debtor_service_provider_availability","",""
"","3166","A debtor is activated by an authenticated service provider","tests","Fri May 30 07:06:55 GMT 2025","passed","Fri May 30 07:06:58 GMT 2025","","test_activation","",""
"","2687","Deactivation fails for activation by another service provider","tests","Fri May 30 07:07:20 GMT 2025","passed","Fri May 30 07:07:22 GMT 2025","","test_deactivation","",""
"","618","Get list of service providers successfully","tests","Fri May 30 07:11:04 GMT 2025","passed","Fri May 30 07:11:05 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","927","A Service Provider is authenticated","tests","Fri May 30 07:07:05 GMT 2025","passed","Fri May 30 07:07:05 GMT 2025","","test_auth","",""
"","3869","RTP is successfully cancelled","tests","Fri May 30 07:07:11 GMT 2025","passed","Fri May 30 07:07:15 GMT 2025","","test_cancel_rtp","",""
"","1340","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Fri May 30 07:12:50 GMT 2025","passed","Fri May 30 07:12:51 GMT 2025","","","",""
"","606","The service returns the mocked server error","tests","Fri May 30 07:09:46 GMT 2025","passed","Fri May 30 07:09:46 GMT 2025","","test_mock","",""
"","1230","Deactivation fails for non-existing activation","tests","Fri May 30 07:07:18 GMT 2025","passed","Fri May 30 07:07:20 GMT 2025","","test_deactivation","",""
"","2012","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri May 30 07:12:46 GMT 2025","passed","Fri May 30 07:12:48 GMT 2025","","","",""
"","797","A Service Provider with invalid client secret is not authenticated","tests","Fri May 30 07:07:06 GMT 2025","passed","Fri May 30 07:07:07 GMT 2025","","test_auth","",""
"","1847","An authenticated Service Provider cannot send an RTP to an activated debtor","","Fri May 30 07:12:48 GMT 2025","passed","Fri May 30 07:12:50 GMT 2025","","","",""
"","1497","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Fri May 30 07:12:36 GMT 2025","passed","Fri May 30 07:12:37 GMT 2025","","","",""
"","135894","An RTP is sent through POSTE API","tests","Fri May 30 07:07:29 GMT 2025","broken","Fri May 30 07:09:45 GMT 2025","","test_debtor_service_provider_availability","",""
"","2442","The response body contains a comprehensible error message","tests","Fri May 30 07:10:59 GMT 2025","passed","Fri May 30 07:11:02 GMT 2025","","test_send_rtp","",""
