"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3230","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v3","",""
"","1897","RTP form is filled and submitted","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_submission_v4","",""
"","5714","RTP form is filled and submitted","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v3","",""
"","3545","RTP form is filled and submitted","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v4","",""
"","1170","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_submission_v4","",""
"","2734","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v4","",""
"","2173","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v3","",""
"","2712","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_cancel_v4","",""
"","1799","RTP form is filled and submitted","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_submission_v3","",""
"","1294","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-13","passed","2026-09-13","","test_RTP_submission_v3","",""
