"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1149","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_submission_v4","",""
"","5468","RTP form is filled and submitted","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_cancel_v3","",""
"","1787","RTP form is filled and submitted","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_submission_v4","",""
"","6982","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-27","failed","2026-08-27","","test_RTP_cancel_v3","",""
"","7098","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-27","failed","2026-08-27","","test_RTP_cancel_v4","",""
"","1997","RTP form is filled and submitted","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_cancel_v4","",""
"","7022","RTP form cancellation with reason MODT","ux-tests.tests","2026-08-27","failed","2026-08-27","","test_RTP_cancel_v4","",""
"","1107","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_submission_v3","",""
"","1842","RTP form is filled and submitted","ux-tests.tests","2026-08-27","passed","2026-08-27","","test_RTP_submission_v3","",""
"","7315","RTP form cancellation with reason PAID","ux-tests.tests","2026-08-27","failed","2026-08-27","","test_RTP_cancel_v3","",""
