"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2064","A debtor Service Provider activates a debtor","bdd-tests","Thu Mar 05 11:51:37 UTC 2026","passed","Thu Mar 05 11:51:40 UTC 2026","Debtor_Activation","RTP","",""
"","2836","Successfully cancel a Request to Pay","bdd-tests","Thu Mar 05 11:51:49 UTC 2026","passed","Thu Mar 05 11:51:52 UTC 2026","RTP_Cancellation","RTP","",""
"","1949","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Mar 05 11:51:40 UTC 2026","passed","Thu Mar 05 11:51:41 UTC 2026","Debtor_Activation","RTP","",""
"","1224","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Mar 05 11:52:01 UTC 2026","passed","Thu Mar 05 11:52:02 UTC 2026","RTP_Sending","RTP","",""
"","1797","Takeover fails without authentication","bdd-tests","Thu Mar 05 11:51:47 UTC 2026","passed","Thu Mar 05 11:51:49 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1950","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Mar 05 11:51:59 UTC 2026","passed","Thu Mar 05 11:52:01 UTC 2026","RTP_Sending","RTP","",""
"","0","Successful login","bdd-tests","Thu Mar 05 11:52:04 UTC 2026","broken","Thu Mar 05 11:52:04 UTC 2026","RTP_Web_Sending","RTP","",""
"","2887","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Mar 05 11:51:52 UTC 2026","passed","Thu Mar 05 11:51:55 UTC 2026","RTP_Cancellation","RTP","",""
"","3269","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Mar 05 11:51:42 UTC 2026","passed","Thu Mar 05 11:51:45 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","379","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Mar 05 11:51:41 UTC 2026","passed","Thu Mar 05 11:51:42 UTC 2026","Debtor_Activation","RTP","",""
"","1642","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Mar 05 11:52:02 UTC 2026","passed","Thu Mar 05 11:52:04 UTC 2026","RTP_Sending","RTP","",""
"","2478","Attempt to cancel a non-existing RTP","bdd-tests","Thu Mar 05 11:51:55 UTC 2026","passed","Thu Mar 05 11:51:57 UTC 2026","RTP_Cancellation","RTP","",""
"","1970","Takeover fails with invalid OTP","bdd-tests","Thu Mar 05 11:51:45 UTC 2026","passed","Thu Mar 05 11:51:47 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2090","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Mar 05 11:51:57 UTC 2026","passed","Thu Mar 05 11:51:59 UTC 2026","RTP_Sending","RTP","",""
