"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1360","Debtor fiscal code must be lower case during RTP send","functional-tests.tests.send_rtp","Mon Mar 09 11:42:45 UTC 2026","passed","Mon Mar 09 11:42:46 UTC 2026","","test_RTP_send_MOCK","",""
"","608","Invalid pagination parameters returns 400","functional-tests.tests.activation","Mon Mar 09 11:37:33 UTC 2026","passed","Mon Mar 09 11:37:34 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2045","An UPDATE message with status PAID after CREATE","functional-tests.tests.process_messages_sender","Mon Mar 09 11:42:10 UTC 2026","passed","Mon Mar 09 11:42:12 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","658","A Service Provider with invalid client ID is not authenticated on Keycloak","functional-tests.tests.auth","Mon Mar 09 11:37:55 UTC 2026","passed","Mon Mar 09 11:37:56 UTC 2026","","test_auth","",""
"","2125","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests.send_rtp","Mon Mar 09 11:42:52 UTC 2026","passed","Mon Mar 09 11:42:54 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2089","An UPDATE message with status INVALID after CREATE","functional-tests.tests.process_messages_sender","Mon Mar 09 11:42:06 UTC 2026","passed","Mon Mar 09 11:42:08 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","636","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Mon Mar 09 11:37:49 UTC 2026","passed","Mon Mar 09 11:37:50 UTC 2026","","test_auth","",""
"","970","Get paginated list of payees successfully","functional-tests.tests.service_registry","Mon Mar 09 11:43:01 UTC 2026","passed","Mon Mar 09 11:43:02 UTC 2026","","test_service_registry_payees_registry","",""
"","617","missing token → 401 Unauthorized","functional-tests.tests.get_rtp","Mon Mar 09 11:40:09 UTC 2026","passed","Mon Mar 09 11:40:10 UTC 2026","","test_RTP_get","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2044","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Mon Mar 09 11:42:21 UTC 2026","failed","Mon Mar 09 11:42:23 UTC 2026","","test_RTP_process_sender_UPDATE","",""
