"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1482","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Thu Apr 17 07:08:49 GMT 2025","passed","Thu Apr 17 07:08:50 GMT 2025","","","",""
"","1","Successful login","","Thu Apr 17 07:09:04 GMT 2025","passed","Thu Apr 17 07:09:04 GMT 2025","","","",""
"","1897","An authenticated Service Provider cannot send an RTP to an activated debtor","","Thu Apr 17 07:08:59 GMT 2025","passed","Thu Apr 17 07:09:01 GMT 2025","","","",""
"","1860","A debtor Service Provider activates a debtor","","Thu Apr 17 07:08:47 GMT 2025","passed","Thu Apr 17 07:08:49 GMT 2025","","","",""
"","2313","Successfully cancel a Request to Pay","","Thu Apr 17 07:08:50 GMT 2025","passed","Thu Apr 17 07:08:53 GMT 2025","","","",""
"","1267","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Thu Apr 17 07:09:01 GMT 2025","passed","Thu Apr 17 07:09:03 GMT 2025","","","",""
"","2195","Attempt to cancel a non-existing RTP","","Thu Apr 17 07:08:55 GMT 2025","passed","Thu Apr 17 07:08:57 GMT 2025","","","",""
"","1932","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Thu Apr 17 07:08:57 GMT 2025","passed","Thu Apr 17 07:08:59 GMT 2025","","","",""
"","363","A Service Provider tries to activates a debtor without having the correct credentials","","Thu Apr 17 07:08:50 GMT 2025","passed","Thu Apr 17 07:08:50 GMT 2025","","","",""
"","1648","A debtor Service Provider cannot send an RTP","","Thu Apr 17 07:09:03 GMT 2025","passed","Thu Apr 17 07:09:04 GMT 2025","","","",""
"","2591","Attempt to cancel an already cancelled RTP","","Thu Apr 17 07:08:53 GMT 2025","failed","Thu Apr 17 07:08:55 GMT 2025","","","",""
