"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2225","A Service Provider activates a debtor","","Tue Jan 07 13:13:31 GMT 2025","broken","Tue Jan 07 13:13:33 GMT 2025","","","",""
"","448","A Service Provider with invalid client ID is not authenticated","tests","Tue Jan 07 13:12:44 GMT 2025","passed","Tue Jan 07 13:12:45 GMT 2025","","test_auth","",""
"","742","Comma is not allowed in amount field","tests","Tue Jan 07 13:15:38 GMT 2025","passed","Tue Jan 07 13:15:39 GMT 2025","","test_navigation","",""
"","3804","RTP form is filled and submitted","tests","Tue Jan 07 13:15:34 GMT 2025","broken","Tue Jan 07 13:15:38 GMT 2025","","test_navigation","",""
"","1088","A Service Provider is authenticated","tests","Tue Jan 07 13:12:43 GMT 2025","passed","Tue Jan 07 13:12:44 GMT 2025","","test_auth","",""
"","55538","A debtor is activated by an authenticated service provider","tests","Tue Jan 07 13:11:48 GMT 2025","passed","Tue Jan 07 13:12:43 GMT 2025","","test_activation","",""
"","303","Whitespaces is allowed in description and company name field","tests","Tue Jan 07 13:15:39 GMT 2025","passed","Tue Jan 07 13:15:39 GMT 2025","","test_navigation","",""
"","542","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jan 07 13:13:36 GMT 2025","failed","Tue Jan 07 13:13:37 GMT 2025","","","",""
"","2925","A Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jan 07 13:13:33 GMT 2025","failed","Tue Jan 07 13:13:36 GMT 2025","","","",""
"","413","An RTP is sent through API","tests","Tue Jan 07 13:12:47 GMT 2025","failed","Tue Jan 07 13:12:47 GMT 2025","","test_send_rtp","",""
"","575","The RTP web page is reachable","tests","Tue Jan 07 13:12:46 GMT 2025","passed","Tue Jan 07 13:12:46 GMT 2025","","test_landing_page","",""
"","1","Successful login","","Tue Jan 07 13:13:37 GMT 2025","passed","Tue Jan 07 13:13:37 GMT 2025","","","",""
"","1097","A Service Provider with invalid client secret is not authenticated","tests","Tue Jan 07 13:12:45 GMT 2025","passed","Tue Jan 07 13:12:46 GMT 2025","","test_auth","",""
