"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","781","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Mon Jan 05 06:33:00 UTC 2026","passed","Mon Jan 05 06:33:01 UTC 2026","","test_RTP_callback_DS_04","",""
"","606","The service returns the mocked server error","functional-tests.tests","Mon Jan 05 06:34:50 UTC 2026","passed","Mon Jan 05 06:34:51 UTC 2026","","test_availability_MOCK","",""
"","369","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Mon Jan 05 06:37:28 UTC 2026","passed","Mon Jan 05 06:37:28 UTC 2026","Debtor_Activation","RTP","",""
"","828","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests","Mon Jan 05 06:34:54 UTC 2026","failed","Mon Jan 05 06:34:55 UTC 2026","","test_availability_POSTE","",""
"","2014","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Mon Jan 05 06:37:26 UTC 2026","passed","Mon Jan 05 06:37:28 UTC 2026","Debtor_Activation","RTP","",""
"","631","Invalid NextActivationId format returns 400","functional-tests.tests","Mon Jan 05 06:35:15 UTC 2026","passed","Mon Jan 05 06:35:15 UTC 2026","","test_debtor_activation_list","",""
"","910","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Mon Jan 05 06:34:10 UTC 2026","passed","Mon Jan 05 06:34:11 UTC 2026","","test_auth","",""
"","1","Successful login","bdd-tests","Mon Jan 05 06:37:52 UTC 2026","broken","Mon Jan 05 06:37:52 UTC 2026","RTP_Web_Sending","RTP","",""
"","3643","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Mon Jan 05 06:37:28 UTC 2026","passed","Mon Jan 05 06:37:32 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","9325","An RTP is sent through CBI API","functional-tests.tests","Mon Jan 05 06:34:14 UTC 2026","passed","Mon Jan 05 06:34:23 UTC 2026","","test_availability_CBI","",""
"","1203","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Mon Jan 05 06:37:49 UTC 2026","passed","Mon Jan 05 06:37:50 UTC 2026","RTP_Sending","RTP","",""
"","1941","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Mon Jan 05 06:37:47 UTC 2026","passed","Mon Jan 05 06:37:49 UTC 2026","RTP_Sending","RTP","",""
