"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2379","A debtor Service Provider activates a debtor","bdd-tests","Fri May 08 07:32:33 UTC 2026","passed","Fri May 08 07:32:36 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Fri May 08 07:33:00 UTC 2026","broken","Fri May 08 07:33:00 UTC 2026","RTP_Web_Sending","RTP","",""
"","1291","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Fri May 08 07:32:57 UTC 2026","passed","Fri May 08 07:32:59 UTC 2026","RTP_Sending","RTP","",""
"","1617","Takeover fails without authentication","bdd-tests","Fri May 08 07:32:44 UTC 2026","passed","Fri May 08 07:32:45 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1754","A debtor Service Provider cannot send an RTP","bdd-tests","Fri May 08 07:32:59 UTC 2026","passed","Fri May 08 07:33:00 UTC 2026","RTP_Sending","RTP","",""
"","2909","Attempt to cancel an already cancelled RTP","bdd-tests","Fri May 08 07:32:48 UTC 2026","passed","Fri May 08 07:32:51 UTC 2026","RTP_Cancellation","RTP","",""
"","2026","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Fri May 08 07:32:53 UTC 2026","passed","Fri May 08 07:32:55 UTC 2026","RTP_Sending","RTP","",""
"","2267","Takeover fails with invalid OTP","bdd-tests","Fri May 08 07:32:41 UTC 2026","passed","Fri May 08 07:32:44 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2561","Attempt to cancel a non-existing RTP","bdd-tests","Fri May 08 07:32:51 UTC 2026","passed","Fri May 08 07:32:53 UTC 2026","RTP_Cancellation","RTP","",""
"","361","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Fri May 08 07:32:38 UTC 2026","passed","Fri May 08 07:32:38 UTC 2026","Debtor_Activation","RTP","",""
"","1968","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Fri May 08 07:32:36 UTC 2026","passed","Fri May 08 07:32:38 UTC 2026","Debtor_Activation","RTP","",""
"","3483","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Fri May 08 07:32:38 UTC 2026","passed","Fri May 08 07:32:41 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2015","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Fri May 08 07:32:55 UTC 2026","passed","Fri May 08 07:32:57 UTC 2026","RTP_Sending","RTP","",""
"","2635","Successfully cancel a Request to Pay","bdd-tests","Fri May 08 07:32:45 UTC 2026","passed","Fri May 08 07:32:48 UTC 2026","RTP_Cancellation","RTP","",""
