"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","988","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Thu Mar 19 06:56:29 UTC 2026","failed","Thu Mar 19 06:56:30 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","472","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Mar 19 06:52:50 UTC 2026","passed","Thu Mar 19 06:52:51 UTC 2026","","test_auth","",""
"","1339","Get a page of activations","functional-tests.tests.activation","Thu Mar 19 06:52:36 UTC 2026","passed","Thu Mar 19 06:52:38 UTC 2026","","test_debtor_activation_list","",""
"","471","Unauthorized request returns 401","functional-tests.tests.activation","Thu Mar 19 06:52:41 UTC 2026","passed","Thu Mar 19 06:52:41 UTC 2026","","test_debtor_activation_list","",""
"","3966","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Mar 19 06:59:21 UTC 2026","passed","Thu Mar 19 06:59:25 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","0","A Service Provider is authenticated","functional-tests.tests.auth","Thu Mar 19 06:52:50 UTC 2026","passed","Thu Mar 19 06:52:50 UTC 2026","","test_auth","",""
"
Verify that a debt position can be updated successfully.
","6471","Happy path: a debt position is updated in DEV environment","functional-tests.tests.gpd_availability","Thu Mar 19 06:55:06 UTC 2026","passed","Thu Mar 19 06:55:12 UTC 2026","","test_availability_GPD","",""
"
Verify that a debt position can be updated successfully.
","6462","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Thu Mar 19 06:54:58 UTC 2026","passed","Thu Mar 19 06:55:05 UTC 2026","","test_availability_GPD","",""
"","461","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Thu Mar 19 06:52:52 UTC 2026","passed","Thu Mar 19 06:52:52 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1073","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Thu Mar 19 06:56:21 UTC 2026","passed","Thu Mar 19 06:56:22 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test the takeover flow where a user changes service provider","3731","Test Takeover Flow","functional-tests.tests.takeover","Thu Mar 19 06:57:08 UTC 2026","passed","Thu Mar 19 06:57:12 UTC 2026","","test_debtor_takeover","",""
"","1120","An RTP is sent through ICCREA API","functional-tests.tests.availability","Thu Mar 19 06:53:06 UTC 2026","failed","Thu Mar 19 06:53:07 UTC 2026","","test_availability_ICCREA","",""
"","482","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests.activation","Thu Mar 19 06:52:44 UTC 2026","passed","Thu Mar 19 06:52:45 UTC 2026","","test_debtor_activation_list","",""
"
Verify that a debt position can be created and published successfully.
","488","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Thu Mar 19 06:54:50 UTC 2026","passed","Thu Mar 19 06:54:50 UTC 2026","","test_availability_GPD","",""
"","1604","RTP is successfully cancelled","functional-tests.tests.cancel_rtp","Thu Mar 19 06:54:23 UTC 2026","passed","Thu Mar 19 06:54:25 UTC 2026","","test_RTP_cancel","",""
"","469","inexistent RTP -> empty body","functional-tests.tests.get_rtp","Thu Mar 19 06:54:30 UTC 2026","passed","Thu Mar 19 06:54:30 UTC 2026","","test_RTP_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2200","A DELETE message after CREATE VALID + UPDATE VALID","functional-tests.tests.process_messages_sender","Thu Mar 19 06:55:39 UTC 2026","passed","Thu Mar 19 06:55:41 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","472","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Thu Mar 19 06:52:38 UTC 2026","passed","Thu Mar 19 06:52:39 UTC 2026","","test_debtor_activation_list","",""
"","500","RTP cancellation fails if ID does not exist","functional-tests.tests.cancel_rtp","Thu Mar 19 06:54:26 UTC 2026","passed","Thu Mar 19 06:54:26 UTC 2026","","test_RTP_cancel","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","999","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Thu Mar 19 06:56:27 UTC 2026","failed","Thu Mar 19 06:56:28 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a CREATE operation message via GPD message API","1128","A CREATE message is successfully sent through GPD message API","functional-tests.tests.process_messages_sender","Thu Mar 19 06:55:13 UTC 2026","passed","Thu Mar 19 06:55:14 UTC 2026","","test_RTP_process_sender","",""
