"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","905","A debtor with foreign fiscal code is activated successfully","functional-tests.tests.activation","Mon Jul 20 07:04:19 UTC 2026","passed","Mon Jul 20 07:04:20 UTC 2026","","test_debtor_activation_create","",""
"
Given a debtor is activated with the mock fiscal code that makes the debtor
service provider mock reply with a server error, when a GPD message (CREATE)
is sent via POST /gpd/message, then the rtp-sender fails to deliver the RTP
and records an ERROR_SEND_RTP event (RTP status becomes ERROR_SEND). When the
payee then queries the delivery-status endpoint with the matching noticeNumber
and payeeId, the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED
and processingDate absent or null.
","7325","RTP with ERROR_SEND_RTP event → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Mon Jul 20 07:10:10 UTC 2026","failed","Mon Jul 20 07:10:18 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1867","An UPDATE message with status DRAFT after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jul 20 07:12:29 UTC 2026","passed","Mon Jul 20 07:12:31 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","797","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Mon Jul 20 07:11:04 UTC 2026","passed","Mon Jul 20 07:11:05 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","2576","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Mon Jul 20 07:12:50 UTC 2026","passed","Mon Jul 20 07:12:52 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1177","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Mon Jul 20 07:11:48 UTC 2026","passed","Mon Jul 20 07:11:49 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","367","The service returns the mocked server error","functional-tests.tests.availability","Mon Jul 20 07:05:57 UTC 2026","passed","Mon Jul 20 07:05:57 UTC 2026","","test_availability_MOCK","",""
"","383","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Mon Jul 20 07:14:38 UTC 2026","passed","Mon Jul 20 07:14:39 UTC 2026","","test_get_payees_consents","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","383","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Mon Jul 20 07:05:14 UTC 2026","passed","Mon Jul 20 07:05:14 UTC 2026","","test_debtor_activation_payer_status","",""
"","1348","Cannot send RTP with invalid amount","functional-tests.tests.availability","Mon Jul 20 07:05:50 UTC 2026","passed","Mon Jul 20 07:05:51 UTC 2026","","test_availability_CBI","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2374","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon Jul 20 07:12:19 UTC 2026","passed","Mon Jul 20 07:12:21 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"The PSP synchronously rejects the cancellation request with 422 (per standard behaviour for the EPC 404 Not Found scenario). The RTP then transitions to ERROR_CANCEL via ERROR_CANCEL_RTP.","2500","Cancelling an RTP - EPC v4 mock unhappy path scenario: epc_404","functional-tests.tests.cancel_rtp","Mon Jul 20 07:09:19 UTC 2026","passed","Mon Jul 20 07:09:21 UTC 2026","","test_RTP_cancel_MOCK_V2","",""
"","477","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Mon Jul 20 07:04:47 UTC 2026","passed","Mon Jul 20 07:04:47 UTC 2026","","test_debtor_activation_get","",""
"","978","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Mon Jul 20 07:14:32 UTC 2026","passed","Mon Jul 20 07:14:33 UTC 2026","","test_RTP_send_POSTE","",""
"The mock policy falls back to its default `{}` response when no notice number matches, so the RTP stays in RFC_SENT.","2139","Cancelling an RTP - EPC v4 mock happy path scenario: no_match_fallback","functional-tests.tests.cancel_rtp","Mon Jul 20 07:09:07 UTC 2026","passed","Mon Jul 20 07:09:09 UTC 2026","","test_RTP_cancel_MOCK_V2","",""
"","632","The RTP web page is reachable","functional-tests.tests.availability","Mon Jul 20 07:06:03 UTC 2026","passed","Mon Jul 20 07:06:03 UTC 2026","","test_availability_RTP_webform","",""
