"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1964","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC","functional-tests.tests.send_rtp","Wed Mar 18 13:20:51 UTC 2026","passed","Wed Mar 18 13:20:53 UTC 2026","","test_RTP_send_MOCK","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2691","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Wed Mar 18 13:19:36 UTC 2026","failed","Wed Mar 18 13:19:38 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1329","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Wed Mar 18 13:19:01 UTC 2026","failed","Wed Mar 18 13:19:02 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test that takeover fails when an invalid OTP is provided","1922","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Wed Mar 18 13:21:11 UTC 2026","passed","Wed Mar 18 13:21:13 UTC 2026","","test_debtor_takeover","",""
"
Verify that a debt position can be deleted successfully.
","2888","Happy path: a debt position is deleted in UAT environment","functional-tests.tests.gpd_availability","Wed Mar 18 13:18:21 UTC 2026","passed","Wed Mar 18 13:18:24 UTC 2026","","test_availability_GPD","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","871","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Mar 18 13:18:07 UTC 2026","passed","Wed Mar 18 13:18:08 UTC 2026","","test_RTP_get_delivery_status","",""
"","1292","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Wed Mar 18 13:15:07 UTC 2026","passed","Wed Mar 18 13:15:08 UTC 2026","","test_RTP_activation_security","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2038","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Wed Mar 18 13:19:04 UTC 2026","passed","Wed Mar 18 13:19:06 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","610","Retrieving non-existent activation returns 404","functional-tests.tests.activation","Wed Mar 18 13:15:29 UTC 2026","passed","Wed Mar 18 13:15:30 UTC 2026","","test_debtor_activation_get","",""
"","3164","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Wed Mar 18 13:16:35 UTC 2026","passed","Wed Mar 18 13:16:38 UTC 2026","","test_RTP_callback_DS_05","",""
"","710","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests.send_rtp","Wed Mar 18 13:20:58 UTC 2026","passed","Wed Mar 18 13:20:59 UTC 2026","","test_RTP_send_POSTE","",""
"","603","Invalid pagination parameters returns 400","functional-tests.tests.activation","Wed Mar 18 13:15:37 UTC 2026","passed","Wed Mar 18 13:15:37 UTC 2026","","test_debtor_activation_list","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","3207","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Wed Mar 18 13:17:30 UTC 2026","passed","Wed Mar 18 13:17:33 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","2043","An UPDATE message with status PARTIALLY_PAID after CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 13:20:02 UTC 2026","failed","Wed Mar 18 13:20:04 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1287","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests.activation","Wed Mar 18 13:15:20 UTC 2026","passed","Wed Mar 18 13:15:21 UTC 2026","","test_debtor_activation_create","",""
"","1316","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Wed Mar 18 13:15:17 UTC 2026","passed","Wed Mar 18 13:15:18 UTC 2026","","test_debtor_activation_create","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2625","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Wed Mar 18 13:17:38 UTC 2026","passed","Wed Mar 18 13:17:41 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1397","A CREATE message with status VALID","functional-tests.tests.process_messages_sender","Wed Mar 18 13:18:49 UTC 2026","passed","Wed Mar 18 13:18:50 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","1975","RTP is successfully cancelled","functional-tests.tests.cancel_rtp","Wed Mar 18 13:17:47 UTC 2026","passed","Wed Mar 18 13:17:49 UTC 2026","","test_RTP_cancel","",""
"","673","The RTP web page is reachable","functional-tests.tests.availability","Wed Mar 18 13:16:14 UTC 2026","passed","Wed Mar 18 13:16:15 UTC 2026","","test_availability_RTP_webform","",""
"","655","An RTP is sent through API","functional-tests.tests.send_rtp","Wed Mar 18 13:20:48 UTC 2026","passed","Wed Mar 18 13:20:49 UTC 2026","","test_RTP_send_MOCK","",""
"","617","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Wed Mar 18 13:15:34 UTC 2026","passed","Wed Mar 18 13:15:35 UTC 2026","","test_debtor_activation_list","",""
"","605","A Service Provider with invalid client secret is not authenticated on Keycloak","functional-tests.tests.auth","Wed Mar 18 13:15:54 UTC 2026","passed","Wed Mar 18 13:15:55 UTC 2026","","test_auth","",""
"","2020","An RTP callback is successfully received","functional-tests.tests.callbacks","Wed Mar 18 13:16:16 UTC 2026","passed","Wed Mar 18 13:16:18 UTC 2026","","test_RTP_callback_DS_04","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1263","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Wed Mar 18 13:18:59 UTC 2026","failed","Wed Mar 18 13:19:00 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","585","The service returns the mocked server error","functional-tests.tests.availability","Wed Mar 18 13:16:06 UTC 2026","passed","Wed Mar 18 13:16:06 UTC 2026","","test_availability_MOCK","",""
"","621","Deactivation fails for non-existing activation","functional-tests.tests.activation","Wed Mar 18 13:15:45 UTC 2026","passed","Wed Mar 18 13:15:46 UTC 2026","","test_debtor_deactivation","",""
"","1239","A debtor cannot be activated more than once by the same service provider","functional-tests.tests.activation","Wed Mar 18 13:15:22 UTC 2026","passed","Wed Mar 18 13:15:23 UTC 2026","","test_debtor_activation_create","",""
"","2040","RTP is successfully retrieved","functional-tests.tests.get_rtp","Wed Mar 18 13:17:52 UTC 2026","passed","Wed Mar 18 13:17:54 UTC 2026","","test_RTP_get","",""
"","3195","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Wed Mar 18 13:16:52 UTC 2026","passed","Wed Mar 18 13:16:55 UTC 2026","","test_RTP_callback_DS_08","",""
"Test that takeover fails when the service provider is unauthenticated","1892","Test Takeover Fails with Unauthenticated SP","functional-tests.tests.takeover","Wed Mar 18 13:21:15 UTC 2026","passed","Wed Mar 18 13:21:16 UTC 2026","","test_debtor_takeover","",""
"","601","malformed rtp_id → 400 Bad Request","functional-tests.tests.get_rtp","Wed Mar 18 13:17:57 UTC 2026","passed","Wed Mar 18 13:17:58 UTC 2026","","test_RTP_get","",""
"
Verify that a debt position can be created and published successfully.
","691","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Wed Mar 18 13:18:19 UTC 2026","passed","Wed Mar 18 13:18:20 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1257","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 13:20:20 UTC 2026","failed","Wed Mar 18 13:20:21 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1293","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 13:20:27 UTC 2026","failed","Wed Mar 18 13:20:29 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","621","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Mar 18 13:15:53 UTC 2026","passed","Wed Mar 18 13:15:53 UTC 2026","","test_auth","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1497","An RTP is sent through POSTE API","functional-tests.tests.availability","Wed Mar 18 13:16:07 UTC 2026","passed","Wed Mar 18 13:16:09 UTC 2026","","test_availability_POSTE","",""
"","1747","Get paginated list of payees successfully","functional-tests.tests.service_registry","Wed Mar 18 13:21:00 UTC 2026","passed","Wed Mar 18 13:21:01 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1339","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Wed Mar 18 13:20:12 UTC 2026","passed","Wed Mar 18 13:20:14 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","623","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Mar 18 13:15:50 UTC 2026","passed","Wed Mar 18 13:15:50 UTC 2026","","test_auth","",""
