"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1570","The response body contains a comprehensible error message","tests","Sun Apr 06 07:06:37 GMT 2025","passed","Sun Apr 06 07:06:39 GMT 2025","","test_send_rtp","",""
"","1763","Cannot send RTP with invalid amount","tests","Sun Apr 06 07:06:30 GMT 2025","failed","Sun Apr 06 07:06:32 GMT 2025","","test_debtor_service_provider","",""
"","780","A debtor service provider fails activation due to wrong service provider id","tests","Sun Apr 06 07:06:22 GMT 2025","passed","Sun Apr 06 07:06:23 GMT 2025","","test_activation","",""
"","328","The service returns the mocked server error","tests","Sun Apr 06 07:06:34 GMT 2025","passed","Sun Apr 06 07:06:34 GMT 2025","","test_mock","",""
"","515","The RTP web page is reachable","tests","Sun Apr 06 07:06:33 GMT 2025","passed","Sun Apr 06 07:06:34 GMT 2025","","test_landing_page","",""
"","1460","Debtor fiscal code must be lower case during RTP send","tests","Sun Apr 06 07:06:36 GMT 2025","passed","Sun Apr 06 07:06:37 GMT 2025","","test_send_rtp","",""
"","1929","An RTP is sent through CBI API","tests","Sun Apr 06 07:06:29 GMT 2025","failed","Sun Apr 06 07:06:30 GMT 2025","","test_debtor_service_provider","",""
"","377","A Service Provider with invalid client ID is not authenticated","tests","Sun Apr 06 07:06:23 GMT 2025","passed","Sun Apr 06 07:06:24 GMT 2025","","test_auth","",""
"","712","RTP callback is successfully received","tests","Sun Apr 06 07:06:28 GMT 2025","passed","Sun Apr 06 07:06:29 GMT 2025","","test_cancel_rtp","",""
"","726","A Service Provider is authenticated","tests","Sun Apr 06 07:06:23 GMT 2025","passed","Sun Apr 06 07:06:23 GMT 2025","","test_auth","",""
"","715","The activation request must contain lower case fiscal code","tests","Sun Apr 06 07:06:20 GMT 2025","passed","Sun Apr 06 07:06:21 GMT 2025","","test_activation","",""
"","794","Find by payer id request must contain lower case fiscal code","tests","Sun Apr 06 07:06:21 GMT 2025","passed","Sun Apr 06 07:06:22 GMT 2025","","test_activation","",""
"","916","Cannot send RTP with expired date","tests","Sun Apr 06 07:06:32 GMT 2025","failed","Sun Apr 06 07:06:33 GMT 2025","","test_debtor_service_provider","",""
"","1410","An RTP is sent through API","tests","Sun Apr 06 07:06:34 GMT 2025","passed","Sun Apr 06 07:06:36 GMT 2025","","test_send_rtp","",""
"","3565","RTP is successfully cancelled","tests","Sun Apr 06 07:06:24 GMT 2025","passed","Sun Apr 06 07:06:28 GMT 2025","","test_cancel_rtp","",""
"","1","RTP callback is successfully received","tests","Sun Apr 06 07:06:24 GMT 2025","broken","Sun Apr 06 07:06:24 GMT 2025","","test_callback","",""
"","330","The service returns the mocked server error","tests","Sun Apr 06 07:06:34 GMT 2025","passed","Sun Apr 06 07:06:34 GMT 2025","","test_mock","",""
"","491","A Service Provider with invalid client secret is not authenticated","tests","Sun Apr 06 07:06:24 GMT 2025","passed","Sun Apr 06 07:06:24 GMT 2025","","test_auth","",""
"","36086","A debtor is activated by an authenticated service provider","tests","Sun Apr 06 07:05:44 GMT 2025","broken","Sun Apr 06 07:06:20 GMT 2025","","test_activation","",""
"","685","An RTP is sent through API","tests","Sun Apr 06 07:06:39 GMT 2025","passed","Sun Apr 06 07:06:39 GMT 2025","","test_send_rtp","",""
