"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2775","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v4","",""
"","2411","RTP form is filled and submitted","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v4","",""
"","2698","RTP form cancellation with reason MODT","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v3","",""
"","1858","RTP form is filled and submitted","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_submission_v4","",""
"","4755","RTP form is filled and submitted","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v3","",""
"","2812","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v3","",""
"","1122","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_submission_v3","",""
"","1751","RTP form is filled and submitted","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_submission_v3","",""
"","3016","Whitespaces is allowed in description and company name field","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_submission_v4","",""
"","2699","RTP form cancellation with reason PAID","ux-tests.tests","2026-09-11","passed","2026-09-11","","test_RTP_cancel_v4","",""
