"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2397","A debtor is activated by an authenticated service provider","tests","Fri Apr 04 08:12:03 GMT 2025","broken","Fri Apr 04 08:12:05 GMT 2025","","test_activation","",""
"","1","RTP callback is successfully received","tests","Fri Apr 04 08:12:10 GMT 2025","broken","Fri Apr 04 08:12:10 GMT 2025","","test_callback","",""
"","1825","Debtor fiscal code must be lower case during RTP send","tests","Fri Apr 04 08:12:28 GMT 2025","passed","Fri Apr 04 08:12:29 GMT 2025","","test_send_rtp","",""
"","451","The service returns the mocked server error","tests","Fri Apr 04 08:12:25 GMT 2025","passed","Fri Apr 04 08:12:25 GMT 2025","","test_mock","",""
"","450","The service returns the mocked server error","tests","Fri Apr 04 08:12:25 GMT 2025","passed","Fri Apr 04 08:12:26 GMT 2025","","test_mock","",""
"","1038","The activation request must contain lower case fiscal code","tests","Fri Apr 04 08:12:05 GMT 2025","passed","Fri Apr 04 08:12:06 GMT 2025","","test_activation","",""
"","1842","A debtor Service Provider activates a debtor","","Fri Apr 04 08:13:35 GMT 2025","passed","Fri Apr 04 08:13:36 GMT 2025","","","",""
"","32571","RTP form is filled and submitted","tests","Fri Apr 04 08:16:45 GMT 2025","broken","Fri Apr 04 08:17:17 GMT 2025","","test_navigation","",""
"","1825","An authenticated Service Provider cannot send an RTP to an activated debtor","","Fri Apr 04 08:13:48 GMT 2025","passed","Fri Apr 04 08:13:50 GMT 2025","","","",""
"","916","An RTP is sent through API","tests","Fri Apr 04 08:12:31 GMT 2025","passed","Fri Apr 04 08:12:32 GMT 2025","","test_send_rtp","",""
"","6496","RTP is successfully cancelled","tests","Fri Apr 04 08:12:10 GMT 2025","passed","Fri Apr 04 08:12:17 GMT 2025","","test_cancel_rtp","",""
"","2448","An RTP is sent through CBI API","tests","Fri Apr 04 08:12:18 GMT 2025","failed","Fri Apr 04 08:12:20 GMT 2025","","test_debtor_service_provider","",""
"","607","A Service Provider with invalid client secret is not authenticated","tests","Fri Apr 04 08:12:09 GMT 2025","passed","Fri Apr 04 08:12:10 GMT 2025","","test_auth","",""
"","2406","Successfully cancel a Request to Pay","","Fri Apr 04 08:13:39 GMT 2025","passed","Fri Apr 04 08:13:41 GMT 2025","","","",""
"","30203","Whitespaces is allowed in description and company name field","tests","Fri Apr 04 08:17:48 GMT 2025","broken","Fri Apr 04 08:18:18 GMT 2025","","test_navigation","",""
"","759","The RTP web page is reachable","tests","Fri Apr 04 08:12:24 GMT 2025","passed","Fri Apr 04 08:12:25 GMT 2025","","test_landing_page","",""
"","1034","A debtor service provider fails activation due to wrong service provider id","tests","Fri Apr 04 08:12:07 GMT 2025","passed","Fri Apr 04 08:12:08 GMT 2025","","test_activation","",""
"","2448","Attempt to cancel a non-existing RTP","","Fri Apr 04 08:13:44 GMT 2025","passed","Fri Apr 04 08:13:46 GMT 2025","","","",""
"","1962","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Fri Apr 04 08:13:46 GMT 2025","passed","Fri Apr 04 08:13:48 GMT 2025","","","",""
"","991","Find by payer id request must contain lower case fiscal code","tests","Fri Apr 04 08:12:06 GMT 2025","passed","Fri Apr 04 08:12:07 GMT 2025","","test_activation","",""
"","478","A Service Provider with invalid client ID is not authenticated","tests","Fri Apr 04 08:12:09 GMT 2025","passed","Fri Apr 04 08:12:09 GMT 2025","","test_auth","",""
"","1","Successful login","","Fri Apr 04 08:13:53 GMT 2025","passed","Fri Apr 04 08:13:53 GMT 2025","","","",""
"","1465","A debtor Service Provider cannot send an RTP","","Fri Apr 04 08:13:51 GMT 2025","passed","Fri Apr 04 08:13:53 GMT 2025","","","",""
"","1063","RTP callback is successfully received","tests","Fri Apr 04 08:12:17 GMT 2025","passed","Fri Apr 04 08:12:18 GMT 2025","","test_cancel_rtp","",""
"","2098","An RTP is sent through API","tests","Fri Apr 04 08:12:26 GMT 2025","passed","Fri Apr 04 08:12:28 GMT 2025","","test_send_rtp","",""
"","2963","Attempt to cancel an already cancelled RTP","","Fri Apr 04 08:13:41 GMT 2025","failed","Fri Apr 04 08:13:44 GMT 2025","","","",""
"","30206","Comma is not allowed in amount field","tests","Fri Apr 04 08:17:18 GMT 2025","broken","Fri Apr 04 08:17:48 GMT 2025","","test_navigation","",""
"","796","A Service Provider is authenticated","tests","Fri Apr 04 08:12:08 GMT 2025","passed","Fri Apr 04 08:12:09 GMT 2025","","test_auth","",""
"","1707","Cannot send RTP with invalid amount","tests","Fri Apr 04 08:12:20 GMT 2025","failed","Fri Apr 04 08:12:22 GMT 2025","","test_debtor_service_provider","",""
"","1733","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Fri Apr 04 08:13:36 GMT 2025","passed","Fri Apr 04 08:13:38 GMT 2025","","","",""
"","2081","Cannot send RTP with expired date","tests","Fri Apr 04 08:12:22 GMT 2025","failed","Fri Apr 04 08:12:24 GMT 2025","","test_debtor_service_provider","",""
"","464","A Service Provider tries to activates a debtor without having the correct credentials","","Fri Apr 04 08:13:38 GMT 2025","passed","Fri Apr 04 08:13:39 GMT 2025","","","",""
"","1084","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Fri Apr 04 08:13:50 GMT 2025","passed","Fri Apr 04 08:13:51 GMT 2025","","","",""
"","1930","The response body contains a comprehensible error message","tests","Fri Apr 04 08:12:29 GMT 2025","passed","Fri Apr 04 08:12:31 GMT 2025","","test_send_rtp","",""
