"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1257","An RTP is sent through API","functional-tests.tests","Thu Nov 27 06:28:11 UTC 2025","passed","Thu Nov 27 06:28:12 UTC 2025","","test_send_rtp","",""
"","562","Get payees with invalid authorization","functional-tests.tests","Thu Nov 27 06:28:14 UTC 2025","passed","Thu Nov 27 06:28:15 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","560","Get payees with invalid authorization","functional-tests.tests","Thu Nov 27 06:27:54 UTC 2025","passed","Thu Nov 27 06:27:55 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","585","Invalid pagination parameters returns 400","functional-tests.tests","Thu Nov 27 06:26:56 UTC 2025","passed","Thu Nov 27 06:26:56 UTC 2025","","test_activation","",""
"","1204","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Thu Nov 27 06:27:16 UTC 2025","passed","Thu Nov 27 06:27:18 UTC 2025","","test_callback","",""
"","611","Non-integer size returns 400","functional-tests.tests","Thu Nov 27 06:26:59 UTC 2025","passed","Thu Nov 27 06:26:59 UTC 2025","","test_activation","",""
"","597","Retrieving activation with invalid UUID returns 400","functional-tests.tests","Thu Nov 27 06:26:53 UTC 2025","passed","Thu Nov 27 06:26:53 UTC 2025","","test_activation","",""
"","701","Get list of service providers successfully","functional-tests.tests","Thu Nov 27 06:28:13 UTC 2025","passed","Thu Nov 27 06:28:13 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1658","malformed rtp_id → 400 Bad Request","functional-tests.tests","Thu Nov 27 06:27:48 UTC 2025","passed","Thu Nov 27 06:27:50 UTC 2025","","test_get_rtp","",""
"","590","Invalid NextActivationId format returns 400","functional-tests.tests","Thu Nov 27 06:26:58 UTC 2025","passed","Thu Nov 27 06:26:58 UTC 2025","","test_activation","",""
"
Verify that a debt position can be updated successfully.
","581","Happy path: a debt position is updated in DEV environment","functional-tests.tests","Thu Nov 27 06:26:39 UTC 2025","failed","Thu Nov 27 06:26:40 UTC 2025","","test_GPD_availability","",""
"","984","Cannot send RTP with expired date","functional-tests.tests","Thu Nov 27 06:27:41 UTC 2025","passed","Thu Nov 27 06:27:42 UTC 2025","","test_debtor_service_provider_availability","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","571","Test Takeover Notification Endpoint","functional-tests.tests","Thu Nov 27 06:28:20 UTC 2025","passed","Thu Nov 27 06:28:20 UTC 2025","","test_takeover","",""
