"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1888","A debtor Service Provider cannot send an RTP","","Tue Jul 01 08:55:46 GMT 2025","passed","Tue Jul 01 08:55:48 GMT 2025","","","",""
"","480","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Jul 01 08:55:30 GMT 2025","passed","Tue Jul 01 08:55:30 GMT 2025","","","",""
"","3426","Attempt to cancel an already cancelled RTP","","Tue Jul 01 08:55:33 GMT 2025","passed","Tue Jul 01 08:55:37 GMT 2025","","","",""
"","2317","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Jul 01 08:55:42 GMT 2025","passed","Tue Jul 01 08:55:45 GMT 2025","","","",""
"","2405","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Jul 01 08:55:40 GMT 2025","passed","Tue Jul 01 08:55:42 GMT 2025","","","",""
"","1907","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Jul 01 08:55:28 GMT 2025","passed","Tue Jul 01 08:55:30 GMT 2025","","","",""
"","3023","Attempt to cancel a non-existing RTP","","Tue Jul 01 08:55:37 GMT 2025","passed","Tue Jul 01 08:55:40 GMT 2025","","","",""
"","1","Successful login","","Tue Jul 01 08:55:48 GMT 2025","passed","Tue Jul 01 08:55:48 GMT 2025","","","",""
"","1500","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Jul 01 08:55:45 GMT 2025","passed","Tue Jul 01 08:55:46 GMT 2025","","","",""
"","3142","Successfully cancel a Request to Pay","","Tue Jul 01 08:55:30 GMT 2025","passed","Tue Jul 01 08:55:33 GMT 2025","","","",""
"","2253","A debtor Service Provider activates a debtor","","Tue Jul 01 08:55:26 GMT 2025","passed","Tue Jul 01 08:55:28 GMT 2025","","","",""
