"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","709","Find by payer id request must contain lower case fiscal code","tests","Tue Oct 07 07:21:05 GMT 2025","passed","Tue Oct 07 07:21:06 GMT 2025","","test_activation","",""
"","590","The RTP web page is reachable","tests","Tue Oct 07 07:28:44 GMT 2025","passed","Tue Oct 07 07:28:44 GMT 2025","","test_landing_page","",""
"","7410","An RTP callback is successfully received","tests","Tue Oct 07 07:21:13 GMT 2025","passed","Tue Oct 07 07:21:21 GMT 2025","","test_callback","",""
"","1","Successful login","","Tue Oct 07 07:30:39 GMT 2025","passed","Tue Oct 07 07:30:39 GMT 2025","","","",""
"
Verify that a newly published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","41913","Happy path: a newly published debt position with VALID status is updated","tests","Tue Oct 07 07:27:32 GMT 2025","passed","Tue Oct 07 07:28:14 GMT 2025","","test_debt_position_update","",""
"","1949","RTP is successfully cancelled","tests","Tue Oct 07 07:21:29 GMT 2025","passed","Tue Oct 07 07:21:31 GMT 2025","","test_cancel_rtp","",""
"","2492","Attempt to cancel a non-existing RTP","","Tue Oct 07 07:30:30 GMT 2025","passed","Tue Oct 07 07:30:32 GMT 2025","","","",""
"","332","Get payees with invalid authorization","tests","Tue Oct 07 07:29:33 GMT 2025","passed","Tue Oct 07 07:29:33 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","1990","A debtor Service Provider activates a debtor","","Tue Oct 07 07:30:20 GMT 2025","passed","Tue Oct 07 07:30:21 GMT 2025","","","",""
"","457","Unauthorized request returns 401","tests","Tue Oct 07 07:21:11 GMT 2025","passed","Tue Oct 07 07:21:12 GMT 2025","","test_activation","",""
"","448","Retrieving activation without valid token returns 401","tests","Tue Oct 07 07:21:09 GMT 2025","passed","Tue Oct 07 07:21:10 GMT 2025","","test_activation","",""
"","715","Invalid pagination parameters returns 400","tests","Tue Oct 07 07:21:10 GMT 2025","passed","Tue Oct 07 07:21:10 GMT 2025","","test_activation","",""
"","6721","RTP form is filled and submitted","tests","Tue Oct 07 07:33:28 GMT 2025","passed","Tue Oct 07 07:33:35 GMT 2025","","test_cancel","",""
"","1394","Debtor fiscal code must be lower case during RTP send","tests","Tue Oct 07 07:29:28 GMT 2025","passed","Tue Oct 07 07:29:29 GMT 2025","","test_send_rtp","",""
"","717","Deactivation fails for non-existing activation","tests","Tue Oct 07 07:21:33 GMT 2025","passed","Tue Oct 07 07:21:34 GMT 2025","","test_deactivation","",""
"","409","Failed callback for non existing Service Provider - DS-08P compliant","tests","Tue Oct 07 07:21:29 GMT 2025","passed","Tue Oct 07 07:21:29 GMT 2025","","test_callback","",""
"","358","Get payees with invalid authorization","tests","Tue Oct 07 07:28:46 GMT 2025","passed","Tue Oct 07 07:28:46 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","6831","Happy path: a debt position is updated in UAT environment","tests","Tue Oct 07 07:27:16 GMT 2025","passed","Tue Oct 07 07:27:23 GMT 2025","","test_debt_position_create_delete","",""
"","2081","Get a page of activations","tests","Tue Oct 07 07:21:01 GMT 2025","failed","Tue Oct 07 07:21:03 GMT 2025","","test_activation","",""
"","819","RTP cancellation fails if ID does not exist","tests","Tue Oct 07 07:21:31 GMT 2025","passed","Tue Oct 07 07:21:32 GMT 2025","","test_cancel_rtp","",""
"","1062","Auth endpoint returns valid token","tests","Tue Oct 07 07:28:27 GMT 2025","passed","Tue Oct 07 07:28:28 GMT 2025","","test_debtor_service_provider_availability","",""
"","721","inexistent RTP -> empty body","tests","Tue Oct 07 07:28:42 GMT 2025","passed","Tue Oct 07 07:28:43 GMT 2025","","test_get_rtp","",""
"","1992","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Tue Oct 07 07:30:32 GMT 2025","passed","Tue Oct 07 07:30:34 GMT 2025","","","",""
"","360","missing token → 401 Unauthorized","tests","Tue Oct 07 07:28:43 GMT 2025","passed","Tue Oct 07 07:28:44 GMT 2025","","test_get_rtp","",""
"","2160","Cannot send RTP with expired date","tests","Tue Oct 07 07:28:33 GMT 2025","passed","Tue Oct 07 07:28:35 GMT 2025","","test_debtor_service_provider_availability","",""
"","1423","The response body contains a comprehensible error message","tests","Tue Oct 07 07:29:29 GMT 2025","passed","Tue Oct 07 07:29:31 GMT 2025","","test_send_rtp","",""
"","3688","An RTP is sent through CBI API","tests","Tue Oct 07 07:28:28 GMT 2025","passed","Tue Oct 07 07:28:31 GMT 2025","","test_debtor_service_provider_availability","",""
"","10733","Send GPD message with invalid payee_id and verify no RTP is created","tests","Tue Oct 07 07:28:57 GMT 2025","failed","Tue Oct 07 07:29:08 GMT 2025","","test_producer_gpd_message","",""
"","463","A Service Provider tries to activates a debtor without having the correct credentials","","Tue Oct 07 07:30:23 GMT 2025","passed","Tue Oct 07 07:30:24 GMT 2025","","","",""
"","567","A Service Provider with invalid client secret is not authenticated","tests","Tue Oct 07 07:21:13 GMT 2025","passed","Tue Oct 07 07:21:13 GMT 2025","","test_auth","",""
"","3357","Attempt to cancel an already cancelled RTP","","Tue Oct 07 07:30:27 GMT 2025","passed","Tue Oct 07 07:30:30 GMT 2025","","","",""
"","366","Get paginated list of payees successfully","tests","Tue Oct 07 07:28:45 GMT 2025","passed","Tue Oct 07 07:28:46 GMT 2025","TestPayeesRegistry","test_payees_registry","",""
"","1157","A debtor is deactivated by an authenticated service provider","tests","Tue Oct 07 07:21:32 GMT 2025","passed","Tue Oct 07 07:21:33 GMT 2025","","test_deactivation","",""
"","3669","Happy path: a debt position is deleted in DEV environment","tests","Tue Oct 07 07:27:12 GMT 2025","passed","Tue Oct 07 07:27:16 GMT 2025","","test_debt_position_create_delete","",""
"","806","Retrieving non-existent activation returns 404","tests","Tue Oct 07 07:21:08 GMT 2025","passed","Tue Oct 07 07:21:09 GMT 2025","","test_activation","",""
"","10857","Send two GPD messages with timestamps T1 and T1-T2","tests","Tue Oct 07 07:28:46 GMT 2025","failed","Tue Oct 07 07:28:57 GMT 2025","","test_producer_gpd_message","",""
"","684","Invalid pagination parameters returns 400","tests","Tue Oct 07 07:21:10 GMT 2025","passed","Tue Oct 07 07:21:11 GMT 2025","","test_activation","",""
"","494","Unauthorized callback due to wrong certificate serial","tests","Tue Oct 07 07:21:28 GMT 2025","passed","Tue Oct 07 07:21:28 GMT 2025","","test_callback","",""
"","11459","Send GPD message with registry payee_id and verify RTP creation","tests","Tue Oct 07 07:29:08 GMT 2025","failed","Tue Oct 07 07:29:19 GMT 2025","","test_producer_gpd_message","",""
"","766","A Service Provider is authenticated","tests","Tue Oct 07 07:21:12 GMT 2025","passed","Tue Oct 07 07:21:12 GMT 2025","","test_auth","",""
"","2973","An RTP is sent to ICCREA service with activated fiscal code","tests","Tue Oct 07 07:29:25 GMT 2025","failed","Tue Oct 07 07:29:28 GMT 2025","","test_send_rtp","",""
"","370","The service returns the mocked server error","tests","Tue Oct 07 07:28:44 GMT 2025","passed","Tue Oct 07 07:28:45 GMT 2025","","test_mock","",""
"","680","Cannot send RTP with invalid amount","tests","Tue Oct 07 07:28:36 GMT 2025","passed","Tue Oct 07 07:28:37 GMT 2025","","test_debtor_service_provider_availability","",""
"","1153","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Tue Oct 07 07:30:36 GMT 2025","passed","Tue Oct 07 07:30:38 GMT 2025","","","",""
"
Verify that an already published debt position with VALID status
can be updated and changes are reflected in RTP lookups.
","12419","Happy path: an already published debt position with VALID status is updated","tests","Tue Oct 07 07:28:14 GMT 2025","passed","Tue Oct 07 07:28:27 GMT 2025","","test_debt_position_update","",""
"","1336","A debtor cannot be activated more than once","tests","Tue Oct 07 07:21:06 GMT 2025","passed","Tue Oct 07 07:21:08 GMT 2025","","test_activation","",""
"","594","Failed callback for non existing Service Provider - DS-04b compliant","tests","Tue Oct 07 07:21:28 GMT 2025","passed","Tue Oct 07 07:21:29 GMT 2025","","test_callback","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","297868","Happy path: a debt position is created and published in DEV environment","tests","Tue Oct 07 07:22:10 GMT 2025","failed","Tue Oct 07 07:27:08 GMT 2025","","test_debt_position_create_delete","",""
"","837","A debtor service provider fails activation due to wrong service provider id","tests","Tue Oct 07 07:21:06 GMT 2025","passed","Tue Oct 07 07:21:06 GMT 2025","","test_activation","",""
"","1957","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Tue Oct 07 07:30:21 GMT 2025","passed","Tue Oct 07 07:30:23 GMT 2025","","","",""
"","1414","An RTP is sent through ICCREA API","tests","Tue Oct 07 07:28:38 GMT 2025","passed","Tue Oct 07 07:28:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","2072","An authenticated Service Provider cannot send an RTP to an activated debtor","","Tue Oct 07 07:30:34 GMT 2025","passed","Tue Oct 07 07:30:36 GMT 2025","","","",""
"","2109","Happy path: a debt position is deleted in UAT environment","tests","Tue Oct 07 07:27:09 GMT 2025","passed","Tue Oct 07 07:27:11 GMT 2025","","test_debt_position_create_delete","",""
"","327","The service returns the mocked server error","tests","Tue Oct 07 07:28:45 GMT 2025","passed","Tue Oct 07 07:28:45 GMT 2025","","test_mock","",""
"","597","Cannot send RTP with expired date","tests","Tue Oct 07 07:28:38 GMT 2025","passed","Tue Oct 07 07:28:38 GMT 2025","","test_debtor_service_provider_availability","",""
"","3083","An RTP callback with status ACTC is successfully received","tests","Tue Oct 07 07:21:24 GMT 2025","passed","Tue Oct 07 07:21:27 GMT 2025","","test_callback","",""
"","2603","Successfully cancel a Request to Pay","","Tue Oct 07 07:30:24 GMT 2025","passed","Tue Oct 07 07:30:27 GMT 2025","","","",""
"","1822","Deactivation fails for activation by another service provider","tests","Tue Oct 07 07:21:34 GMT 2025","passed","Tue Oct 07 07:21:36 GMT 2025","","test_deactivation","",""
"","401","Unauthorized callback due to wrong certificate serial","tests","Tue Oct 07 07:21:27 GMT 2025","passed","Tue Oct 07 07:21:28 GMT 2025","","test_callback","",""
"
Verify that after creating and publishing a debt position,
the RTP lookup returns exactly one entry for the notice number.
","31536","Happy path: a debt position is created and published in UAT environment","tests","Tue Oct 07 07:21:36 GMT 2025","passed","Tue Oct 07 07:22:08 GMT 2025","","test_debt_position_create_delete","",""
"","359","A Service Provider with invalid client ID is not authenticated","tests","Tue Oct 07 07:21:12 GMT 2025","passed","Tue Oct 07 07:21:13 GMT 2025","","test_auth","",""
"","953","An RTP is sent to Poste service with activated fiscal code","tests","Tue Oct 07 07:29:24 GMT 2025","passed","Tue Oct 07 07:29:25 GMT 2025","","test_send_rtp","",""
"","1227","Cannot send RTP with invalid amount","tests","Tue Oct 07 07:28:31 GMT 2025","passed","Tue Oct 07 07:28:33 GMT 2025","","test_debtor_service_provider_availability","",""
"","1545","A debtor Service Provider cannot send an RTP","","Tue Oct 07 07:30:38 GMT 2025","passed","Tue Oct 07 07:30:39 GMT 2025","","","",""
"","763","An RTP is sent through API","tests","Tue Oct 07 07:29:31 GMT 2025","failed","Tue Oct 07 07:29:31 GMT 2025","","test_send_rtp","",""
"","1718","RTP form is filled and submitted","tests","Tue Oct 07 07:33:38 GMT 2025","passed","Tue Oct 07 07:33:39 GMT 2025","","test_submission","",""
"","3327","An RTP callback is successfully received","tests","Tue Oct 07 07:21:21 GMT 2025","passed","Tue Oct 07 07:21:24 GMT 2025","","test_callback","",""
"","726","Whitespaces is allowed in description and company name field","tests","Tue Oct 07 07:33:39 GMT 2025","passed","Tue Oct 07 07:33:40 GMT 2025","","test_submission","",""
"","1488","An RTP is sent through API","tests","Tue Oct 07 07:29:19 GMT 2025","passed","Tue Oct 07 07:29:21 GMT 2025","","test_send_rtp","",""
"","364","Get list of service providers successfully","tests","Tue Oct 07 07:29:32 GMT 2025","passed","Tue Oct 07 07:29:32 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","849","The activation request must contain lower case fiscal code","tests","Tue Oct 07 07:21:04 GMT 2025","passed","Tue Oct 07 07:21:05 GMT 2025","","test_activation","",""
"","1371","An RTP is sent through POSTE API","tests","Tue Oct 07 07:28:35 GMT 2025","passed","Tue Oct 07 07:28:36 GMT 2025","","test_debtor_service_provider_availability","",""
"","1327","A debtor is activated and retrieved by activation id","tests","Tue Oct 07 07:21:03 GMT 2025","failed","Tue Oct 07 07:21:04 GMT 2025","","test_activation","",""
"","666","Cannot send RTP with an amount over the POSTE limit","tests","Tue Oct 07 07:28:37 GMT 2025","passed","Tue Oct 07 07:28:38 GMT 2025","","test_debtor_service_provider_availability","",""
"","2918","An RTP is sent to a CBI service with activated fiscal code","tests","Tue Oct 07 07:29:21 GMT 2025","failed","Tue Oct 07 07:29:24 GMT 2025","","test_send_rtp","",""
"","722","malformed rtp_id → 400 Bad Request","tests","Tue Oct 07 07:28:43 GMT 2025","passed","Tue Oct 07 07:28:43 GMT 2025","","test_get_rtp","",""
"","789","Retrieving activation with invalid UUID returns 400","tests","Tue Oct 07 07:21:09 GMT 2025","passed","Tue Oct 07 07:21:09 GMT 2025","","test_activation","",""
