"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","787","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","Mon Mar 16 07:10:49 UTC 2026","failed","Mon Mar 16 07:10:49 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1738","A DELETE message after CREATE VALID + UPDATE DRAFT","functional-tests.tests.process_messages_sender","Mon Mar 16 07:13:07 UTC 2026","failed","Mon Mar 16 07:13:09 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2812","Successfully cancel a Request to Pay","bdd-tests","Mon Mar 16 07:15:57 UTC 2026","passed","Mon Mar 16 07:16:00 UTC 2026","RTP_Cancellation","RTP","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1743","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Mar 16 07:11:28 UTC 2026","passed","Mon Mar 16 07:11:30 UTC 2026","","test_RTP_callback_DS_12N","",""
"
Test RFC callback DS12P with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2147","An RFC callback DS12P INVALID is rejected with 400","functional-tests.tests.callbacks","Mon Mar 16 07:11:47 UTC 2026","passed","Mon Mar 16 07:11:49 UTC 2026","","test_RTP_callback_DS_12P","",""
"Test that takeover fails when an invalid OTP is provided","1215","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Mon Mar 16 07:13:59 UTC 2026","passed","Mon Mar 16 07:14:00 UTC 2026","","test_debtor_takeover","",""
"","1713","An RTP callback with status REJECTED is successfully received","functional-tests.tests.callbacks","Mon Mar 16 07:11:16 UTC 2026","passed","Mon Mar 16 07:11:18 UTC 2026","","test_RTP_callback_DS_08","",""
"","2081","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Mon Mar 16 07:11:12 UTC 2026","passed","Mon Mar 16 07:11:14 UTC 2026","","test_RTP_callback_DS_08","",""
"","1713","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Mon Mar 16 07:11:19 UTC 2026","passed","Mon Mar 16 07:11:21 UTC 2026","","test_RTP_callback_DS_08","",""
"","402","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon Mar 16 07:10:53 UTC 2026","passed","Mon Mar 16 07:10:53 UTC 2026","","test_RTP_callback_DS_04","",""
"","2514","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Mon Mar 16 07:11:04 UTC 2026","passed","Mon Mar 16 07:11:07 UTC 2026","","test_RTP_callback_DS_08","",""
"","2539","Attempt to cancel a non-existing RTP","bdd-tests","Mon Mar 16 07:16:03 UTC 2026","passed","Mon Mar 16 07:16:05 UTC 2026","RTP_Cancellation","RTP","",""
"","391","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Mon Mar 16 07:10:10 UTC 2026","passed","Mon Mar 16 07:10:10 UTC 2026","","test_debtor_activation_get","",""
"Test the takeover flow where a user changes service provider","3140","Test Takeover Flow","functional-tests.tests.takeover","Mon Mar 16 07:13:54 UTC 2026","passed","Mon Mar 16 07:13:57 UTC 2026","","test_debtor_takeover","",""
"Test sending a CREATE operation message with different statuses via GPD message API","835","A CREATE message with status PUBLISHED","functional-tests.tests.process_messages_sender","Mon Mar 16 07:12:42 UTC 2026","failed","Mon Mar 16 07:12:42 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","379","Unauthorized request returns 401","functional-tests.tests.activation","Mon Mar 16 07:10:14 UTC 2026","passed","Mon Mar 16 07:10:15 UTC 2026","","test_debtor_activation_list","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","401","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Mon Mar 16 07:13:57 UTC 2026","passed","Mon Mar 16 07:13:58 UTC 2026","","test_debtor_takeover","",""
"","2231","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Mon Mar 16 07:16:05 UTC 2026","passed","Mon Mar 16 07:16:07 UTC 2026","RTP_Sending","RTP","",""
"","392","Non-integer size returns 400","functional-tests.tests.activation","Mon Mar 16 07:10:16 UTC 2026","passed","Mon Mar 16 07:10:16 UTC 2026","","test_debtor_activation_list","",""
"","1619","A debtor Service Provider cannot send an RTP","bdd-tests","Mon Mar 16 07:16:11 UTC 2026","passed","Mon Mar 16 07:16:12 UTC 2026","RTP_Sending","RTP","",""
"","207937","test_send_rtp[POST /gpd/message]","contract-tests.tests","Mon Mar 16 07:59:07 UTC 2026","passed","Mon Mar 16 08:02:35 UTC 2026","","test_api_send_rtp","",""
"
Given an RTP is sent successfully (status SENT) for a given noticeNumber + payeeId,
when the payee queries the delivery-status endpoint with the correct noticeNumber
but a different payeeId,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED, verifying
that the endpoint filters on both fields.
","6309","Existing noticeNumber with wrong payeeId → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Mon Mar 16 07:12:05 UTC 2026","passed","Mon Mar 16 07:12:12 UTC 2026","","test_RTP_get_delivery_status","",""
"","987","A debtor is activated by an authenticated service provider","functional-tests.tests.activation","Mon Mar 16 07:10:02 UTC 2026","passed","Mon Mar 16 07:10:03 UTC 2026","","test_debtor_activation_create","",""
"","397","malformed rtp_id → 400 Bad Request","functional-tests.tests.get_rtp","Mon Mar 16 07:11:56 UTC 2026","passed","Mon Mar 16 07:11:56 UTC 2026","","test_RTP_get","",""
