"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1160","SP_B cannot retrieve activation by Activation ID created by SP_A","functional-tests.tests.activation","Thu Mar 19 06:52:19 UTC 2026","passed","Thu Mar 19 06:52:20 UTC 2026","","test_RTP_activation_security","",""
"Test sending a CREATE operation message with different statuses via GPD message API","967","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Thu Mar 19 06:55:25 UTC 2026","failed","Thu Mar 19 06:55:26 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","224","Auth endpoint returns valid token","functional-tests.tests.availability","Thu Mar 19 06:53:08 UTC 2026","passed","Thu Mar 19 06:53:09 UTC 2026","","test_availability_POSTE","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2085","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu Mar 19 06:54:13 UTC 2026","passed","Thu Mar 19 06:54:15 UTC 2026","","test_RTP_callback_DS_12P","",""
"","494","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Thu Mar 19 06:52:42 UTC 2026","passed","Thu Mar 19 06:52:42 UTC 2026","","test_debtor_activation_list","",""
"","2476","An RTP sent with synchronous rejection is in status REJECTED - DS-08P N","functional-tests.tests.send_rtp","Thu Mar 19 06:57:00 UTC 2026","broken","Thu Mar 19 06:57:02 UTC 2026","","test_RTP_send_MOCK","",""
"","476","Retrieving activation without valid token returns 401","functional-tests.tests.activation","Thu Mar 19 06:52:33 UTC 2026","passed","Thu Mar 19 06:52:34 UTC 2026","","test_debtor_activation_get","",""
"
Test RFC callback DS12N with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","2063","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Thu Mar 19 06:53:59 UTC 2026","passed","Thu Mar 19 06:54:01 UTC 2026","","test_RTP_callback_DS_12N","",""
"","1791","An RTP callback is successfully received","functional-tests.tests.callbacks","Thu Mar 19 06:53:15 UTC 2026","passed","Thu Mar 19 06:53:17 UTC 2026","","test_RTP_callback_DS_04","",""
"","2067","An RTP callback is received with invalid status","functional-tests.tests.callbacks","Thu Mar 19 06:53:48 UTC 2026","passed","Thu Mar 19 06:53:51 UTC 2026","","test_RTP_callback_DS_08","",""
