"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","990","An UPDATE message with status EXPIRED before CREATE","functional-tests.tests.process_messages_sender","Thu Apr 09 07:20:15 UTC 2026","passed","Thu Apr 09 07:20:16 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1416","A DELETE message after standalone UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Thu Apr 09 07:19:17 UTC 2026","passed","Thu Apr 09 07:19:18 UTC 2026","","test_RTP_process_sender_DELETE","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1562","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Thu Apr 09 07:20:07 UTC 2026","passed","Thu Apr 09 07:20:08 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","971","Deactivation fails for activation by another service provider","functional-tests.tests.activation","Thu Apr 09 07:15:56 UTC 2026","passed","Thu Apr 09 07:15:57 UTC 2026","","test_debtor_deactivation","",""
"","1087","A debtor is deactivated by an authenticated service provider","functional-tests.tests.activation","Thu Apr 09 07:15:53 UTC 2026","passed","Thu Apr 09 07:15:54 UTC 2026","","test_debtor_deactivation","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","2211","A DELETE message after CREATE PAID","functional-tests.tests.process_messages_sender","Thu Apr 09 07:18:33 UTC 2026","passed","Thu Apr 09 07:18:35 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2057","A DELETE message after CREATE VALID + UPDATE INVALID","functional-tests.tests.process_messages_sender","Thu Apr 09 07:18:53 UTC 2026","passed","Thu Apr 09 07:18:55 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","187","Auth endpoint returns valid token","functional-tests.tests.availability","Thu Apr 09 07:16:06 UTC 2026","passed","Thu Apr 09 07:16:06 UTC 2026","","test_availability_POSTE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","937","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Thu Apr 09 07:18:13 UTC 2026","passed","Thu Apr 09 07:18:14 UTC 2026","","test_RTP_process_sender_CREATE","",""
"
Verify that a debt position can be updated successfully.
","6509","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Thu Apr 09 07:17:53 UTC 2026","passed","Thu Apr 09 07:18:00 UTC 2026","","test_availability_GPD","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2045","An UPDATE message with status INVALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Thu Apr 09 07:19:49 UTC 2026","passed","Thu Apr 09 07:19:51 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","482","Invalid NextActivationId format returns 400","functional-tests.tests.activation","Thu Apr 09 07:15:49 UTC 2026","passed","Thu Apr 09 07:15:50 UTC 2026","","test_debtor_activation_list","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","7890","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Thu Apr 09 07:17:25 UTC 2026","passed","Thu Apr 09 07:17:32 UTC 2026","","test_RTP_get_delivery_status","",""
"OTP bound to payer1 should not work for payer2","2014","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests.takeover","Thu Apr 09 07:20:57 UTC 2026","passed","Thu Apr 09 07:20:59 UTC 2026","","test_debtor_takeover","",""
