"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","561","Retrieving activation with invalid UUID returns 400","functional-tests.tests.activation","Wed May 06 08:16:40 UTC 2026","passed","Wed May 06 08:16:41 UTC 2026","","test_debtor_activation_get","",""
"","545","missing token → 401 Unauthorized","functional-tests.tests.get_rtp","Wed May 06 08:18:50 UTC 2026","passed","Wed May 06 08:18:51 UTC 2026","","test_RTP_get","",""
"
Tests the retrieval of an access token from the POSTE authentication endpoint using client credentials and mutual TLS.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","607","Auth endpoint returns valid token","functional-tests.tests.availability","Wed May 06 08:17:13 UTC 2026","passed","Wed May 06 08:17:14 UTC 2026","","test_availability_POSTE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2371","An UPDATE message with status EXPIRED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed May 06 08:21:24 UTC 2026","passed","Wed May 06 08:21:26 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","2857","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Wed May 06 08:17:35 UTC 2026","passed","Wed May 06 08:17:38 UTC 2026","","test_RTP_callback_DS_05","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1884","An UPDATE message with status VALID after CREATE","functional-tests.tests.process_messages_sender","Wed May 06 08:20:53 UTC 2026","passed","Wed May 06 08:20:55 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","3002","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","Wed May 06 08:17:26 UTC 2026","passed","Wed May 06 08:17:29 UTC 2026","","test_RTP_callback_DS_04","",""
"","1534","Cannot send RTP with invalid amount","functional-tests.tests.availability","Wed May 06 08:17:07 UTC 2026","passed","Wed May 06 08:17:09 UTC 2026","","test_availability_CBI","",""
"","1853","SP_B cannot retrieve activation by Fiscal Code created by SP_A","functional-tests.tests.activation","Wed May 06 08:16:19 UTC 2026","passed","Wed May 06 08:16:21 UTC 2026","","test_RTP_activation_security","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2328","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed May 06 08:21:14 UTC 2026","passed","Wed May 06 08:21:16 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Verify that a debt position can be created and published successfully.
","611","Happy path: a debt position is created and published in DEV environment","functional-tests.tests.gpd_availability","Wed May 06 08:19:11 UTC 2026","failed","Wed May 06 08:19:11 UTC 2026","","test_availability_GPD","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1791","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Wed May 06 08:21:38 UTC 2026","passed","Wed May 06 08:21:40 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test that takeover fails when an invalid OTP is provided","1663","Test Takeover Fails with Invalid OTP","functional-tests.tests.takeover","Wed May 06 08:22:53 UTC 2026","passed","Wed May 06 08:22:55 UTC 2026","","test_debtor_takeover","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1123","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Wed May 06 08:21:52 UTC 2026","passed","Wed May 06 08:21:53 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","545","Get payees consents with invalid date format returns 400","functional-tests.tests.service_registry","Wed May 06 08:22:40 UTC 2026","passed","Wed May 06 08:22:41 UTC 2026","","test_get_payees_consents","",""
"
Test RFC callback DS12P with non-existing service provider.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with non-existing BIC (MOCKSP99)
7. Verify callback is rejected with 400 (service provider not found)

Expected: 400 Bad Request
","2897","Failed RFC callback for non existing Service Provider - DS-12P CNCL compliant","functional-tests.tests.callbacks","Wed May 06 08:18:32 UTC 2026","passed","Wed May 06 08:18:35 UTC 2026","","test_RTP_callback_DS_12P","",""
