"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","747","Invalid pagination parameters returns 400","functional-tests.tests.activation","Thu Mar 26 07:02:59 UTC 2026","passed","Thu Mar 26 07:03:00 UTC 2026","","test_debtor_activation_list","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","2160","An UPDATE message with status INVALID before CREATE","functional-tests.tests.process_messages_sender","Thu Mar 26 07:07:41 UTC 2026","failed","Thu Mar 26 07:07:43 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","1381","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","Thu Mar 26 07:06:58 UTC 2026","failed","Thu Mar 26 07:06:59 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1379","A DELETE message after CREATE EXPIRED","functional-tests.tests.process_messages_sender","Thu Mar 26 07:06:46 UTC 2026","failed","Thu Mar 26 07:06:48 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Takeover with syntactically valid but nonsensical body should fail","2165","Test Takeover Fails with Nonsensical Body","functional-tests.tests.takeover","Thu Mar 26 07:09:04 UTC 2026","passed","Thu Mar 26 07:09:07 UTC 2026","","test_debtor_takeover","",""
"","712","RTP cancellation fails if ID does not exist","functional-tests.tests.cancel_rtp","Thu Mar 26 07:05:27 UTC 2026","passed","Thu Mar 26 07:05:28 UTC 2026","","test_RTP_cancel","",""
"","0","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests.send_rtp","Thu Mar 26 07:08:02 UTC 2026","broken","Thu Mar 26 07:08:02 UTC 2026","","test_RTP_send_CBI","",""
"","876","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Thu Mar 26 07:02:58 UTC 2026","passed","Thu Mar 26 07:02:58 UTC 2026","","test_debtor_activation_list","",""
"","669","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests.callbacks","Thu Mar 26 07:03:49 UTC 2026","passed","Thu Mar 26 07:03:50 UTC 2026","","test_RTP_callback_DS_04","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","642","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Thu Mar 26 07:08:39 UTC 2026","passed","Thu Mar 26 07:08:40 UTC 2026","","test_debtor_takeover","",""
"
Verify that a debt position can be created and published successfully.
","728","Happy path: a debt position is created and published in UAT environment","functional-tests.tests.gpd_availability","Thu Mar 26 07:05:45 UTC 2026","passed","Thu Mar 26 07:05:46 UTC 2026","","test_availability_GPD","",""
"","3476","A debtor Service Provider activates a debtor","bdd-tests","Thu Mar 26 07:11:02 UTC 2026","passed","Thu Mar 26 07:11:05 UTC 2026","Debtor_Activation","RTP","",""
"","659","Non-integer size returns 400","functional-tests.tests.activation","Thu Mar 26 07:03:04 UTC 2026","passed","Thu Mar 26 07:03:05 UTC 2026","","test_debtor_activation_list","",""
