"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2432","RTP is successfully cancelled","functional-tests.tests","Wed Nov 12 16:30:22 UTC 2025","passed","Wed Nov 12 16:30:24 UTC 2025","","test_cancel_rtp","",""
"OTP bound to payer1 should not work for payer2","1450","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Wed Nov 12 16:31:29 UTC 2025","failed","Wed Nov 12 16:31:30 UTC 2025","","test_takeover","",""
"Takeover with syntactically valid but nonsensical body should fail","1468","Test Takeover Fails with Nonsensical Body","functional-tests.tests","Wed Nov 12 16:31:24 UTC 2025","failed","Wed Nov 12 16:31:26 UTC 2025","","test_takeover","",""
"","1051","A debtor is activated and retrieved by activation id","functional-tests.tests","Wed Nov 12 16:29:53 UTC 2025","passed","Wed Nov 12 16:29:54 UTC 2025","","test_activation","",""
"","441","Retrieving activation without valid token returns 401","functional-tests.tests","Wed Nov 12 16:30:00 UTC 2025","passed","Wed Nov 12 16:30:00 UTC 2025","","test_activation","",""
"","417","Get payees with invalid authorization","functional-tests.tests","Wed Nov 12 16:30:54 UTC 2025","passed","Wed Nov 12 16:30:54 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","1686","An authenticated Service Provider cannot send an RTP to an unactivated debtor","","Wed Nov 12 16:33:13 UTC 2025","passed","Wed Nov 12 16:33:15 UTC 2025","","","",""
"","4194","A debtor Service Provider successfully takes over an activation from another provider","","Wed Nov 12 16:32:47 UTC 2025","passed","Wed Nov 12 16:32:52 UTC 2025","","","",""
"","1902","An RTP is sent through API","functional-tests.tests","Wed Nov 12 16:30:54 UTC 2025","passed","Wed Nov 12 16:30:56 UTC 2025","","test_send_rtp","",""
"","3427","An RTP callback with status ACTC is successfully received","functional-tests.tests","Wed Nov 12 16:30:16 UTC 2025","passed","Wed Nov 12 16:30:20 UTC 2025","","test_callback","",""
"","3512","Successfully cancel a Request to Pay","","Wed Nov 12 16:32:57 UTC 2025","passed","Wed Nov 12 16:33:00 UTC 2025","","","",""
"","776","Invalid pagination parameters returns 400","functional-tests.tests","Wed Nov 12 16:30:02 UTC 2025","passed","Wed Nov 12 16:30:03 UTC 2025","","test_activation","",""
"Test that takeover fails when an invalid OTP is provided","1379","Test Takeover Fails with Invalid OTP","functional-tests.tests","Wed Nov 12 16:31:17 UTC 2025","passed","Wed Nov 12 16:31:18 UTC 2025","","test_takeover","",""
"","2334","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Wed Nov 12 16:30:59 UTC 2025","failed","Wed Nov 12 16:31:01 UTC 2025","","test_send_rtp","",""
"","880","Deactivation fails for non-existing activation","functional-tests.tests","Wed Nov 12 16:30:26 UTC 2025","passed","Wed Nov 12 16:30:27 UTC 2025","","test_deactivation","",""
"","1","Successful login","","Wed Nov 12 16:33:17 UTC 2025","passed","Wed Nov 12 16:33:17 UTC 2025","","","",""
"","1791","The response body contains a comprehensible error message","functional-tests.tests","Wed Nov 12 16:31:06 UTC 2025","passed","Wed Nov 12 16:31:08 UTC 2025","","test_send_rtp","",""
"","907","Cannot send RTP with invalid amount","functional-tests.tests","Wed Nov 12 16:30:42 UTC 2025","broken","Wed Nov 12 16:30:43 UTC 2025","","test_debtor_service_provider_availability","",""
"","2160","A debtor Service Provider cannot send an RTP","","Wed Nov 12 16:33:15 UTC 2025","passed","Wed Nov 12 16:33:17 UTC 2025","","","",""
"Takeover without a previously issued OTP should fail","934","Test Takeover Fails without Prior OTP","functional-tests.tests","Wed Nov 12 16:31:31 UTC 2025","passed","Wed Nov 12 16:31:32 UTC 2025","","test_takeover","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1392","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Nov 12 16:31:34 UTC 2025","passed","Wed Nov 12 16:31:36 UTC 2025","","test_takeover","",""
"","551","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Nov 12 16:30:07 UTC 2025","passed","Wed Nov 12 16:30:08 UTC 2025","","test_auth","",""
"","892","malformed rtp_id → 400 Bad Request","functional-tests.tests","Wed Nov 12 16:30:49 UTC 2025","passed","Wed Nov 12 16:30:50 UTC 2025","","test_get_rtp","",""
"","1777","Cannot send RTP with invalid amount","functional-tests.tests","Wed Nov 12 16:30:37 UTC 2025","passed","Wed Nov 12 16:30:39 UTC 2025","","test_debtor_service_provider_availability","",""
"","439","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Wed Nov 12 16:30:06 UTC 2025","failed","Wed Nov 12 16:30:07 UTC 2025","","test_activation","",""
"","653","Cannot send RTP with expired date","functional-tests.tests","Wed Nov 12 16:30:44 UTC 2025","broken","Wed Nov 12 16:30:44 UTC 2025","","test_debtor_service_provider_availability","",""
"","654","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Wed Nov 12 16:30:08 UTC 2025","passed","Wed Nov 12 16:30:09 UTC 2025","","test_auth","",""
"","2458","An authenticated Service Provider cannot send an RTP to an activated debtor","","Wed Nov 12 16:33:10 UTC 2025","passed","Wed Nov 12 16:33:13 UTC 2025","","","",""
"","2780","Takeover fails with invalid OTP","","Wed Nov 12 16:32:52 UTC 2025","passed","Wed Nov 12 16:32:54 UTC 2025","","","",""
"","451","Retrieving non-existent activation returns 404","functional-tests.tests","Wed Nov 12 16:29:59 UTC 2025","passed","Wed Nov 12 16:29:59 UTC 2025","","test_activation","",""
"","2497","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","","Wed Nov 12 16:32:44 UTC 2025","passed","Wed Nov 12 16:32:47 UTC 2025","","","",""
"Reusing the same OTP after a successful takeover should fail","1908","Test Takeover Fails with Reused OTP","functional-tests.tests","Wed Nov 12 16:31:21 UTC 2025","passed","Wed Nov 12 16:31:23 UTC 2025","","test_takeover","",""
"","2851","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Nov 12 16:33:08 UTC 2025","passed","Wed Nov 12 16:33:10 UTC 2025","","","",""
"","872","inexistent RTP -> empty body","functional-tests.tests","Wed Nov 12 16:30:48 UTC 2025","passed","Wed Nov 12 16:30:49 UTC 2025","","test_get_rtp","",""
