"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","Retrieving non-existent activation returns 404","functional-tests.tests.activation","Mon May 18 09:51:43 UTC 2026","passed","Mon May 18 09:51:43 UTC 2026","","test_debtor_activation_get","",""
"","1241","RTP is successfully retrieved","functional-tests.tests.get_rtp","Mon May 18 09:53:54 UTC 2026","broken","Mon May 18 09:53:55 UTC 2026","","test_RTP_get","",""
"","479","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon May 18 09:52:20 UTC 2026","passed","Mon May 18 09:52:21 UTC 2026","","test_RTP_callback_DS_04","",""
"","3669","Attempt to cancel an already cancelled RTP","bdd-tests","Mon May 18 10:00:32 UTC 2026","passed","Mon May 18 10:00:36 UTC 2026","RTP_Cancellation","RTP","",""
"","714","Whitespaces is allowed in description and company name field","ux-tests.tests","Mon May 18 10:05:07 UTC 2026","passed","Mon May 18 10:05:08 UTC 2026","","test_RTP_submission","",""
"","3111","Attempt to cancel a non-existing RTP","bdd-tests","Mon May 18 10:00:36 UTC 2026","passed","Mon May 18 10:00:39 UTC 2026","RTP_Cancellation","RTP","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1687","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Mon May 18 09:55:47 UTC 2026","passed","Mon May 18 09:55:49 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Test RFC callback DS12P with CNCL status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with CxlStsId CNCL (Cancelled As Per Request)
7. Verify callback is accepted (200)
8. Verify RTP status is CANCELLED
","2077","An RFC callback DS12P CNCL is successfully received and RTP status is CANCEL","functional-tests.tests.callbacks","Mon May 18 09:53:23 UTC 2026","passed","Mon May 18 09:53:26 UTC 2026","","test_RTP_callback_DS_12P","",""
"
Test RFC callback DS12P with wrong certificate identity.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12P callback with assignee_bic='MOCKSP01' which doesn't match the certificate's identity (MOCKSP04)
7. Verify callback is rejected with 403 (certificate mismatch)

Expected: 403 Forbidden - The server should reject the callback because the BIC in the
Assgne field doesn't match the identity in the client certificate.
","1731","Unauthorized RFC callback due to wrong certificate serial","functional-tests.tests.callbacks","Mon May 18 09:53:32 UTC 2026","passed","Mon May 18 09:53:34 UTC 2026","","test_RTP_callback_DS_12P","",""
"Empty OTP should be rejected","401","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Mon May 18 09:57:09 UTC 2026","passed","Mon May 18 09:57:10 UTC 2026","","test_debtor_takeover","",""
