"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4634","An RTP callback is successfully received","functional-tests.tests","Wed Nov 26 13:55:57 UTC 2025","passed","Wed Nov 26 13:56:02 UTC 2025","","test_callback","",""
"","1651","An RTP is sent to Poste service with activated fiscal code","functional-tests.tests","Wed Nov 26 13:56:55 UTC 2025","passed","Wed Nov 26 13:56:57 UTC 2025","","test_send_rtp","",""
"","4860","Attempt to cancel an already cancelled RTP","","Wed Nov 26 13:59:09 UTC 2025","failed","Wed Nov 26 13:59:14 UTC 2025","","","",""
"
Verify that a debt position can be updated successfully.
","6982","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Wed Nov 26 13:55:11 UTC 2025","passed","Wed Nov 26 13:55:18 UTC 2025","","test_GPD_availability","",""
"","655","Invalid NextActivationId format returns 400","functional-tests.tests","Wed Nov 26 13:55:46 UTC 2025","passed","Wed Nov 26 13:55:47 UTC 2025","","test_activation","",""
"
Verify that a debt position can be created and published successfully.
","867","Happy path: a debt position is created and published in UAT environment","functional-tests.tests","Wed Nov 26 13:54:57 UTC 2025","passed","Wed Nov 26 13:54:58 UTC 2025","","test_GPD_availability","",""
"Authenticated but not authorized: token of SP A tries to use OTP issued for SP B","1972","Test Takeover Fails with Wrong SP Token","functional-tests.tests","Wed Nov 26 13:57:32 UTC 2025","passed","Wed Nov 26 13:57:34 UTC 2025","","test_takeover","",""
"Empty OTP should be rejected","701","Test Takeover Fails with Empty OTP","functional-tests.tests","Wed Nov 26 13:57:30 UTC 2025","passed","Wed Nov 26 13:57:31 UTC 2025","","test_takeover","",""
"","578","A Service Provider tries to activates a debtor without having the correct credentials","","Wed Nov 26 13:58:53 UTC 2025","passed","Wed Nov 26 13:58:54 UTC 2025","","","",""
"","699","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Wed Nov 26 13:56:07 UTC 2025","passed","Wed Nov 26 13:56:08 UTC 2025","","test_callback","",""
"","3644","Attempt to cancel a non-existing RTP","","Wed Nov 26 13:59:14 UTC 2025","passed","Wed Nov 26 13:59:18 UTC 2025","","","",""
"","1290","RTP cancellation fails if ID does not exist","functional-tests.tests","Wed Nov 26 13:56:13 UTC 2025","passed","Wed Nov 26 13:56:14 UTC 2025","","test_cancel_rtp","",""
"","616","The service returns the mocked server error","functional-tests.tests","Wed Nov 26 13:56:45 UTC 2025","passed","Wed Nov 26 13:56:46 UTC 2025","","test_mock","",""
"","2560","Deactivation fails for activation by another service provider","functional-tests.tests","Wed Nov 26 13:56:17 UTC 2025","passed","Wed Nov 26 13:56:20 UTC 2025","","test_deactivation","",""
"","816","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Wed Nov 26 13:55:53 UTC 2025","passed","Wed Nov 26 13:55:53 UTC 2025","","test_auth","",""
"","617","Retrieving activation without valid token returns 401","functional-tests.tests","Wed Nov 26 13:55:42 UTC 2025","passed","Wed Nov 26 13:55:42 UTC 2025","","test_activation","",""
"","619","The service returns the mocked server error","functional-tests.tests","Wed Nov 26 13:56:45 UTC 2025","passed","Wed Nov 26 13:56:45 UTC 2025","","test_mock","",""
"","660","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Wed Nov 26 13:55:52 UTC 2025","passed","Wed Nov 26 13:55:53 UTC 2025","","test_auth","",""
"","4897","A debtor Service Provider successfully takes over an activation from another provider","","Wed Nov 26 13:58:54 UTC 2025","passed","Wed Nov 26 13:58:59 UTC 2025","","","",""
"","713","Failed callback for non existing Service Provider - DS-04b compliant","functional-tests.tests","Wed Nov 26 13:56:08 UTC 2025","passed","Wed Nov 26 13:56:09 UTC 2025","","test_callback","",""
"","3146","An authenticated creditor Service Provider can send an RTP to an activated debtor","","Wed Nov 26 13:59:18 UTC 2025","passed","Wed Nov 26 13:59:21 UTC 2025","","","",""
"","1437","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Wed Nov 26 13:55:50 UTC 2025","failed","Wed Nov 26 13:55:51 UTC 2025","","test_activation","",""
"","4934","An RTP callback with status ACTC is successfully received","functional-tests.tests","Wed Nov 26 13:56:02 UTC 2025","passed","Wed Nov 26 13:56:07 UTC 2025","","test_callback","",""
"","1431","A debtor is activated by an authenticated service provider","functional-tests.tests","Wed Nov 26 13:55:27 UTC 2025","passed","Wed Nov 26 13:55:28 UTC 2025","","test_activation","",""
"","584","Get payees with invalid authorization","functional-tests.tests","Wed Nov 26 13:56:48 UTC 2025","passed","Wed Nov 26 13:56:48 UTC 2025","TestPayeesRegistry","test_payees_registry","",""
"","610","Get payees with invalid authorization","functional-tests.tests","Wed Nov 26 13:57:10 UTC 2025","passed","Wed Nov 26 13:57:10 UTC 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
"","3381","RTP is successfully cancelled","functional-tests.tests","Wed Nov 26 13:56:09 UTC 2025","passed","Wed Nov 26 13:56:13 UTC 2025","","test_cancel_rtp","",""
"","669","The activation request must contain lower case fiscal code","functional-tests.tests","Wed Nov 26 13:55:33 UTC 2025","passed","Wed Nov 26 13:55:34 UTC 2025","","test_activation","",""
"","2579","Debtor fiscal code must be lower case during RTP send","functional-tests.tests","Wed Nov 26 13:57:01 UTC 2025","passed","Wed Nov 26 13:57:03 UTC 2025","","test_send_rtp","",""
"","3722","An RTP is sent to ICCREA service with activated fiscal code","functional-tests.tests","Wed Nov 26 13:56:57 UTC 2025","failed","Wed Nov 26 13:57:01 UTC 2025","","test_send_rtp","",""
"","588","Unauthorized request returns 401","functional-tests.tests","Wed Nov 26 13:55:45 UTC 2025","passed","Wed Nov 26 13:55:45 UTC 2025","","test_activation","",""
"OTP bound to payer1 should not work for payer2","1978","Test Takeover Fails with OTP Bound to Different Payer","functional-tests.tests","Wed Nov 26 13:57:24 UTC 2025","passed","Wed Nov 26 13:57:26 UTC 2025","","test_takeover","",""
"","2009","A debtor is deactivated by an authenticated service provider","functional-tests.tests","Wed Nov 26 13:56:14 UTC 2025","passed","Wed Nov 26 13:56:16 UTC 2025","","test_deactivation","",""
"","1821","An RTP is sent through API","functional-tests.tests","Wed Nov 26 13:57:06 UTC 2025","passed","Wed Nov 26 13:57:08 UTC 2025","","test_send_rtp","",""
