"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3269","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Wed Feb 18 07:02:53 UTC 2026","passed","Wed Feb 18 07:02:56 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","375","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Wed Feb 18 07:02:53 UTC 2026","passed","Wed Feb 18 07:02:53 UTC 2026","Debtor_Activation","RTP","",""
"","2185","A debtor Service Provider activates a debtor","bdd-tests","Wed Feb 18 07:02:48 UTC 2026","passed","Wed Feb 18 07:02:51 UTC 2026","Debtor_Activation","RTP","",""
"","3327","Successfully cancel a Request to Pay","bdd-tests","Wed Feb 18 07:03:00 UTC 2026","passed","Wed Feb 18 07:03:03 UTC 2026","RTP_Cancellation","RTP","",""
"","3071","Attempt to cancel an already cancelled RTP","bdd-tests","Wed Feb 18 07:03:03 UTC 2026","passed","Wed Feb 18 07:03:07 UTC 2026","RTP_Cancellation","RTP","",""
"","2090","Takeover fails with invalid OTP","bdd-tests","Wed Feb 18 07:02:56 UTC 2026","passed","Wed Feb 18 07:02:58 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","1877","Takeover fails without authentication","bdd-tests","Wed Feb 18 07:02:58 UTC 2026","passed","Wed Feb 18 07:03:00 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2068","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Wed Feb 18 07:03:12 UTC 2026","passed","Wed Feb 18 07:03:14 UTC 2026","RTP_Sending","RTP","",""
"","2577","Attempt to cancel a non-existing RTP","bdd-tests","Wed Feb 18 07:03:07 UTC 2026","passed","Wed Feb 18 07:03:09 UTC 2026","RTP_Cancellation","RTP","",""
"","1933","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Wed Feb 18 07:02:51 UTC 2026","passed","Wed Feb 18 07:02:53 UTC 2026","Debtor_Activation","RTP","",""
"","2636","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Wed Feb 18 07:03:09 UTC 2026","passed","Wed Feb 18 07:03:12 UTC 2026","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","Wed Feb 18 07:03:17 UTC 2026","broken","Wed Feb 18 07:03:17 UTC 2026","RTP_Web_Sending","RTP","",""
"","1655","A debtor Service Provider cannot send an RTP","bdd-tests","Wed Feb 18 07:03:15 UTC 2026","passed","Wed Feb 18 07:03:17 UTC 2026","RTP_Sending","RTP","",""
"","1298","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Feb 18 07:03:14 UTC 2026","passed","Wed Feb 18 07:03:15 UTC 2026","RTP_Sending","RTP","",""
