"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","625","Retrieving non-existent activation returns 404","functional-tests.tests","Mon Feb 02 11:42:29 UTC 2026","passed","Mon Feb 02 11:42:30 UTC 2026","","test_debtor_activation_get","",""
"","1194","The response body contains a comprehensible error message","functional-tests.tests","Mon Feb 02 11:41:22 UTC 2026","passed","Mon Feb 02 11:41:23 UTC 2026","","test_RTP_send_MOCK","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","590","Test Takeover Notification Endpoint","functional-tests.tests","Mon Feb 02 11:42:53 UTC 2026","passed","Mon Feb 02 11:42:53 UTC 2026","","test_debtor_takeover","",""
"","2683","An RTP is sent to a CBI service with activated fiscal code","functional-tests.tests","Mon Feb 02 11:41:10 UTC 2026","failed","Mon Feb 02 11:41:13 UTC 2026","","test_RTP_send_CBI","",""
"","1235","Deactivation fails for activation by another service provider","functional-tests.tests","Mon Feb 02 11:42:46 UTC 2026","passed","Mon Feb 02 11:42:47 UTC 2026","","test_debtor_deactivation","",""
"","905","All auth fixtures expose a valid Bearer token format","functional-tests.tests","Mon Feb 02 11:41:30 UTC 2026","passed","Mon Feb 02 11:41:31 UTC 2026","","test_auth","",""
"","630","Unauthorized callback due to wrong certificate serial","functional-tests.tests","Mon Feb 02 11:40:49 UTC 2026","passed","Mon Feb 02 11:40:49 UTC 2026","","test_RTP_callback_DS_08","",""
"","995","An RTP is sent through POSTE API","functional-tests.tests","Mon Feb 02 11:42:13 UTC 2026","passed","Mon Feb 02 11:42:14 UTC 2026","","test_availability_POSTE","",""
"","602","The activation request must contain lower case fiscal code","functional-tests.tests","Mon Feb 02 11:42:25 UTC 2026","passed","Mon Feb 02 11:42:25 UTC 2026","","test_debtor_activation_create","",""
"Test sending a CREATE operation message with different statuses via GPD message API","0","A CREATE message with status PARTIALLY_PAID is successfully sent","functional-tests.tests","Mon Feb 02 11:41:07 UTC 2026","broken","Mon Feb 02 11:41:07 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","715","Get list of service providers successfully","functional-tests.tests","Mon Feb 02 11:43:18 UTC 2026","passed","Mon Feb 02 11:43:19 UTC 2026","","test_service_registry_service_providers","",""
"Test that takeover fails when the service provider is unauthenticated","1770","Test Takeover Fails with Unauthenticated SP","functional-tests.tests","Mon Feb 02 11:42:57 UTC 2026","passed","Mon Feb 02 11:42:59 UTC 2026","","test_debtor_takeover","",""
"","613","A Service Provider with invalid client ID is not authenticated","functional-tests.tests","Mon Feb 02 11:41:31 UTC 2026","passed","Mon Feb 02 11:41:32 UTC 2026","","test_auth","",""
"","1325","A second service provider triggers takeover when debtor is already active on another service provider","functional-tests.tests","Mon Feb 02 11:42:21 UTC 2026","passed","Mon Feb 02 11:42:22 UTC 2026","","test_debtor_activation_create","",""
"","1653","An RTP is sent through ICCREA API","functional-tests.tests","Mon Feb 02 11:42:10 UTC 2026","failed","Mon Feb 02 11:42:12 UTC 2026","","test_availability_ICCREA","",""
"","583","Non-existent NextActivationId returns 200 with empty body","functional-tests.tests","Mon Feb 02 11:42:41 UTC 2026","passed","Mon Feb 02 11:42:42 UTC 2026","","test_debtor_activation_list","",""
"","3989","An RTP callback is successfully received with status ACCP","functional-tests.tests","Mon Feb 02 11:40:30 UTC 2026","passed","Mon Feb 02 11:40:34 UTC 2026","","test_RTP_callback_DS_08","",""
"","575","Invalid pagination parameters returns 400","functional-tests.tests","Mon Feb 02 11:42:36 UTC 2026","passed","Mon Feb 02 11:42:37 UTC 2026","","test_debtor_activation_list","",""
"","865","A Service Provider with invalid client secret is not authenticated","functional-tests.tests","Mon Feb 02 11:41:32 UTC 2026","passed","Mon Feb 02 11:41:33 UTC 2026","","test_auth","",""
"","553","Get payees with invalid authorization","functional-tests.tests","Mon Feb 02 11:43:17 UTC 2026","passed","Mon Feb 02 11:43:18 UTC 2026","","test_service_registry_payees_registry","",""
"
Verify that a debt position can be updated successfully.
","6862","Happy path: a debt position is updated in UAT environment","functional-tests.tests","Mon Feb 02 11:41:56 UTC 2026","passed","Mon Feb 02 11:42:02 UTC 2026","","test_availability_GPD","",""
"","763","The RTP web page is reachable","functional-tests.tests","Mon Feb 02 11:42:17 UTC 2026","passed","Mon Feb 02 11:42:18 UTC 2026","","test_availability_RTP_webform","",""
"","651","An RTP is sent through API","functional-tests.tests","Mon Feb 02 11:41:24 UTC 2026","passed","Mon Feb 02 11:41:24 UTC 2026","","test_RTP_send_MOCK","",""
"","606","inexistent RTP -> empty body","functional-tests.tests","Mon Feb 02 11:41:02 UTC 2026","passed","Mon Feb 02 11:41:03 UTC 2026","","test_RTP_get","",""
"","602","Missing Version header returns 200","functional-tests.tests","Mon Feb 02 11:42:40 UTC 2026","passed","Mon Feb 02 11:42:41 UTC 2026","","test_debtor_activation_list","",""
"","1311","An RTP is sent through API","functional-tests.tests","Mon Feb 02 11:41:17 UTC 2026","passed","Mon Feb 02 11:41:19 UTC 2026","","test_RTP_send_MOCK","",""
"Test that takeover fails when an invalid OTP is provided","1855","Test Takeover Fails with Invalid OTP","functional-tests.tests","Mon Feb 02 11:42:54 UTC 2026","passed","Mon Feb 02 11:42:56 UTC 2026","","test_debtor_takeover","",""
"Test sending a CREATE operation message with different statuses via GPD message API","0","A CREATE message with status PAID is successfully sent","functional-tests.tests","Mon Feb 02 11:41:07 UTC 2026","broken","Mon Feb 02 11:41:07 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","552","The service returns the mocked server error","functional-tests.tests","Mon Feb 02 11:42:12 UTC 2026","passed","Mon Feb 02 11:42:13 UTC 2026","","test_availability_MOCK","",""
