"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1971","An UPDATE message with status PAID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Wed Jun 24 09:04:04 UTC 2026","passed","Wed Jun 24 09:04:06 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","2187","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Jun 24 09:11:02 UTC 2026","passed","Wed Jun 24 09:11:04 UTC 2026","RTP_Sending","RTP","",""
"
Send the same CREATE VALID message twice.

Because send_gpd_message derives the Idempotency-Key deterministically from
the message id (msg_id), reusing the same payload reuses the same key.

Expectations:
- Both calls return HTTP 200 (idempotent, not an error).
- The resourceId in both responses is identical, proving the API returned
  the cached response and did not process the message twice.
- Querying by notice number returns exactly one RTP, confirming that only
  one record was written to the database.
","1912","Two CREATE VALID messages with the same Idempotency-Key both succeed but only one RTP is stored","functional-tests.tests.process_messages_sender","Wed Jun 24 09:03:36 UTC 2026","passed","Wed Jun 24 09:03:38 UTC 2026","","test_RTP_process_sender_IDEMPOTENCY","",""
"Test sending a CREATE operation message with different statuses via GPD message API","917","A CREATE message with status EXPIRED","functional-tests.tests.process_messages_sender","Wed Jun 24 09:02:36 UTC 2026","passed","Wed Jun 24 09:02:37 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1529","A DELETE message after CREATE VALID","functional-tests.tests.process_messages_sender","Wed Jun 24 09:02:39 UTC 2026","passed","Wed Jun 24 09:02:41 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2578","A debtor Service Provider cannot send an RTP","bdd-tests","Wed Jun 24 09:11:04 UTC 2026","passed","Wed Jun 24 09:11:06 UTC 2026","RTP_Sending","RTP","",""
"
Test RFC callback DS12N with wrong certificate identity, cancel via REST Web API.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with assignee_bic='MOCKSP01' (doesn't match certificate identity MOCKSP04)
5. Verify callback is rejected with 403 (certificate mismatch)
","2171","Unauthorized RFC callback due to wrong certificate serial - through Web API cancel","functional-tests.tests.callbacks","Wed Jun 24 09:00:14 UTC 2026","passed","Wed Jun 24 09:00:16 UTC 2026","","test_RTP_callback_DS_12N","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","919","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Wed Jun 24 09:04:30 UTC 2026","passed","Wed Jun 24 09:04:31 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"","918","A debtor with omocodia fiscal code is activated successfully","functional-tests.tests.activation","Wed Jun 24 08:58:07 UTC 2026","passed","Wed Jun 24 08:58:08 UTC 2026","","test_debtor_activation_create","",""
"","447","Get payees consents with negative page number returns 400","functional-tests.tests.service_registry","Wed Jun 24 09:05:44 UTC 2026","passed","Wed Jun 24 09:05:44 UTC 2026","","test_get_payees_consents","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1391","A DELETE message after CREATE PAID","functional-tests.tests.process_messages_sender","Wed Jun 24 09:02:46 UTC 2026","passed","Wed Jun 24 09:02:48 UTC 2026","","test_RTP_process_sender_DELETE","",""
