"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3274","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","Thu Apr 09 07:23:21 UTC 2026","passed","Thu Apr 09 07:23:25 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2630","A debtor Service Provider activates a debtor","bdd-tests","Thu Apr 09 07:23:16 UTC 2026","passed","Thu Apr 09 07:23:19 UTC 2026","Debtor_Activation","RTP","",""
"","1246","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Thu Apr 09 07:23:43 UTC 2026","passed","Thu Apr 09 07:23:44 UTC 2026","RTP_Sending","RTP","",""
"","2028","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","Thu Apr 09 07:23:41 UTC 2026","passed","Thu Apr 09 07:23:43 UTC 2026","RTP_Sending","RTP","",""
"","489","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","Thu Apr 09 07:23:21 UTC 2026","passed","Thu Apr 09 07:23:21 UTC 2026","Debtor_Activation","RTP","",""
"","1","Successful login","bdd-tests","Thu Apr 09 07:23:45 UTC 2026","broken","Thu Apr 09 07:23:45 UTC 2026","RTP_Web_Sending","RTP","",""
"","2243","Takeover fails with invalid OTP","bdd-tests","Thu Apr 09 07:23:25 UTC 2026","passed","Thu Apr 09 07:23:27 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","2935","Attempt to cancel a non-existing RTP","bdd-tests","Thu Apr 09 07:23:35 UTC 2026","passed","Thu Apr 09 07:23:38 UTC 2026","RTP_Cancellation","RTP","",""
"","2239","Takeover fails without authentication","bdd-tests","Thu Apr 09 07:23:27 UTC 2026","passed","Thu Apr 09 07:23:29 UTC 2026","Debtor_Activation_Takeover","RTP","",""
"","3116","Attempt to cancel an already cancelled RTP","bdd-tests","Thu Apr 09 07:23:32 UTC 2026","passed","Thu Apr 09 07:23:35 UTC 2026","RTP_Cancellation","RTP","",""
"","2157","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","Thu Apr 09 07:23:38 UTC 2026","passed","Thu Apr 09 07:23:41 UTC 2026","RTP_Sending","RTP","",""
"","1929","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","Thu Apr 09 07:23:19 UTC 2026","passed","Thu Apr 09 07:23:21 UTC 2026","Debtor_Activation","RTP","",""
"","3059","Successfully cancel a Request to Pay","bdd-tests","Thu Apr 09 07:23:29 UTC 2026","passed","Thu Apr 09 07:23:32 UTC 2026","RTP_Cancellation","RTP","",""
"","1654","A debtor Service Provider cannot send an RTP","bdd-tests","Thu Apr 09 07:23:44 UTC 2026","passed","Thu Apr 09 07:23:45 UTC 2026","RTP_Sending","RTP","",""
