"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test sending a DELETE operation message via GPD message API after a CREATE","1970","A DELETE message after CREATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Wed Jun 24 11:09:10 UTC 2026","passed","Wed Jun 24 11:09:12 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","624","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Wed Jun 24 11:03:39 UTC 2026","passed","Wed Jun 24 11:03:40 UTC 2026","","test_auth","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","625","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Wed Jun 24 11:03:12 UTC 2026","failed","Wed Jun 24 11:03:13 UTC 2026","","test_debtor_activation_payer_status","",""
"
Tests that sending an RTP payload with an expired date to the POSTE endpoint results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","1304","Cannot send RTP with expired date","functional-tests.tests.availability","Wed Jun 24 11:04:03 UTC 2026","failed","Wed Jun 24 11:04:04 UTC 2026","","test_availability_POSTE","",""
"","2009","An RTP sent with synchronous acceptance is in status ACCEPTED - DS-05 ACTC - through Web API","functional-tests.tests.send_rtp","Wed Jun 24 11:12:31 UTC 2026","passed","Wed Jun 24 11:12:33 UTC 2026","","test_RTP_send_MOCK","",""
"","1276","Sending a GPD message with null id returns 400","functional-tests.tests.send_rtp","Wed Jun 24 11:11:54 UTC 2026","passed","Wed Jun 24 11:11:55 UTC 2026","","test_RTP_send_MOCK","",""
"
Test RFC callback DS12N with RJCR status, cancel triggered via REST Web API with explicit reason.

Flow:
1. Activate payer
2. Send an RTP via GPD message (CREATE VALID)
3. Cancel the RTP via REST cancel endpoint with cancel_reason → RTP to RFC_SENT
4. Send DS12N callback with CxlStsId RJCR (Rejected Cancellation Request)
5. Verify callback is accepted (200)
6. Verify RTP status is ERROR_CANCEL
","3871","An RFC callback DS12N RJCR is successfully received and RTP status is ERROR_CANCEL - through Web API cancel","functional-tests.tests.callbacks","Wed Jun 24 11:05:32 UTC 2026","passed","Wed Jun 24 11:05:35 UTC 2026","","test_RTP_callback_DS_12N","",""
"","2118","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","Wed Jun 24 11:18:05 UTC 2026","passed","Wed Jun 24 11:18:07 UTC 2026","RTP_Sending","RTP","",""
"","3834","RTP is successfully cancelled with reason PAID","functional-tests.tests.cancel_rtp","Wed Jun 24 11:07:21 UTC 2026","passed","Wed Jun 24 11:07:24 UTC 2026","","test_RTP_cancel","",""
"","1350","A debtor is activated and retrieved by activation id","functional-tests.tests.activation","Wed Jun 24 11:02:13 UTC 2026","passed","Wed Jun 24 11:02:14 UTC 2026","","test_debtor_activation_get","",""
"
Verify that a debt position can be updated successfully.
","7072","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Wed Jun 24 11:08:16 UTC 2026","passed","Wed Jun 24 11:08:23 UTC 2026","","test_availability_GPD","",""
"","31447","RTP form cancellation with reason PAID","ux-tests.tests","Wed Jun 24 11:24:44 UTC 2026","broken","Wed Jun 24 11:25:16 UTC 2026","","test_RTP_cancel_v3","",""
"
Given a noticeNumber that does not correspond to any RTP in the database,
when the payee queries the delivery-status endpoint,
then the response must be HTTP 200 with status=PD_RTP_NOT_DELIVERED and
processingDate absent or null.
","640","Non-existent noticeNumber → PD_RTP_NOT_DELIVERED","functional-tests.tests.get_rtp","Wed Jun 24 11:07:51 UTC 2026","passed","Wed Jun 24 11:07:52 UTC 2026","","test_RTP_get_delivery_status","",""
"Each entry in ``INVALID_PAYER_IDS`` must be rejected with 400.

The ``description`` parameter appears in pytest output to identify which
case failed without having to inspect the raw value.
","1313","Querying activation status with an invalid payerId format returns 400","functional-tests.tests.activation","Wed Jun 24 11:03:22 UTC 2026","failed","Wed Jun 24 11:03:23 UTC 2026","","test_debtor_activation_payer_status","",""
"","631","Get payees consents with wrong token type returns 403","functional-tests.tests.service_registry","Wed Jun 24 11:13:07 UTC 2026","passed","Wed Jun 24 11:13:07 UTC 2026","","test_get_payees_consents","",""
"","1256","Whitespaces is allowed in description and company name field","ux-tests.tests","Wed Jun 24 11:27:22 UTC 2026","passed","Wed Jun 24 11:27:23 UTC 2026","","test_RTP_submission_v3","",""
"Parametrized contract test generated from the Activation API OpenAPI spec.

Schemathesis derives one test case per endpoint defined in the spec, generating
request data (path params, query params, body) that is valid according to the schema.
Each case is executed against the live API and the response is validated with
CONTRACT_CHECKS.
","83843","test_activation_contract[GET /activations/payer]","contract-tests.tests","Wed Jun 24 11:44:56 UTC 2026","passed","Wed Jun 24 11:46:19 UTC 2026","","test_activation","",""
"","2028","RTP cancellation fails with an invalid reason","functional-tests.tests.cancel_rtp","Wed Jun 24 11:07:32 UTC 2026","passed","Wed Jun 24 11:07:34 UTC 2026","","test_RTP_cancel","",""
