"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2826","An RTP is sent to ICCREA service with activated fiscal code","tests","Thu Aug 14 10:20:56 GMT 2025","failed","Thu Aug 14 10:20:58 GMT 2025","","test_send_rtp","",""
"","638","Failed callback for non existing Service Provider - DS-04b compliant","tests","Thu Aug 14 10:19:47 GMT 2025","passed","Thu Aug 14 10:19:47 GMT 2025","","test_callback","",""
"","480","Retrieving activation without valid token returns 401","tests","Thu Aug 14 10:19:31 GMT 2025","passed","Thu Aug 14 10:19:32 GMT 2025","","test_activation","",""
"","2136","Deactivation fails for activation by another service provider","tests","Thu Aug 14 10:19:54 GMT 2025","passed","Thu Aug 14 10:19:56 GMT 2025","","test_deactivation","",""
"","949","An RTP is sent through POSTE API","tests","Thu Aug 14 10:20:35 GMT 2025","passed","Thu Aug 14 10:20:36 GMT 2025","","test_debtor_service_provider_availability","",""
"","483","A Service Provider with invalid client ID is not authenticated","tests","Thu Aug 14 10:19:35 GMT 2025","passed","Thu Aug 14 10:19:35 GMT 2025","","test_auth","",""
"","6049","An RTP is sent through CBI API","tests","Thu Aug 14 10:20:26 GMT 2025","passed","Thu Aug 14 10:20:32 GMT 2025","","test_debtor_service_provider_availability","",""
"","1537","An RTP is sent through ICCREA API","tests","Thu Aug 14 10:20:38 GMT 2025","passed","Thu Aug 14 10:20:40 GMT 2025","","test_debtor_service_provider_availability","",""
"","483","missing token → 401 Unauthorized","tests","Thu Aug 14 10:20:45 GMT 2025","passed","Thu Aug 14 10:20:45 GMT 2025","","test_get_rtp","",""
"","3560","An RTP is sent to a CBI service with activated fiscal code","tests","Thu Aug 14 10:20:51 GMT 2025","failed","Thu Aug 14 10:20:54 GMT 2025","","test_send_rtp","",""
"","1533","Get a page of activations","tests","Thu Aug 14 10:19:22 GMT 2025","failed","Thu Aug 14 10:19:23 GMT 2025","","test_activation","",""
"","3007","An RTP callback is successfully received","tests","Thu Aug 14 10:19:39 GMT 2025","failed","Thu Aug 14 10:19:42 GMT 2025","","test_callback","",""
"","570","Unauthorized callback due to wrong certificate serial","tests","Thu Aug 14 10:19:46 GMT 2025","passed","Thu Aug 14 10:19:46 GMT 2025","","test_callback","",""
"","1057","inexistent RTP -> empty body","tests","Thu Aug 14 10:20:43 GMT 2025","failed","Thu Aug 14 10:20:44 GMT 2025","","test_get_rtp","",""
"","2327","A debtor is activated by an authenticated service provider","tests","Thu Aug 14 10:19:20 GMT 2025","passed","Thu Aug 14 10:19:22 GMT 2025","","test_activation","",""
"","2755","RTP is successfully retrieved","tests","Thu Aug 14 10:20:40 GMT 2025","failed","Thu Aug 14 10:20:43 GMT 2025","","test_get_rtp","",""
"","2002","An RTP is sent through API","tests","Thu Aug 14 10:20:49 GMT 2025","passed","Thu Aug 14 10:20:51 GMT 2025","","test_send_rtp","",""
"","529","Failed callback for non existing Service Provider - DS-08P compliant","tests","Thu Aug 14 10:19:47 GMT 2025","passed","Thu Aug 14 10:19:48 GMT 2025","","test_callback","",""
"","6983","Happy path: a debt position is updated in UAT environment","tests","Thu Aug 14 10:20:10 GMT 2025","passed","Thu Aug 14 10:20:17 GMT 2025","","test_debt_position","",""
"","617","The RTP web page is reachable","tests","Thu Aug 14 10:20:45 GMT 2025","passed","Thu Aug 14 10:20:46 GMT 2025","","test_landing_page","",""
"","747","Cannot send RTP with invalid amount","tests","Thu Aug 14 10:20:36 GMT 2025","passed","Thu Aug 14 10:20:37 GMT 2025","","test_debtor_service_provider_availability","",""
"","959","Invalid pagination parameters returns 400","tests","Thu Aug 14 10:19:33 GMT 2025","passed","Thu Aug 14 10:19:34 GMT 2025","","test_activation","",""
"","2102","Debtor fiscal code must be lower case during RTP send","tests","Thu Aug 14 10:20:58 GMT 2025","passed","Thu Aug 14 10:21:01 GMT 2025","","test_send_rtp","",""
"","928","Invalid pagination parameters returns 400","tests","Thu Aug 14 10:19:32 GMT 2025","passed","Thu Aug 14 10:19:33 GMT 2025","","test_activation","",""
"","1208","An RTP is sent to Poste service with activated fiscal code","tests","Thu Aug 14 10:20:54 GMT 2025","passed","Thu Aug 14 10:20:56 GMT 2025","","test_send_rtp","",""
"","2486","RTP is successfully cancelled","tests","Thu Aug 14 10:19:48 GMT 2025","passed","Thu Aug 14 10:19:50 GMT 2025","","test_cancel_rtp","",""
"","972","An RTP is sent through API","tests","Thu Aug 14 10:21:02 GMT 2025","passed","Thu Aug 14 10:21:03 GMT 2025","","test_send_rtp","",""
"","449","The service returns the mocked server error","tests","Thu Aug 14 10:20:46 GMT 2025","passed","Thu Aug 14 10:20:47 GMT 2025","","test_mock","",""
"","1090","The activation request must contain lower case fiscal code","tests","Thu Aug 14 10:19:25 GMT 2025","passed","Thu Aug 14 10:19:26 GMT 2025","","test_activation","",""
"","1482","A debtor is deactivated by an authenticated service provider","tests","Thu Aug 14 10:19:51 GMT 2025","passed","Thu Aug 14 10:19:53 GMT 2025","","test_deactivation","",""
"","7076","Happy path: a debt position is updated in DEV environment","tests","Thu Aug 14 10:20:18 GMT 2025","passed","Thu Aug 14 10:20:25 GMT 2025","","test_debt_position","",""
"","918","Find by payer id request must contain lower case fiscal code","tests","Thu Aug 14 10:19:26 GMT 2025","passed","Thu Aug 14 10:19:27 GMT 2025","","test_activation","",""
"","938","Retrieving non-existent activation returns 404","tests","Thu Aug 14 10:19:29 GMT 2025","failed","Thu Aug 14 10:19:30 GMT 2025","","test_activation","",""
"","1020","Auth endpoint returns valid token","tests","Thu Aug 14 10:20:25 GMT 2025","passed","Thu Aug 14 10:20:26 GMT 2025","","test_debtor_service_provider_availability","",""
"","952","RTP cancellation fails if ID does not exist","tests","Thu Aug 14 10:19:50 GMT 2025","passed","Thu Aug 14 10:19:51 GMT 2025","","test_cancel_rtp","",""
"","914","A debtor service provider fails activation due to wrong service provider id","tests","Thu Aug 14 10:19:27 GMT 2025","passed","Thu Aug 14 10:19:28 GMT 2025","","test_activation","",""
"","694","A Service Provider is authenticated","tests","Thu Aug 14 10:19:34 GMT 2025","passed","Thu Aug 14 10:19:35 GMT 2025","","test_auth","",""
"","676","A Service Provider with invalid client secret is not authenticated","tests","Thu Aug 14 10:19:35 GMT 2025","passed","Thu Aug 14 10:19:36 GMT 2025","","test_auth","",""
"","970","Retrieving activation with invalid UUID returns 400","tests","Thu Aug 14 10:19:30 GMT 2025","passed","Thu Aug 14 10:19:31 GMT 2025","","test_activation","",""
"","984","malformed rtp_id → 400 Bad Request","tests","Thu Aug 14 10:20:44 GMT 2025","passed","Thu Aug 14 10:20:45 GMT 2025","","test_get_rtp","",""
"","443","Unauthorized request returns 401","tests","Thu Aug 14 10:19:34 GMT 2025","passed","Thu Aug 14 10:19:34 GMT 2025","","test_activation","",""
"","493","Get list of service providers successfully","tests","Thu Aug 14 10:21:04 GMT 2025","passed","Thu Aug 14 10:21:05 GMT 2025","TestServiceProvidersRegistry","test_service_providers_registry","",""
