"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","538","Failed callback for non existing Service Provider - DS-08P compliant","functional-tests.tests.callbacks","Tue Apr 14 07:24:42 UTC 2026","passed","Tue Apr 14 07:24:43 UTC 2026","","test_RTP_callback_DS_08","",""
"","167688","test_send_rtp[POST /gpd/message]","contract-tests.tests","Tue Apr 14 08:10:45 UTC 2026","passed","Tue Apr 14 08:13:33 UTC 2026","","test_api_send_rtp","",""
"","1913","RTP is successfully retrieved","functional-tests.tests.get_rtp","Tue Apr 14 07:25:39 UTC 2026","passed","Tue Apr 14 07:25:41 UTC 2026","","test_RTP_get","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1723","A DELETE message after CREATE PUBLISHED","functional-tests.tests.process_messages_sender","Tue Apr 14 07:27:01 UTC 2026","passed","Tue Apr 14 07:27:03 UTC 2026","","test_RTP_process_sender_DELETE","",""
"UPDATE PAID with psp_tax_code=None (invalid PSP) results in RTP state RFC_SENT","1852","An UPDATE PAID message with an invalid PSP results in RFC_SENT state","functional-tests.tests.process_messages_sender","Tue Apr 14 07:28:43 UTC 2026","passed","Tue Apr 14 07:28:45 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","1175","Auth endpoint returns valid token","functional-tests.tests.availability","Tue Apr 14 07:24:07 UTC 2026","broken","Tue Apr 14 07:24:08 UTC 2026","","test_availability_CBI","",""
"","504","An RTP is sent through ICCREA API","functional-tests.tests.availability","Tue Apr 14 07:24:11 UTC 2026","broken","Tue Apr 14 07:24:11 UTC 2026","","test_availability_ICCREA","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1984","An UPDATE message with status VALID after CREATE","functional-tests.tests.process_messages_sender","Tue Apr 14 07:27:58 UTC 2026","passed","Tue Apr 14 07:28:00 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"
Verify that a debt position can be updated successfully.
","6721","Happy path: a debt position is updated in UAT environment","functional-tests.tests.gpd_availability","Tue Apr 14 07:26:16 UTC 2026","passed","Tue Apr 14 07:26:22 UTC 2026","","test_availability_GPD","",""
"Availability probe for takeover notification mock endpoint: expects 204 No Content","556","Test Takeover Notification Endpoint","functional-tests.tests.takeover","Tue Apr 14 07:29:37 UTC 2026","passed","Tue Apr 14 07:29:38 UTC 2026","","test_debtor_takeover","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1128","An UPDATE message with status DRAFT before CREATE","functional-tests.tests.process_messages_sender","Tue Apr 14 07:28:57 UTC 2026","passed","Tue Apr 14 07:28:58 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1140","An UPDATE message with status PARTIALLY_PAID before CREATE","functional-tests.tests.process_messages_sender","Tue Apr 14 07:28:59 UTC 2026","passed","Tue Apr 14 07:29:00 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Verify that a debt position can be deleted successfully.
","2693","Happy path: a debt position is deleted in UAT environment","functional-tests.tests.gpd_availability","Tue Apr 14 07:26:07 UTC 2026","passed","Tue Apr 14 07:26:10 UTC 2026","","test_availability_GPD","",""
"","1816","An RTP callback is successfully received with status ACCP","functional-tests.tests.callbacks","Tue Apr 14 07:24:37 UTC 2026","failed","Tue Apr 14 07:24:39 UTC 2026","","test_RTP_callback_DS_08","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","6899","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Tue Apr 14 07:25:45 UTC 2026","passed","Tue Apr 14 07:25:52 UTC 2026","","test_RTP_get_delivery_status","",""
"
Tests that sending an RTP payload with an amount over the POSTE limit results in a 400 Bad Request response.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","966","Cannot send RTP with an amount over the POSTE limit","functional-tests.tests.availability","Tue Apr 14 07:24:17 UTC 2026","failed","Tue Apr 14 07:24:18 UTC 2026","","test_availability_POSTE","",""
"","513","Get payees with invalid authorization","functional-tests.tests.service_registry","Tue Apr 14 07:29:30 UTC 2026","passed","Tue Apr 14 07:29:30 UTC 2026","","test_service_registry_payees_registry","",""
"
Tests sending an RTP payload to the POSTE endpoint with valid data and authentication.

:param debtor_sp_mock_cert_key: Certificate and key tuple for mutual TLS authentication.
:type debtor_sp_mock_cert_key: Tuple[str, str]
","2912","An RTP is sent through POSTE API","functional-tests.tests.availability","Tue Apr 14 07:24:13 UTC 2026","passed","Tue Apr 14 07:24:16 UTC 2026","","test_availability_POSTE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE","1701","A DELETE message after CREATE DRAFT","functional-tests.tests.process_messages_sender","Tue Apr 14 07:27:07 UTC 2026","passed","Tue Apr 14 07:27:09 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2529","Get paginated list of payees successfully","functional-tests.tests.service_registry","Tue Apr 14 07:29:27 UTC 2026","passed","Tue Apr 14 07:29:30 UTC 2026","","test_service_registry_payees_registry","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1766","A DELETE message after standalone UPDATE PARTIALLY_PAID","functional-tests.tests.process_messages_sender","Tue Apr 14 07:27:40 UTC 2026","passed","Tue Apr 14 07:27:41 UTC 2026","","test_RTP_process_sender_DELETE","",""
"Empty OTP should be rejected","580","Test Takeover Fails with Empty OTP","functional-tests.tests.takeover","Tue Apr 14 07:29:50 UTC 2026","passed","Tue Apr 14 07:29:50 UTC 2026","","test_debtor_takeover","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2377","A DELETE message after CREATE VALID + UPDATE PUBLISHED","functional-tests.tests.process_messages_sender","Tue Apr 14 07:27:17 UTC 2026","passed","Tue Apr 14 07:27:19 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","554","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Tue Apr 14 07:24:04 UTC 2026","passed","Tue Apr 14 07:24:05 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","1336","An UPDATE message with status VALID before CREATE","functional-tests.tests.process_messages_sender","Tue Apr 14 07:28:46 UTC 2026","passed","Tue Apr 14 07:28:48 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"Test sending a CREATE operation message with different statuses via GPD message API","1141","A CREATE message with status INVALID","functional-tests.tests.process_messages_sender","Tue Apr 14 07:26:36 UTC 2026","passed","Tue Apr 14 07:26:38 UTC 2026","","test_RTP_process_sender_CREATE","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","2397","An UPDATE message with status VALID after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Tue Apr 14 07:28:19 UTC 2026","passed","Tue Apr 14 07:28:21 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"","2979","An RTP callback with status ACWC is successfully received","functional-tests.tests.callbacks","Tue Apr 14 07:24:45 UTC 2026","passed","Tue Apr 14 07:24:48 UTC 2026","","test_RTP_callback_DS_08","",""
"Reusing the same OTP after a successful takeover should fail","2363","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Tue Apr 14 07:29:54 UTC 2026","passed","Tue Apr 14 07:29:57 UTC 2026","","test_debtor_takeover","",""
