"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2854","A debtor Service Provider activates a debtor","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation","RTP","",""
"","1567","An authenticated Service Provider cannot send an RTP to an unactivated debtor","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Sending","RTP","",""
"","567","A Service Provider tries to activates a debtor without having the correct credentials","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation","RTP","",""
"","3073","An authenticated creditor Service Provider can send an RTP to an activated debtor","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Sending","RTP","",""
"","2237","A debtor Service Provider tries to activates a debtor 2 times, failing the second attempt","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation","RTP","",""
"","3512","Attempt to cancel an already cancelled RTP","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Cancellation","RTP","",""
"","4281","A debtor Service Provider successfully takes over an activation from another provider","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation_Takeover","RTP","",""
"","2884","Takeover fails with invalid OTP","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation_Takeover","RTP","",""
"","1905","Takeover fails without authentication","bdd-tests","2026-08-25","passed","2026-08-25","Debtor_Activation_Takeover","RTP","",""
"","2459","An authenticated Service Provider cannot send an RTP to an activated debtor","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Sending","RTP","",""
"","3863","Successfully cancel a Request to Pay","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Cancellation","RTP","",""
"","3266","Attempt to cancel a non-existing RTP","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Cancellation","RTP","",""
"","1945","A debtor Service Provider cannot send an RTP","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Sending","RTP","",""
"","1","Successful login","bdd-tests","2026-08-25","passed","2026-08-25","RTP_Web_Sending","RTP","",""
