"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1214","Cannot send RTP with invalid amount","functional-tests.tests.availability","Sat May 23 08:11:39 UTC 2026","passed","Sat May 23 08:11:40 UTC 2026","","test_availability_CBI","",""
"","3937","Failed callback for non compliant DS-04b payload","functional-tests.tests.callbacks","Sat May 23 08:11:58 UTC 2026","passed","Sat May 23 08:12:02 UTC 2026","","test_RTP_callback_DS_04","",""
"","539","The service returns the mocked server error","functional-tests.tests.availability","Sat May 23 08:11:45 UTC 2026","passed","Sat May 23 08:11:45 UTC 2026","","test_availability_MOCK","",""
"","382","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat May 23 08:11:34 UTC 2026","passed","Sat May 23 08:11:34 UTC 2026","","test_auth","",""
"Test sending an UPDATE after CREATE VALID + DELETE with different statuses","1873","An UPDATE message with status PUBLISHED after CREATE VALID and DELETE","functional-tests.tests.process_messages_sender","Sat May 23 08:15:51 UTC 2026","passed","Sat May 23 08:15:53 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Test sending a DELETE operation message via GPD message API after a CREATE VALID + UPDATE","2870","A DELETE message after CREATE VALID + UPDATE PAID","functional-tests.tests.process_messages_sender","Sat May 23 08:14:50 UTC 2026","failed","Sat May 23 08:14:53 UTC 2026","","test_RTP_process_sender_DELETE","",""
"
Given a debtor is activated and a GPD message (CREATE) is sent via POST /gpd/message,
when the rtp-sender processes it and the RTP reaches status SENT,
when the payee queries the delivery-status endpoint with the correct noticeNumber
(nav) and payeeId (ec_tax_code),
then the response body must contain status=PD_RTP_DELIVERED, a non-null processingDate
in ISO 8601 format, and processingDate must match the SEND_RTP event timestamp from
the GPD message response (truncated to millisecond precision).
","6493","GPD message sent → RTP SENT → PD_RTP_DELIVERED with processingDate","functional-tests.tests.get_rtp","Sat May 23 08:13:40 UTC 2026","passed","Sat May 23 08:13:46 UTC 2026","","test_RTP_get_delivery_status","",""
"Test sending a CREATE operation message with different statuses via GPD message API","760","A CREATE message with status DRAFT","functional-tests.tests.process_messages_sender","Sat May 23 08:14:22 UTC 2026","passed","Sat May 23 08:14:23 UTC 2026","","test_RTP_process_sender_CREATE","",""
"","485","A debtor service provider fails activation due to wrong service provider id","functional-tests.tests.activation","Sat May 23 08:11:23 UTC 2026","passed","Sat May 23 08:11:24 UTC 2026","","test_debtor_activation_list","",""
"","373","Get payees consents with negative page size returns 400","functional-tests.tests.service_registry","Sat May 23 08:17:06 UTC 2026","passed","Sat May 23 08:17:06 UTC 2026","","test_get_payees_consents","",""
"","373","Invalid pagination parameters returns 400","functional-tests.tests.activation","Sat May 23 08:11:25 UTC 2026","passed","Sat May 23 08:11:25 UTC 2026","","test_debtor_activation_list","",""
"","381","All auth fixtures expose a valid Bearer token format","functional-tests.tests.auth","Sat May 23 08:11:33 UTC 2026","passed","Sat May 23 08:11:33 UTC 2026","","test_auth","",""
"Test sending an UPDATE operation message with different statuses via GPD message API after a CREATE","1286","An UPDATE message with status EXPIRED after CREATE","functional-tests.tests.process_messages_sender","Sat May 23 08:15:25 UTC 2026","passed","Sat May 23 08:15:26 UTC 2026","","test_RTP_process_sender_UPDATE","",""
"Reusing the same OTP after a successful takeover should fail","1593","Test Takeover Fails with Reused OTP","functional-tests.tests.takeover","Sat May 23 08:17:33 UTC 2026","passed","Sat May 23 08:17:35 UTC 2026","","test_debtor_takeover","",""
"Test sending an UPDATE operation message with different statuses via GPD message API before a CREATE","779","An UPDATE message with status PUBLISHED before CREATE","functional-tests.tests.process_messages_sender","Sat May 23 08:16:09 UTC 2026","passed","Sat May 23 08:16:09 UTC 2026","","test_RTP_process_sender_UPDATE_before_CREATE","",""
"
Test RFC callback DS12N with INVALID status.

Flow:
1. Get debtor service provider token
2. Activate payer to get fiscal code
3. Get creditor service provider token
4. Send an RTP
5. Cancel the RTP (RFC - Request for Cancellation)
6. Send DS12N callback with CxlStsId INVALID (Invalid Cancellation Request)
7. Verify callback is rejected with 400
8. Verify RTP status is still RFC_SENT
","2036","An RFC callback DS12N INVALID is rejected with 400","functional-tests.tests.callbacks","Sat May 23 08:13:01 UTC 2026","passed","Sat May 23 08:13:03 UTC 2026","","test_RTP_callback_DS_12N","",""
"","376","Unauthorized callback due to wrong certificate serial","functional-tests.tests.callbacks","Sat May 23 08:12:28 UTC 2026","passed","Sat May 23 08:12:28 UTC 2026","","test_RTP_callback_DS_08","",""
"Test sending a DELETE operation message via GPD message API after a standalone UPDATE (no prior CREATE)","1150","A DELETE message after standalone UPDATE PAID","functional-tests.tests.process_messages_sender","Sat May 23 08:15:06 UTC 2026","passed","Sat May 23 08:15:08 UTC 2026","","test_RTP_process_sender_DELETE","",""
"","2975","An RTP callback with invalid status is received and processed with success without affecting the RTP status","functional-tests.tests.callbacks","Sat May 23 08:12:07 UTC 2026","passed","Sat May 23 08:12:10 UTC 2026","","test_RTP_callback_DS_05","",""
